Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
14,7724,6167,9309,15792,7122,9603,55717,170,52,69,205,65,90,651,2913,2292,784,1931,1532,914,1226,750,81,770,471,112,149,60,1,0.018,197,39.4,2019
15,7738,5877,9555,15906,7098,9400,55574,212,77,78,298,87,104,856,2877,2174,751,1970,1559,836,1164,635,85,788,466,86,173,55,1,0.017,260,41.1,2831
16,7543,6029,9418,15825,6998,9481,55294,303,90,119,408,110,128,1158,2753,2185,817,1920,1523,867,1108,626,78,757,441,87,233,77,1,0.025,340,41.2,3974
17,7552,5962,9297,15637,6955,9477,54880,368,148,155,503,144,188,1506,2754,2200,745,1872,1553,809,1062,654,77,741,449,66,289,96,1,0.031,445,41.8,5413
18,7568,5928,9155,15303,7009,9190,54153,484,155,180,630,189,210,1848,2760,2178,713,1786,1581,831,1107,635,63,747,463,74,380,117,1,0.038,509,52.2,7165
19,7451,5817,9117,15189,6713,9092,53379,584,193,223,761,236,293,2290,2727,2126,725,1743,1521,849,1063,612,66,689,442,87,476,154,1,0.052,631,52.2,9418
20,7310,5772,8963,14832,6633,8989,52499,639,241,275,924,277,310,2666,2687,2164,712,1726,1484,884,1037,663,79,673,444,84,532,185,1,0.062,743,52.2,11940
21,7138,5621,8616,14430,6508,8689,51002,726,283,327,1050,324,375,3085,2725,2066,688,1583,1470,741,1117,622,64,629,459,61,602,209,1,0.071,863,53.9,14946
22,6950,5377,8432,14124,6351,8557,49791,823,345,343,1197,363,441,3512,2578,2018,688,1717,1408,794,1010,628,73,701,421,70,722,276,1,0.095,1042,72.1,18268
23,6631,5220,8133,13604,6130,8185,47903,961,352,396,1323,460,500,3992,2438,1897,674,1592,1361,750,994,541,74,616,411,62,828,273,1,0.101,1218,72.1,22093
24,6462,4973,7924,13117,5781,7805,46062,1063,424,464,1509,452,574,4486,2401,1896,607,1518,1245,685,970,613,62,620,372,68,898,314,1,0.116,1394,72.1,26270
25,6006,4800,7481,12535,5546,7493,43861,1110,485,499,1689,513,618,4914,2303,1817,611,1539,1247,669,956,555,51,607,363,67,1014,346,1,0.133,1533,72.1,31044
1,6722,6028,9620,15843,7049,9470,54732,1,0,2,2,0,1,6,2417,2206,788,1903,1584,835,899,665,63,747,461,93,0,0,0,0,3,0,5
2,7201,6146,9324,15557,7007,9443,54678,4,1,0,4,2,0,11,2680,2323,727,1858,1501,784,1055,696,75,752,469,83,3,0,0,0,5,16.1,13
3,7375,6011,9432,15572,7035,9330,54755,4,1,3,6,3,5,22,2712,2219,764,1809,1532,806,1069,639,75,703,487,83,3,1,1,0,10,16.1,35
4,7518,6031,9453,15723,6943,9356,55024,7,3,4,9,2,3,28,2764,2292,735,1916,1533,879,1142,707,81,763,426,112,7,1,1,0,9,16.1,61
5,7570,6007,9120,15664,6892,9611,54864,8,6,2,19,6,4,45,2858,2229,745,1836,1532,877,1117,662,69,685,446,88,6,1,1,0,19,16.1,108
6,7565,5851,9391,15582,7204,9601,55194,18,5,10,33,8,11,85,2773,2110,762,1843,1570,866,1118,650,71,724,431,90,15,4,1,0.001,30,24.8,192
7,7577,6024,9509,15860,7189,9331,55490,21,11,10,47,13,22,124,2779,2277,761,1881,1575,855,1099,672,61,755,489,99,28,10,1,0.003,45,26.5,327
8,7637,6083,9482,15936,6953,9710,55801,30,11,14,61,15,19,150,2761,2299,754,1840,1615,854,1115,700,68,740,471,86,28,11,1,0.003,56,27.3,449
9,7758,6092,9612,15892,7240,9360,55954,45,13,11,60,13,23,165,2821,2284,753,1867,1656,841,1163,670,77,751,480,86,35,12,1,0.004,66,51.9,624
10,7720,6221,9436,15948,6954,9610,55889,58,22,17,76,20,26,219,2869,2331,737,1892,1489,843,1107,732,84,796,465,111,50,14,1,0.004,88,53.5,853
11,7718,6057,9366,15662,7150,9608,55561,78,23,20,98,41,38,298,2868,2159,714,1845,1565,859,1172,676,70,713,487,78,57,20,1,0.006,132,59.2,1126
12,7828,6036,9442,15818,7101,9563,55788,125,33,32,144,41,51,426,2860,2295,732,1815,1619,857,1156,713,71,703,487,89,83,29,1,0.009,170,59.2,1545
13,7741,6081,9498,15780,7097,9438,55635,159,46,53,222,62,69,611,2905,2281,765,1898,1563,862,1127,675,82,757,514,80,124,43,1,0.013,241,59.5,2124
14,7673,6019,9423,15740,6973,9356,55184,204,67,80,256,73,93,773,2842,2273,748,1813,1565,845,1122,684,93,731,449,77,154,59,1,0.019,293,59.5,2876
15,7590,5916,9182,15676,6939,9483,54786,263,98,90,339,106,115,1011,2813,2206,708,1896,1501,870,1113,635,77,807,415,92,223,64,1,0.02,375,59.5,3840
16,7505,5911,9423,15555,6994,9121,54509,364,104,130,436,126,156,1316,2727,2186,759,1918,1526,807,1081,666,82,750,474,81,275,94,1,0.03,479,61.3,5069
17,7515,5934,9115,15422,6735,9182,53903,433,160,157,543,196,187,1676,2872,2227,703,1896,1526,832,1116,679,79,764,455,72,362,133,1,0.042,605,61.3,6626
18,7296,5814,8989,15129,6686,8875,52789,545,161,197,737,203,252,2095,2712,2150,708,1766,1500,786,1096,699,83,736,427,97,420,151,1,0.048,750,66.6,8610
19,7179,5718,8655,14701,6483,8877,51613,669,239,246,931,280,316,2681,2608,2067,694,1706,1432,764,1009,611,79,668,439,80,537,178,1,0.062,947,68,11198
20,7128,5431,8603,14363,6503,8503,50531,780,298,341,1145,337,379,3280,2645,2096,707,1716,1430,754,1052,619,75,647,432,87,663,210,1,0.072,1137,69.8,14358
21,6696,5274,8534,13979,6188,8491,49162,911,325,407,1339,442,497,3921,2447,1982,753,1705,1405,782,993,588,60,631,415,82,782,273,1,0.099,1295,69.8,18135
22,6459,5184,8021,13382,6064,8127,47237,991,437,478,1515,491,586,4498,2435,1892,645,1543,1343,712,973,597,55,656,378,87,942,323,1,0.118,1441,70.7,22415
23,6262,4976,7682,12971,5761,7746,45398,1138,485,526,1791,560,620,5120,2330,1839,591,1589,1223,677,914,546,65,629,351,66,1069,378,1,0.147,1664,70.7,27363
24,5986,4745,7399,12311,5507,7322,43270,1287,553,646,2140,635,723,5984,2179,1740,616,1460,1217,646,866,533,68,561,341,60,1200,402,1,0.166,1787,70.8,33050
25,5623,4433,6941,11546,5090,6834,40467,1352,661,741,2285,701,868,6608,2039,1673,570,1358,1140,620,777,506,50,538,346,51,1311,407,1,0.179,1950,72.8,39424
1,6724,6046,9600,15908,7083,9594,54955,0,0,1,1,0,1,3,2550,2257,766,1843,1569,880,1030,697,74,726,474,89,1,0,0,0,1,0,2
2,7091,6165,9305,15764,7046,9749,55120,0,0,0,1,0,2,3,2588,2316,716,1858,1507,850,1017,681,80,742,455,82,0,0,0,0,1,1.4,4
3,7474,5958,9575,15675,7240,9376,55298,0,0,0,1,1,0,2,2759,2201,737,1863,1601,855,1098,630,83,772,470,78,2,1,1,0,0,12.2,6
1,6733,5949,9534,15807,7086,9537,54646,0,1,0,0,0,0,1,2491,2235,763,1816,1580,822,1004,642,78,731,475,80,0,0,0,0,1,0,0
2,7076,6098,9453,15694,7091,9424,54836,4,0,0,0,0,0,4,2629,2277,800,1784,1564,858,1051,673,77,688,500,98,2,0,0,0,1,4.5,4
3,7411,6010,9512,15708,7007,9552,55200,7,0,0,1,1,0,9,2789,2227,771,1883,1570,864,1138,637,81,745,512,88,0,0,0,0,6,5,12
4,7485,6178,9510,15778,7015,9443,55409,5,0,0,1,0,0,6,2789,2306,796,1910,1579,846,1131,692,87,775,448,93,4,0,0,0,2,5,17
5,7610,6075,9534,15734,7032,9231,55216,0,0,0,2,2,0,4,2893,2267,806,1893,1560,832,1203,669,85,777,464,88,1,0,0,0,2,5,25
6,7591,6070,9297,15856,6907,9539,55260,0,1,1,1,0,1,4,2819,2236,748,1860,1509,853,1162,697,76,724,468,84,0,0,0,0,1,6.3,30
7,7680,5940,9440,15796,7040,9448,55344,2,1,0,0,1,0,4,2820,2229,782,1849,1565,877,1095,645,90,748,445,80,1,0,0,0,3,6.3,33
1,6709,5974,9433,15766,7160,9531,54573,0,0,1,2,0,1,4,2467,2203,746,1803,1587,844,1023,683,71,750,479,85,0,0,0,0,1,0,3
2,7121,6055,9431,15875,7132,9437,55051,0,1,0,7,2,1,11,2617,2243,765,1941,1591,812,1043,678,78,763,500,73,0,0,0,0,6,4.5,14
3,7414,6038,9495,15646,7021,9579,55193,4,0,3,11,2,1,21,2735,2229,736,1852,1598,804,1056,649,80,732,485,81,5,2,1,0.001,10,10.6,36
4,7599,6031,9567,15587,7179,9296,55259,8,6,3,8,1,3,29,2817,2229,786,1792,1515,837,1130,633,81,698,453,94,8,2,1,0.001,15,24.2,68
5,7614,6173,9434,15750,6924,9540,55435,20,1,3,8,2,3,37,2744,2306,751,1855,1569,855,1078,703,78,706,493,78,11,7,1,0.002,18,25.1,98
6,7795,6004,9241,15574,7151,9383,55148,12,4,2,9,3,4,34,2870,2293,738,1901,1609,847,1147,703,77,788,521,92,10,3,1,0.001,17,26.9,126
7,7658,5923,9545,15731,6999,9353,55209,18,4,4,20,5,3,54,2891,2191,745,1851,1559,840,1205,669,72,756,487,76,11,4,1,0.001,31,26.9,182
8,7544,6004,9393,15785,6952,9462,55140,26,5,13,32,5,6,87,2774,2208,743,1870,1532,847,1071,694,80,710,459,81,18,5,1,0.002,40,26.9,270
9,7631,5983,9350,15648,7020,9429,55061,39,10,10,34,10,10,113,2829,2195,796,1853,1497,890,1174,661,87,734,455,99,22,9,1,0.003,66,26.9,383
10,7678,5936,9585,15743,6976,9415,55333,53,21,11,46,15,22,168,2879,2148,737,1877,1521,854,1131,674,76,758,469,82,33,10,1,0.003,80,43.2,539
11,7675,6067,9347,15666,6928,9485,55168,82,22,18,75,26,21,244,2853,2196,700,1891,1580,839,1138,628,75,769,506,91,41,23,1,0.007,117,44.7,758
12,7704,6047,9150,15573,7005,9284,54763,142,25,44,132,44,52,439,2896,2258,720,1818,1518,808,1173,730,68,734,456,85,87,31,1,0.01,188,44.7,1166
13,7670,5788,9560,15635,6896,9290,54839,168,58,59,216,73,81,655,2828,2208,809,1847,1510,853,1088,647,78,737,482,73,137,40,1,0.013,266,48.1,1777
14,7428,6048,9358,15680,6830,9316,54660,255,99,82,310,101,127,974,2760,2312,739,1818,1518,800,1128,694,74,725,472,64,223,84,1,0.027,372,48.1,2702
15,7448,6008,9236,15479,6893,9319,54383,344,124,115,433,160,131,1307,2793,2257,725,1889,1545,892,1107,681,61,775,491,91,243,82,1,0.026,541,48.1,3907
16,7377,5880,9061,15333,6859,9327,53837,519,149,167,617,187,208,1847,2765,2182,755,1811,1545,847,1093,657,76,725,461,80,376,141,1,0.046,677,48.1,5701
17,7239,5623,9190,15197,6822,9244,53315,691,198,238,835,245,274,2481,2686,2063,733,1809,1480,812,1073,646,73,733,453,90,551,188,1,0.061,840,53.9,8070
18,7039,5720,9142,15035,6787,8866,52589,827,287,315,1076,309,361,3175,2589,2195,755,1763,1472,793,1009,629,80,710,420,75,657,238,1,0.081,1075,56,11006
19,6896,5647,8836,14817,6458,9136,51790,1028,379,406,1434,425,535,4207,2577,2084,691,1737,1377,809,1025,645,72,679,389,88,843,292,1,0.101,1332,56,15043
20,6743,5521,8591,14249,6526,8618,50248,1215,492,529,1813,567,668,5284,2503,2047,672,1687,1415,825,969,581,69,666,447,79,1062,380,1,0.135,1638,56,20067
21,6470,5295,8251,13750,6004,8213,47983,1368,584,615,2198,660,794,6219,2424,1957,647,1570,1309,726,950,607,71,632,396,70,1261,450,1,0.165,1876,56,25993
22,6125,5001,7731,12919,5800,7852,45428,1561,687,755,2499,762,955,7219,2212,1877,619,1504,1305,752,896,570,56,577,397,85,1485,497,1,0.193,2117,56,32921
23,5771,4631,7238,11984,5405,7085,42114,1745,790,895,2761,824,952,7967,2077,1705,577,1482,1182,621,827,484,61,590,381,59,1539,520,1,0.216,2351,57.8,40569
24,5309,4246,6623,10904,4831,6495,38408,1829,838,963,3047,968,1063,8708,1995,1557,554,1307,1011,566,784,491,55,527,306,51,1758,622,1,0.281,2480,59.1,48887
25,4694,3827,5911,9627,4367,5896,34322,1816,916,1010,3172,976,1166,9056,1769,1471,487,1169,997,520,698,469,51,465,306,39,1863,611,1,0.301,2530,59.1,57697
