Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
7,6467,5989,9674,16163,7240,9717,55250,55,22,17,84,28,37,243,2334,2742,747,1873,1544,847,922,844,74,760,458,93,47,11,1,0.003,88,34.5,516
8,6558,6118,9670,16302,7236,9737,55621,100,24,29,114,32,40,339,2350,2871,787,1943,1555,888,947,836,71,787,458,96,61,26,1,0.008,135,35.2,837
9,6618,6110,9788,16238,7218,9671,55643,118,34,42,164,69,53,480,2482,2897,765,1897,1542,865,958,879,81,769,446,76,113,46,1,0.014,179,52.5,1299
10,6483,6281,9729,16255,7180,9806,55734,140,56,86,298,65,96,741,2328,2939,759,1926,1599,870,933,894,78,787,480,98,150,60,1,0.018,236,53.8,2021
11,6635,6204,9686,16123,7261,9704,55613,214,102,110,361,116,115,1018,2411,2941,795,2000,1597,874,976,857,79,769,497,97,229,86,1,0.026,305,55.9,2987
12,6664,6120,9516,16021,7165,9773,55259,273,115,134,443,138,159,1262,2441,2882,752,1851,1535,920,988,877,83,736,481,88,271,96,1,0.03,381,58.1,4225
13,6569,6095,9531,15917,7174,9582,54868,293,162,191,588,158,198,1590,2458,2023,785,1766,1601,893,946,634,93,712,484,93,300,91,1,0.031,467,58.2,5777
14,7199,6002,9591,15825,7041,9498,55156,438,206,214,661,197,237,1953,2673,1952,776,1893,1558,864,1057,598,71,761,465,94,382,123,1,0.04,596,62.4,7691
15,7557,6008,9373,15558,6938,9170,54604,578,194,247,732,229,286,2266,2731,2006,732,1770,1495,835,1096,600,73,729,436,99,457,163,1,0.054,697,62.5,9858
16,7679,5943,9170,15343,6658,9188,53981,678,248,238,851,270,283,2568,2776,2004,739,1817,1455,815,1152,661,79,738,439,88,550,192,1,0.061,843,63.4,12331
17,7707,5743,8874,14798,6701,8771,52594,725,231,293,964,320,345,2878,2783,1894,665,1694,1491,771,1081,588,74,688,479,83,516,183,1,0.061,963,71.4,15106
18,7587,5561,8734,14605,6376,8815,51678,797,323,350,1167,353,403,3393,2816,1845,710,1727,1432,850,1109,525,74,677,438,89,679,211,1,0.072,1110,77,18325
19,7324,5424,8516,13897,6252,8352,49765,943,331,394,1330,399,492,3889,2708,1780,667,1599,1360,775,1089,508,66,630,391,76,803,276,1,0.1,1263,78.6,22080
20,7075,5289,7862,13543,6024,8275,48068,1021,435,480,1523,453,600,4512,2620,1749,663,1548,1271,725,1019,511,54,630,384,68,902,294,1,0.11,1405,78.6,26429
21,6803,4720,7873,13105,5962,7897,46360,1137,431,475,1679,517,648,4887,2426,1572,621,1553,1252,739,968,460,55,618,353,82,977,336,1,0.132,1515,82.4,31064
22,6297,4832,7636,12541,5580,7506,44392,1235,488,569,1795,589,618,5294,2269,1622,610,1457,1254,677,901,469,65,566,377,72,1056,345,1,0.141,1666,85.4,36127
23,6048,4674,7073,11807,5273,7075,41950,1359,540,613,1982,615,734,5843,2282,1492,532,1345,1144,647,878,434,45,558,329,66,1139,380,1,0.165,1801,88.4,41757
24,5803,4240,6674,10986,4912,6636,39251,1595,578,672,2121,645,807,6418,2199,1449,538,1274,1130,605,899,439,55,494,337,57,1370,475,1,0.208,1921,91.1,47924
1,6709,5990,9389,15827,7124,9536,54575,0,1,0,0,0,0,1,2484,2867,755,1867,1563,845,972,864,89,745,486,86,1,0,0,0,0,0,0
1,6702,5965,9518,15784,7062,9508,54539,0,0,1,1,0,0,2,2449,2851,661,1789,1594,860,989,884,67,724,450,94,0,0,0,0,0,0,1
2,6563,6128,9391,15793,7110,9363,54348,0,0,2,1,0,0,3,2497,2867,702,1783,1520,887,1028,868,61,706,446,80,0,0,0,0,0,0,3
1,6735,5919,9637,15884,7074,9640,54889,0,1,0,0,0,0,1,2511,2765,784,1849,1560,883,963,842,69,733,451,73,0,0,0,0,0,0,0
2,6572,6116,9423,15753,7132,9516,54512,2,0,0,0,0,0,2,2463,2961,788,1860,1605,884,933,889,96,748,496,93,1,0,0,0,0,0,2
3,6489,6024,9413,15780,7118,9387,54211,6,1,0,1,0,1,9,2383,2872,747,1866,1556,809,971,866,77,768,445,86,1,0,0,0,3,0,10
4,6429,5971,9362,15899,7030,9673,54364,7,1,0,2,0,1,11,2423,2709,734,1815,1448,847,917,790,77,701,407,87,4,2,1,0.001,3,2,17
5,6489,5978,9658,16073,7242,9629,55069,13,3,0,6,3,2,27,2476,2785,789,1832,1620,858,1009,813,74,756,458,79,8,5,1,0.002,10,7.3,47
6,6388,6154,9885,16229,7162,9692,55510,26,0,1,13,4,4,48,2393,2870,771,1848,1553,828,961,800,70,740,451,84,8,4,1,0.001,21,8.1,92
7,6469,6358,9773,16450,7218,9789,56057,37,8,8,22,7,12,94,2417,3018,834,1949,1622,865,969,880,87,785,495,94,31,11,1,0.003,25,8.2,184
8,6614,6146,9676,16323,7289,9769,55817,38,12,3,26,10,8,97,2462,2915,761,1909,1642,849,981,866,64,727,489,90,20,8,1,0.002,35,18.2,275
9,6603,6215,9824,16356,7225,9773,55996,52,11,11,40,14,18,146,2457,2851,797,1967,1571,857,949,837,89,798,461,96,38,21,1,0.007,42,21.2,407
10,6707,6277,9886,16369,7305,9857,56401,53,17,18,61,21,24,194,2482,2966,815,1891,1575,930,1028,871,82,749,486,99,37,12,1,0.004,58,22.8,585
11,6708,6339,9749,16452,7314,9911,56473,73,26,28,95,27,36,285,2451,2960,823,1928,1598,920,950,898,91,758,509,97,67,20,1,0.006,99,30.5,845
12,6759,6190,9907,16410,7323,9777,56366,108,32,21,130,37,54,382,2416,2900,833,1936,1625,871,977,858,89,763,487,72,83,32,1,0.01,135,33.2,1209
13,6805,6314,9885,16442,7331,9890,56667,149,54,36,203,57,79,578,2492,2076,808,1938,1616,889,981,576,79,788,465,90,123,41,1,0.014,179,51.9,1752
14,7604,6252,9668,16441,7309,9887,57161,210,64,75,278,81,99,807,2829,2064,801,1953,1600,839,1127,617,72,787,474,83,173,68,1,0.022,243,51.9,2553
15,7942,6139,9795,16342,7468,9846,57532,268,88,113,386,129,135,1119,2932,2017,741,1915,1620,858,1180,622,56,768,510,60,220,75,1,0.023,325,52.6,3608
16,8129,6207,9667,16270,7312,9785,57370,345,117,146,444,149,147,1348,3009,2031,792,1859,1595,874,1226,612,69,771,501,102,270,88,1,0.027,427,52.6,4934
17,8176,6192,9647,16058,7239,9790,57102,499,148,155,582,181,196,1761,3024,2055,750,1868,1533,908,1200,646,59,730,451,93,371,128,1,0.04,559,53.9,6622
18,8112,6045,9480,16042,7215,9628,56522,588,172,215,749,205,242,2171,2962,1993,802,1892,1607,865,1191,616,88,734,504,91,466,168,1,0.052,665,55.5,8645
19,8035,5962,9541,15647,7083,9407,55675,640,233,282,935,298,289,2677,2876,1922,754,1788,1609,841,1179,583,82,766,466,81,516,180,1,0.057,809,70.8,11253
20,8053,5984,9206,15497,6891,9242,54873,816,345,380,1265,383,444,3633,2971,1994,748,1772,1505,804,1214,583,78,713,459,88,673,239,1,0.076,1040,70.8,14701
21,7812,5766,9034,15108,6755,9132,53607,1045,464,479,1496,464,557,4505,2855,1867,743,1813,1439,850,1163,543,71,712,429,94,889,322,1,0.107,1302,70.8,18941
22,7557,5478,8620,14655,6553,8867,51730,1310,498,534,1781,541,635,5299,2757,1852,702,1693,1469,815,1098,534,63,694,438,86,1137,359,1,0.123,1515,72.1,23933
23,7083,5245,8400,13893,6347,8325,49293,1444,552,590,1957,611,683,5837,2593,1707,634,1646,1409,775,1043,481,73,640,428,84,1172,424,1,0.154,1741,72.1,29430
24,6645,5165,8063,13285,5838,7858,46854,1504,621,694,2171,654,768,6412,2478,1683,655,1628,1271,731,1013,499,58,632,357,82,1324,467,1,0.177,1912,72.1,35455
1,6776,6011,9455,15775,7160,9506,54683,0,0,0,0,0,0,0,2474,2858,765,1897,1645,931,990,898,70,802,485,81,0,0,0,0,0,0,0
1,6686,5972,9624,15845,7120,9451,54698,0,0,1,2,0,1,4,2451,2740,791,1916,1590,868,990,828,77,810,485,102,0,0,0,0,1,0,3
2,6648,6154,9364,15742,7021,9427,54356,0,2,1,3,1,4,11,2551,2925,775,1856,1544,830,1019,900,67,704,470,86,3,1,1,0,3,5.1,13
3,6536,5923,9467,15604,7010,9450,53990,5,1,3,6,1,5,21,2410,2799,784,1861,1508,854,951,803,79,777,456,89,1,0,1,0,10,12.2,34
4,6487,6059,9505,15615,7021,9435,54122,13,2,4,6,5,3,33,2415,2910,764,1828,1509,864,965,882,78,732,450,91,6,6,1,0.002,15,12.2,62
5,6452,6082,9526,15768,7043,9441,54312,16,5,2,15,3,7,48,2329,2783,786,1911,1516,914,921,832,76,749,435,71,12,4,1,0.001,22,15.3,106
6,6600,6064,9392,15787,6926,9574,54343,21,10,3,20,8,4,66,2436,2917,742,1852,1516,896,1011,852,82,765,430,102,20,7,1,0.002,30,40.7,169
7,6492,6037,9348,15728,7109,9421,54135,43,5,11,42,10,11,122,2415,2864,731,1852,1584,863,973,850,76,792,476,83,37,14,1,0.004,48,40.7,287
8,6475,6006,9455,15773,6942,9488,54139,54,7,11,58,12,18,160,2409,2894,767,1887,1522,846,973,861,80,749,488,86,30,9,1,0.003,69,40.7,446
9,6367,6033,9301,15432,7105,9463,53701,60,18,27,79,25,29,238,2376,2832,736,1891,1601,849,963,855,76,759,453,98,52,14,1,0.004,78,40.7,670
10,6409,5950,9258,15434,7004,9110,53165,74,29,34,122,43,51,353,2364,2789,708,1873,1499,796,956,825,74,724,453,84,80,31,1,0.01,113,40.7,1009
11,6398,5937,9332,15567,6770,9259,53263,93,39,57,154,45,57,445,2341,2797,740,1831,1479,845,934,860,67,739,429,85,93,35,1,0.011,153,40.7,1424
12,6383,5989,9236,15418,6931,9347,53304,129,60,62,206,63,72,592,2362,2777,731,1823,1546,843,927,862,72,736,457,86,117,39,1,0.012,207,53,2015
13,6392,5919,9182,15518,6948,9355,53314,173,65,73,288,77,110,786,2373,1996,714,1788,1534,812,914,612,61,722,473,82,158,55,1,0.019,253,56.6,2748
14,6987,5820,9187,15494,6936,9325,53749,254,110,103,380,133,116,1096,2613,1873,724,1829,1476,850,1059,561,75,744,449,87,211,77,1,0.026,380,56.6,3846
15,7365,5889,9096,15382,6832,9252,53816,419,124,140,486,138,185,1492,2806,1963,696,1777,1478,892,1086,563,61,729,473,96,309,112,1,0.037,492,56.6,5263
16,7448,5758,9223,15333,6780,9121,53663,478,170,166,599,207,203,1823,2815,1883,730,1805,1514,861,1120,552,80,712,448,94,365,121,1,0.04,607,60.7,6958
17,7436,5869,8994,15094,6626,9132,53151,605,179,226,738,209,268,2225,2786,1956,696,1737,1478,873,1107,595,72,724,434,97,420,150,1,0.05,703,60.7,9028
18,7444,5586,8870,14766,6606,8801,52073,702,266,233,808,258,348,2615,2769,1845,730,1746,1411,807,1100,575,59,721,414,87,562,197,1,0.067,843,60.9,11496
19,7275,5597,8775,14509,6429,8669,51254,768,248,279,968,306,349,2918,2638,1855,744,1675,1453,789,1028,545,72,690,428,57,630,202,1,0.072,922,60.9,14261
20,7234,5432,8341,14189,6295,8367,49858,829,313,333,1178,357,376,3386,2647,1804,648,1654,1363,789,1061,541,67,666,420,84,687,245,1,0.086,1058,69.8,17453
21,7033,5255,8240,13707,6079,8285,48599,1035,376,407,1356,394,483,4051,2673,1704,677,1576,1359,769,1137,515,55,654,409,81,839,307,1,0.108,1264,69.8,21286
22,6760,5025,7872,13181,5997,7938,46773,1178,432,462,1473,478,516,4539,2501,1716,659,1564,1345,712,997,523,72,627,408,69,949,331,1,0.123,1434,69.8,25580
23,6393,4844,7606,12646,5661,7602,44752,1243,459,474,1652,527,630,4985,2418,1595,580,1556,1218,730,977,469,51,611,350,71,1044,348,1,0.138,1561,73.6,30348
24,6066,4709,7094,11800,5406,7085,42160,1354,563,538,1844,581,647,5527,2297,1541,558,1356,1192,621,916,493,60,576,362,63,1159,404,1,0.164,1711,73.6,35648
1,6795,5967,9603,15772,7165,9367,54669,0,1,0,0,0,0,1,2554,2756,778,1831,1579,817,1061,838,71,683,472,66,1,0,0,0,0,0,0
1,6734,6007,9647,15821,7079,9586,54874,0,1,0,1,0,0,2,2495,2731,746,1856,1558,827,983,816,80,771,453,79,0,0,0,0,2,0,1
2,6667,6071,9599,15709,7147,9322,54515,6,0,0,1,0,1,8,2505,2827,778,1873,1571,812,936,831,73,733,484,81,2,1,1,0,3,5,10
3,6581,6108,9421,15694,6952,9522,54278,4,0,1,3,2,0,10,2440,2902,735,1934,1489,887,977,860,72,765,439,107,1,0,1,0,3,5,15
4,6597,5979,9479,15828,7001,9383,54267,0,1,1,6,0,4,12,2417,2795,746,1773,1546,901,971,842,76,755,458,93,0,0,1,0,5,5,29
5,6591,6064,9558,15899,6835,9454,54401,6,0,0,6,2,3,17,2393,2897,732,1886,1520,817,970,871,82,737,485,77,4,2,1,0.001,11,12.2,46
6,6582,6102,9190,15747,7040,9474,54135,3,4,6,14,5,8,40,2392,2837,742,1847,1554,844,937,876,67,720,482,85,4,1,1,0,18,12.2,81
7,6650,5870,9566,15914,7011,9526,54537,9,11,9,28,13,10,80,2504,2780,800,1854,1560,881,999,863,94,783,432,89,24,7,1,0.002,29,31.8,170
8,6426,6091,9496,15933,7084,9548,54578,14,9,17,70,15,29,154,2279,2839,738,1816,1546,860,903,793,62,707,416,74,28,7,1,0.002,65,31.8,323
9,6641,6085,9452,16038,7097,9634,54947,34,28,27,91,34,32,246,2474,2849,746,1938,1551,825,1018,857,67,730,474,87,51,15,1,0.005,105,41.2,573
10,6515,6075,9708,15972,7172,9493,54935,80,25,38,128,35,53,359,2355,2894,763,1939,1570,824,941,899,63,732,480,84,66,17,1,0.005,144,41.3,919
11,6517,6218,9580,15893,7060,9440,54708,110,45,44,199,73,63,534,2373,2891,777,1834,1535,885,902,828,85,712,461,97,127,40,1,0.013,194,43.4,1434
12,6616,6149,9393,15870,6942,9640,54610,141,62,70,258,77,104,712,2407,2843,749,1861,1544,831,983,846,71,757,429,76,153,47,1,0.015,248,43.4,2129
13,6623,5950,9433,15885,7163,9547,54601,197,90,97,386,113,114,997,2466,1954,769,1860,1543,843,988,570,69,748,488,72,176,66,1,0.022,350,47.4,3096
14,7172,6038,9501,16009,7096,9638,55454,310,104,155,561,133,189,1452,2707,1963,754,1985,1617,842,1080,617,67,776,511,84,260,83,1,0.026,463,58.6,4489
15,7531,5992,9391,15767,7084,9166,54931,443,165,201,698,205,228,1940,2834,1937,717,1839,1492,799,1082,571,80,733,454,83,357,129,1,0.043,599,59.1,6384
16,7657,5906,9344,15630,6748,9347,54632,616,226,286,884,267,315,2594,2810,1952,728,1820,1472,846,1130,576,79,765,454,83,548,193,1,0.063,737,76.9,8839
17,7644,5833,9080,15275,6782,9143,53757,714,309,307,1045,310,356,3041,2758,2001,753,1726,1476,807,1112,610,66,742,426,82,613,225,1,0.074,878,76.9,11734
18,7491,5713,9071,14932,6695,9073,52975,824,300,329,1129,390,413,3385,2767,1852,670,1682,1455,810,1153,538,72,704,435,74,649,225,1,0.076,989,76.9,15003
19,7369,5724,8695,14694,6482,8889,51853,862,334,385,1264,388,493,3726,2709,1887,714,1792,1417,829,1059,572,76,724,411,72,718,225,1,0.077,1099,76.9,18595
20,7206,5361,8496,14138,6373,8453,50027,885,375,366,1294,397,456,3773,2648,1713,667,1663,1398,706,1025,554,63,641,397,58,713,240,1,0.088,1194,76.9,22241
21,7026,5309,8018,13636,6108,8275,48372,1031,366,422,1315,411,454,3999,2628,1742,598,1570,1383,691,1007,533,57,629,428,59,808,264,1,0.097,1318,76.9,26071
22,6787,4951,7858,13098,6011,8047,46752,1150,396,459,1417,449,555,4426,2577,1630,648,1507,1384,680,1028,491,64,572,396,66,958,327,1,0.125,1440,76.9,30276
23,6390,4903,7635,12710,5777,7698,45113,1236,472,493,1610,556,618,4985,2332,1619,610,1504,1286,723,947,481,65,596,390,80,1024,334,1,0.131,1609,76.9,34962
24,6157,4734,7221,12057,5353,7186,42708,1430,501,563,1911,543,681,5629,2301,1583,562,1445,1200,677,911,476,59,567,396,65,1197,412,1,0.167,1753,82.2,40295
1,6714,5979,9423,15819,7030,9549,54514,0,0,0,0,0,0,0,2475,2816,778,1920,1590,879,956,847,86,769,487,80,0,0,0,0,0,0,0
1,6705,5934,9456,15899,7072,9544,54610,0,0,0,0,0,0,0,2503,2808,726,1868,1589,837,1049,789,71,758,478,77,0,0,0,0,0,0,0
1,6731,6037,9372,15863,7101,9491,54595,0,0,0,0,0,0,0,2472,2823,748,1856,1597,899,995,814,66,752,458,91,0,0,0,0,0,0,0
1,6715,6036,9565,15822,7097,9491,54726,0,2,0,0,0,0,2,2491,2819,804,1828,1538,872,962,850,75,712,458,84,0,0,0,0,2,0,1
2,6713,6090,9411,15861,6994,9604,54673,2,0,0,0,0,0,2,2487,2952,749,1841,1573,895,980,871,65,737,493,95,1,0,0,0,1,4.1,2
3,6585,5994,9492,15707,7151,9372,54301,1,0,0,1,0,0,2,2397,2849,746,1843,1641,848,1025,902,75,731,486,101,1,1,1,0,1,4.1,3
4,6564,6077,9460,15957,6946,9566,54570,0,0,0,3,0,2,5,2412,2809,756,1947,1529,910,975,820,65,769,458,88,1,0,1,0,1,4.1,7
5,6635,5997,9367,15866,7010,9559,54434,2,0,1,3,0,0,6,2449,2863,768,1862,1500,818,960,883,86,749,436,83,0,0,1,0,3,4.1,15
6,6522,5931,9562,15910,7191,9536,54652,3,1,0,5,1,3,13,2424,2731,762,1958,1588,845,989,820,83,784,489,102,2,0,1,0,6,4.1,26
7,6522,6075,9468,16030,7077,9721,54893,4,2,1,7,0,2,16,2431,2820,757,1870,1574,936,996,822,86,749,467,98,6,1,1,0,7,4.1,43
8,6546,6049,9645,16031,7217,9595,55083,7,6,1,5,3,1,23,2381,2810,784,1792,1566,875,925,828,82,722,451,99,10,1,1,0,10,20.8,69
9,6618,6121,9630,15987,7110,9773,55239,11,3,0,8,1,4,27,2552,2811,812,1899,1569,834,1002,857,99,775,465,93,8,3,1,0.001,15,20.8,99
10,6559,6095,9565,15819,7316,9380,54734,9,2,0,9,1,4,25,2416,2776,748,1881,1643,830,967,831,89,765,493,82,4,1,1,0,13,20.8,121
11,6630,6115,9615,15982,7006,9389,54737,22,4,0,15,6,4,51,2452,2827,745,1850,1557,849,1013,865,74,749,485,85,19,2,1,0.001,24,20.8,170
12,6645,6184,9370,15943,7000,9469,54611,17,2,5,10,3,3,40,2469,2848,740,1846,1565,811,1002,837,83,727,454,89,10,3,1,0.001,20,20.8,203
13,6708,5967,9469,15754,7082,9458,54438,8,3,3,10,6,6,36,2525,1944,761,1874,1569,830,1036,574,76,801,462,82,8,5,1,0.002,19,22,237
14,7325,6041,9497,15834,6974,9454,55125,15,1,8,18,4,4,50,2665,2007,754,1860,1489,852,1063,637,85,750,404,84,10,5,1,0.002,30,22.8,288
15,7769,6100,9433,15790,7065,9611,55768,14,9,6,29,11,15,84,2915,1994,732,1877,1539,833,1147,579,80,764,475,80,19,8,1,0.003,37,22.8,366
16,7979,6025,9487,15821,7173,9633,56118,23,13,5,46,15,9,111,3001,2023,713,1865,1587,880,1167,621,66,761,476,88,22,9,1,0.003,49,33.1,475
17,7996,6055,9493,15902,7157,9554,56157,31,15,25,70,19,26,186,2993,1994,739,1883,1580,899,1198,600,69,754,476,87,34,8,1,0.003,69,33.1,680
18,8129,6135,9644,16028,7076,9535,56547,56,27,26,103,29,31,272,3009,2087,756,1894,1605,830,1238,567,75,710,467,90,59,17,1,0.005,121,33.1,938
19,8161,6115,9404,15982,7140,9530,56332,101,35,39,145,37,48,405,3076,2004,760,1932,1549,871,1222,625,75,779,457,95,81,33,1,0.01,161,41.1,1330
20,8147,6019,9616,15976,7031,9585,56374,169,49,61,200,74,67,620,3035,2026,791,1883,1557,915,1211,612,87,763,470,81,144,38,1,0.012,228,41.1,1931
21,8126,6020,9392,15810,6996,9582,55926,230,73,86,308,81,98,876,3045,1950,727,1785,1540,818,1237,578,70,692,466,80,184,60,1,0.019,325,41.1,2721
22,8108,6011,9418,15785,7094,9455,55871,331,110,113,462,132,148,1296,2965,1938,757,1848,1567,851,1164,610,66,729,446,83,267,92,1,0.03,484,46.6,3979
23,8147,5907,9426,15643,6994,9572,55689,471,153,188,623,212,213,1860,2963,1964,728,1807,1516,844,1167,582,75,752,468,104,352,115,1,0.037,643,48,5746
24,7993,6007,9311,15510,7036,9282,55139,652,210,241,828,227,305,2463,2997,1958,733,1831,1684,818,1213,571,64,742,506,89,527,191,1,0.06,805,48.5,8048
1,6694,5953,9626,15874,7125,9424,54696,0,1,0,0,0,0,1,2477,2810,779,1889,1621,827,984,840,88,775,486,81,0,0,0,0,1,0,0
2,6590,6224,9427,15766,6973,9466,54446,2,0,0,0,0,0,2,2482,2896,760,1877,1484,846,975,860,79,766,444,70,1,0,0,0,1,2.8,2
3,6644,6033,9506,15607,7063,9338,54191,1,0,0,0,0,0,1,2468,2845,727,1824,1509,847,1016,838,69,739,418,75,0,0,0,0,1,3.6,5
4,6576,6095,9493,15753,6955,9634,54506,4,0,0,0,1,0,5,2360,2855,752,1859,1487,857,942,890,84,732,426,95,2,0,0,0,1,3.6,9
5,6612,6126,9258,15788,7115,9542,54441,3,0,0,1,0,3,7,2414,2789,754,1874,1578,837,954,808,86,744,497,85,1,1,1,0,3,3.6,15
6,6716,5866,9597,15919,7083,9443,54624,3,2,0,3,4,1,13,2507,2732,819,1904,1580,846,1054,806,72,740,499,85,2,0,1,0,4,3.6,23
7,6543,6150,9593,16079,7090,9630,55085,5,1,2,12,2,3,25,2413,2916,739,1878,1558,870,974,879,72,724,456,109,3,2,1,0.001,10,21.2,50
8,6512,6136,9595,16023,7078,9777,55121,11,1,3,17,2,10,44,2478,2865,756,1887,1626,900,1053,839,69,748,491,86,12,6,1,0.002,12,21.2,91
9,6537,6211,9572,15973,7235,9670,55198,11,7,8,18,12,6,62,2448,2930,760,1888,1584,879,994,897,80,761,503,87,12,5,1,0.002,22,26,148
10,6641,6129,9567,16142,7147,9671,55297,14,8,9,35,6,16,88,2455,2929,762,1864,1574,911,1010,873,85,748,468,91,21,4,1,0.001,31,30.4,231
11,6577,6146,9791,16132,7166,9581,55393,15,11,14,46,12,14,112,2430,2842,761,1927,1646,859,952,859,72,815,519,86,32,11,1,0.003,37,30.4,341
12,6642,6309,9603,16061,7089,9640,55344,33,18,12,56,18,18,155,2436,2977,798,1887,1470,936,923,886,59,771,418,98,39,9,1,0.003,60,30.4,487
13,6688,6081,9608,16163,7119,9557,55216,46,22,18,80,34,17,217,2466,1925,739,1915,1586,890,1025,545,86,738,486,94,50,21,1,0.007,93,31.4,714
14,7420,6182,9731,16118,7115,9695,56261,89,29,45,130,29,54,376,2669,2013,813,1844,1562,862,1065,588,90,731,475,83,63,15,1,0.005,162,43.3,1072
15,7965,6235,9654,16115,7194,9585,56748,154,43,48,184,69,54,552,2962,1993,780,1834,1562,857,1187,629,78,701,450,81,121,43,1,0.014,233,43.3,1594
16,8249,6158,9722,16146,7084,9644,57003,209,77,78,318,97,94,873,2972,1993,778,1990,1527,879,1231,616,99,818,456,92,192,63,1,0.019,333,50.5,2459
17,8342,6121,9607,16102,7122,9651,56945,314,107,106,455,125,144,1251,3079,2006,778,1939,1551,837,1214,595,75,789,465,84,253,82,1,0.025,493,50.5,3594
18,8271,6062,9553,15917,7184,9501,56488,480,129,165,619,184,215,1792,3107,2027,755,1896,1568,887,1239,599,70,747,479,89,370,119,1,0.037,701,52,5294
19,8029,6086,9327,15815,6994,9493,55744,615,198,198,777,266,283,2337,2970,1987,742,1893,1533,803,1206,605,60,730,479,88,496,180,1,0.057,836,62,7504
20,8011,5894,9296,15543,7031,9382,55157,816,257,295,993,329,353,3043,2972,1875,762,1767,1573,818,1139,602,70,722,490,94,619,236,1,0.076,1074,70.2,10412
21,7898,5785,9084,15329,6860,9284,54240,1058,323,354,1316,386,502,3939,2970,1898,736,1820,1567,828,1200,624,64,696,472,84,833,308,1,0.098,1310,70.2,14090
22,7574,5650,8735,14830,6741,8993,52523,1177,443,460,1687,529,605,4901,2802,1844,705,1723,1409,782,1114,553,74,668,378,72,983,321,1,0.112,1575,70.2,18734
23,7271,5369,8659,14467,6476,8775,51017,1468,511,600,2025,624,752,5980,2693,1785,667,1647,1456,800,1049,522,76,667,437,88,1190,401,1,0.141,1814,70.2,24455
24,6859,5303,8271,13827,6238,8252,48750,1602,653,705,2398,783,890,7031,2567,1746,635,1608,1344,804,1049,504,62,606,428,77,1387,466,1,0.171,2108,70.2,31125
1,6737,6020,9575,15817,7028,9535,54712,0,1,0,0,0,0,1,2526,2762,770,1853,1517,893,1004,819,80,729,474,79,1,0,0,0,0,0,0
1,6723,5979,9640,15884,7011,9514,54751,0,0,2,1,0,0,3,2499,2781,849,1969,1593,857,989,838,77,810,460,79,1,0,0,0,1,0,2
2,6617,6055,9452,15638,7041,9378,54181,0,1,0,0,0,0,1,2421,2819,788,1833,1529,855,992,894,84,748,462,86,0,0,0,0,1,9.2,2
3,6636,6004,9323,15535,6976,9351,53825,2,0,0,0,0,0,2,2385,2844,716,1775,1619,861,996,864,76,695,466,80,0,0,0,0,2,9.2,4
4,6577,6072,9201,15362,6897,9308,53417,3,0,0,0,0,0,3,2391,2833,729,1782,1515,848,971,892,81,722,430,75,3,1,1,0,0,9.2,5
1,6750,6053,9521,15843,7047,9537,54751,0,0,0,0,0,0,0,2494,2854,795,1774,1558,838,1013,852,72,733,459,90,0,0,0,0,0,0,0
