Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
22,6878,5434,8546,14195,6340,8570,49963,1049,409,448,1525,514,549,4494,2595,2024,710,1679,1400,697,1048,555,61,665,423,69,943,301,1,0.107,1390,61.3,20177
23,6548,5251,8129,13584,6215,8070,47797,1214,520,541,1875,592,680,5422,2417,1931,594,1587,1328,718,927,600,65,622,400,86,1110,373,1,0.138,1600,61.5,25392
24,6233,5012,7781,13051,5701,7843,45621,1326,574,668,2161,672,792,6193,2312,1802,659,1534,1312,719,929,565,88,615,392,48,1204,428,1,0.162,1831,67.5,31387
25,5954,4676,7245,12030,5470,7289,42664,1529,627,694,2397,730,897,6874,2198,1759,588,1361,1275,634,860,562,73,505,396,65,1399,491,1,0.2,1978,67.5,37979
1,6716,5969,9466,15807,7068,9511,54537,0,1,0,0,0,0,1,2452,2805,810,1780,1553,886,986,833,81,717,462,79,1,0,0,0,0,0,0
1,6733,5951,9430,15869,7099,9721,54803,0,1,0,0,0,0,1,2475,2819,752,1851,1591,882,1014,848,67,762,505,100,0,0,0,0,0,0,0
2,6623,6040,9462,15816,7266,9541,54748,1,0,0,0,0,0,1,2465,2890,762,1848,1575,821,1016,822,66,716,459,76,0,0,0,0,1,1,1
1,6712,5991,9477,15815,7070,9527,54592,0,0,0,0,0,0,0,2398,2846,748,1834,1563,786,963,856,80,753,492,81,0,0,0,0,0,0,0
1,6734,6016,9519,15843,7071,9502,54685,1,0,1,2,0,0,4,2518,2759,776,1899,1570,798,1028,895,72,775,484,68,0,0,0,0,2,0,4
2,6635,6041,9359,15714,7077,9414,54240,1,0,0,3,0,0,4,2468,2803,717,1897,1583,852,981,861,74,777,506,80,0,0,0,0,3,14.9,7
3,6625,6002,9404,15644,7029,9536,54240,0,0,0,2,0,1,3,2452,2880,758,1757,1544,859,1052,902,76,685,474,85,0,0,0,0,2,14.9,12
4,6502,6060,9336,15839,7042,9477,54256,0,0,0,2,0,1,3,2412,2854,774,1842,1549,858,990,879,66,718,475,80,0,0,0,0,2,14.9,15
5,6531,5940,9541,15848,7063,9432,54355,1,0,0,2,1,0,4,2440,2843,724,1796,1542,838,991,870,74,724,477,62,1,1,1,0,2,14.9,22
6,6419,6098,9583,15991,7061,9633,54785,2,1,0,3,3,2,11,2332,2807,740,1817,1576,848,965,803,79,721,481,101,3,0,1,0,4,14.9,35
7,6574,6219,9552,16021,7115,9490,54971,0,1,2,8,1,1,13,2442,2902,757,1956,1564,877,915,823,75,798,453,96,0,0,1,0,6,14.9,47
8,6623,6095,9541,15995,7096,9569,54919,4,3,2,9,1,4,23,2506,2857,720,1921,1535,903,980,875,86,743,432,86,6,3,1,0.001,11,14.9,71
9,6560,6078,9649,15987,7083,9560,54917,10,2,1,12,1,4,30,2435,2868,785,1882,1550,871,957,844,75,733,449,91,6,1,1,0,14,14.9,102
10,6554,6193,9497,16047,7050,9854,55195,21,2,2,17,4,5,51,2428,2914,748,1866,1549,876,942,837,71,733,485,85,13,7,1,0.002,24,16.1,144
11,6598,6040,9597,16038,7353,9580,55206,21,6,6,27,5,7,72,2440,2852,794,1869,1632,895,969,870,71,741,494,92,19,5,1,0.002,37,18.4,204
12,6494,6030,9753,16182,7096,9739,55294,25,2,7,31,8,10,83,2439,2818,754,1934,1585,922,942,834,76,768,513,79,22,9,1,0.003,38,19.2,277
13,6478,6237,9474,16143,7167,9758,55257,26,9,11,41,10,19,116,2327,2901,736,1880,1597,841,907,883,84,738,480,66,19,5,1,0.002,55,21.5,390
14,6704,6043,9746,16225,7311,9788,55817,44,14,28,68,14,25,193,2502,2838,788,1909,1613,862,1004,899,86,745,459,93,44,19,1,0.006,72,24.2,588
15,6563,6189,9848,16299,7230,9783,55912,48,30,31,107,30,35,281,2465,2904,783,1906,1609,869,995,859,82,783,485,81,53,22,1,0.007,111,26,855
16,6552,6334,9755,16281,7226,9889,56037,91,47,37,167,51,64,457,2420,3027,730,1940,1570,947,983,885,78,791,472,90,99,34,1,0.01,171,38.8,1299
17,6622,6242,9723,16278,7341,9896,56102,133,43,71,222,75,72,616,2418,2923,807,1869,1604,883,966,884,85,738,488,89,106,28,1,0.009,235,38.8,1889
18,6703,6108,9847,16489,7318,9889,56354,184,82,95,303,90,100,854,2445,2222,828,1946,1614,836,974,669,101,744,506,79,168,61,1,0.02,315,38.8,2731
19,7210,6270,9935,16503,7329,9869,57116,293,118,112,406,128,130,1187,2670,2315,791,2001,1639,928,1033,710,76,808,504,74,258,77,1,0.024,435,52.4,3847
20,7517,6313,9887,16225,7267,9781,56990,438,112,159,556,162,203,1630,2787,2398,827,1967,1554,884,1126,697,67,808,488,93,314,115,1,0.035,566,52.4,5367
21,7606,6202,9495,16096,7181,9756,56336,507,196,197,715,209,256,2080,2856,2311,742,1933,1586,881,1154,663,83,770,464,65,462,156,1,0.049,695,56.6,7358
22,7540,5930,9577,15978,7108,9605,55738,594,222,265,863,275,306,2525,2761,2208,752,1898,1619,852,1116,661,70,741,473,85,517,186,1,0.059,826,56.6,9776
23,7417,6035,9430,15701,6988,9490,55061,683,301,308,1041,361,383,3077,2779,2173,749,1876,1540,847,1123,664,70,704,466,83,601,204,1,0.066,969,57.4,12717
24,7359,5887,9126,15356,6869,9085,53682,863,332,354,1242,358,445,3594,2686,2132,783,1843,1513,828,1092,645,67,726,487,71,749,268,1,0.087,1151,67.7,16120
25,7210,5658,9021,14754,6544,8899,52086,986,377,393,1379,419,483,4037,2708,2084,729,1652,1435,780,1086,641,82,684,442,71,823,282,1,0.094,1298,68.9,19959
1,6713,5986,9543,15932,7077,9628,54879,0,1,0,0,0,0,1,2527,2837,759,1918,1592,870,985,910,75,811,513,95,1,1,1,0,0,0,0
1,6693,5975,9466,15843,7124,9664,54765,0,0,1,1,0,0,2,2526,2873,731,1896,1546,841,1027,865,71,750,475,95,0,0,0,0,1,0,1
2,6492,6067,9461,15774,7229,9647,54670,0,0,1,1,0,0,2,2391,2909,743,1851,1613,876,921,855,74,747,470,111,0,0,0,0,2,1.4,4
3,6493,6030,9507,15764,7165,9345,54304,0,1,1,3,0,0,5,2362,2796,779,1886,1629,833,901,843,92,759,477,94,0,0,0,0,4,3,9
4,6574,6015,9504,15797,6975,9492,54357,1,1,4,6,1,1,14,2434,2854,762,1890,1546,816,975,822,93,728,439,89,3,1,1,0,7,4,23
5,6520,6042,9346,15687,7087,9302,53984,0,3,0,6,2,2,13,2407,2814,763,1875,1585,843,1006,858,61,744,484,80,2,0,1,0,7,4.5,38
6,6530,6017,9303,15710,6887,9499,53946,9,4,3,13,4,2,35,2354,2786,732,1888,1520,823,974,864,69,752,459,76,8,3,1,0.001,16,17.2,77
7,6589,5975,9372,15714,7140,9419,54209,17,3,6,21,5,8,60,2442,2856,732,1878,1618,815,911,902,67,777,502,82,12,1,1,0,22,17.7,131
8,6466,6008,9448,15792,7006,9524,54244,17,7,4,27,4,8,67,2401,2773,760,1828,1581,847,941,788,62,715,443,81,16,4,1,0.001,23,19.2,192
9,6512,5937,9510,15854,7025,9596,54434,12,12,4,34,7,9,78,2417,2760,760,1822,1606,789,979,853,70,720,463,75,20,6,1,0.002,37,28.2,270
10,6492,6116,9492,15847,7222,9529,54698,23,14,13,48,15,16,129,2447,2869,735,1867,1558,869,996,815,86,733,480,80,35,13,1,0.004,49,28.2,397
11,6511,6073,9503,15971,7032,9572,54662,29,7,18,55,18,15,142,2490,2846,733,1917,1510,852,1012,855,66,785,474,88,29,9,1,0.003,55,28.2,531
12,6489,6040,9556,15931,7193,9625,54834,30,19,33,67,18,16,183,2391,2826,764,1893,1608,884,990,847,76,728,460,98,41,14,1,0.004,78,31,716
13,6476,6091,9540,16024,7094,9586,54811,35,41,20,100,22,28,246,2360,2825,767,1878,1532,859,935,878,78,738,425,81,50,20,1,0.006,106,42.4,956
14,6549,6061,9511,15864,7094,9692,54771,87,42,34,134,39,40,376,2431,2897,792,1819,1576,828,972,867,73,723,492,86,74,23,1,0.007,157,43.4,1312
15,6453,6028,9689,15938,7264,9523,54895,161,34,57,192,63,58,565,2449,2776,781,1838,1552,833,1001,824,63,745,474,74,132,46,1,0.014,213,44.7,1828
16,6400,6069,9850,16066,7040,9521,54946,187,69,69,270,100,87,782,2421,2795,809,1946,1581,886,949,813,67,784,477,93,172,72,1,0.023,284,44.7,2586
17,6433,6318,9507,15815,7071,9590,54734,242,106,110,379,101,130,1068,2394,2957,771,1906,1578,910,919,935,87,765,461,99,238,91,1,0.028,399,47,3606
18,6523,6051,9338,15737,7037,9495,54181,305,131,144,473,163,174,1390,2421,2257,756,1854,1603,856,923,696,68,745,496,81,273,96,1,0.032,517,47,4899
19,6985,5950,9323,15583,6972,9316,54129,479,175,170,656,211,209,1900,2518,2208,766,1871,1551,868,1053,642,77,757,460,90,404,139,1,0.045,695,47.4,6718
20,7161,5884,9216,15409,6804,9208,53682,692,228,219,876,279,301,2595,2629,2234,730,1796,1520,850,1025,658,71,694,462,107,516,173,1,0.057,939,51.5,9175
21,7054,5763,8918,15106,6687,9140,52668,882,262,334,1112,316,391,3297,2599,2132,740,1837,1504,800,1003,646,63,712,458,83,650,219,1,0.074,1158,51.5,12310
22,6955,5591,8601,14591,6606,8772,51116,1016,399,427,1403,452,499,4196,2585,2039,711,1703,1476,775,1049,593,82,667,456,76,904,306,1,0.105,1401,51.5,16333
23,6736,5319,8553,14200,6309,8612,49729,1212,455,542,1780,494,587,5070,2451,1985,670,1635,1420,794,1018,569,72,608,426,87,1028,363,1,0.131,1663,51.5,21087
24,6382,5236,8067,13487,6129,7974,47275,1374,554,606,2078,621,755,5988,2399,1904,585,1609,1368,697,953,590,69,639,448,64,1165,419,1,0.152,1908,55.4,26873
25,6087,4987,7548,12663,5659,7634,44578,1623,666,787,2486,769,901,7232,2305,1748,596,1545,1195,713,904,554,53,602,355,76,1468,499,1,0.196,2198,55.4,33830
1,6743,5950,9560,15850,7096,9704,54903,0,0,1,0,0,0,1,2503,2852,745,1871,1550,899,1035,866,69,743,494,98,0,0,0,0,1,0,0
2,6474,6092,9479,16010,7150,9516,54721,0,1,0,0,0,1,2,2384,2848,766,1907,1562,809,958,838,76,758,471,79,1,0,0,0,1,1,1
3,6541,5977,9564,15889,7073,9583,54627,0,0,0,1,2,0,3,2457,2809,767,1899,1627,873,987,812,60,800,513,98,3,1,1,0,0,35.4,3
1,6801,5991,9596,15882,7138,9481,54889,0,0,2,0,0,1,3,2533,2834,784,1877,1540,781,1009,848,68,702,472,72,0,0,0,0,2,0,2
2,6628,6119,9486,15812,7050,9401,54496,0,0,0,1,1,0,2,2460,2883,732,1858,1559,816,1010,848,77,755,480,99,0,0,0,0,1,2.2,4
3,6630,6008,9558,15774,7015,9580,54565,1,0,0,4,0,5,10,2427,2803,773,1850,1504,860,961,850,71,720,455,102,1,1,1,0,4,2.2,17
4,6606,6172,9536,15885,7067,9423,54689,2,1,2,10,3,1,19,2481,2957,768,1830,1521,836,1004,892,67,739,457,96,3,0,1,0,6,3.2,36
5,6516,6073,9562,15936,6964,9459,54510,6,2,4,17,5,2,36,2344,2792,783,1860,1528,875,903,825,84,772,491,84,7,2,1,0.001,12,13.2,74
6,6661,6019,9558,15880,6967,9482,54567,5,3,4,17,2,8,39,2452,2819,748,1819,1602,834,989,860,93,725,483,69,4,1,1,0,16,14.1,117
7,6585,6110,9400,15903,7044,9371,54413,14,6,5,27,8,14,74,2478,2835,742,1909,1553,851,985,811,71,791,472,83,19,5,1,0.002,26,14.1,189
8,6579,6039,9583,15946,6970,9529,54646,17,6,23,46,10,11,113,2376,2908,775,1840,1517,857,938,886,70,762,442,78,23,10,1,0.003,33,17,296
9,6532,6146,9599,15767,7095,9492,54631,27,16,11,54,14,19,141,2420,2859,777,1871,1582,888,970,854,86,801,473,94,29,7,1,0.002,44,38,449
10,6643,6086,9501,15775,7033,9540,54578,49,18,16,56,14,19,172,2496,2825,775,1951,1525,838,975,836,80,820,462,102,35,13,1,0.004,58,39,614
11,6659,6014,9474,15745,7101,9460,54453,76,24,14,58,18,22,212,2386,2878,716,1863,1547,858,968,851,76,754,468,87,49,14,1,0.004,78,39,818
12,6594,6093,9492,15779,7001,9545,54504,89,12,13,74,21,26,235,2395,2908,745,1903,1558,847,916,872,66,775,457,84,56,20,1,0.006,79,39,1051
13,6531,6068,9516,15572,7069,9341,54097,73,19,34,99,28,36,289,2465,2846,765,1884,1606,820,992,818,75,740,466,87,70,28,1,0.009,94,39,1334
14,6468,6120,9260,15534,6970,9404,53756,76,26,36,122,46,28,334,2355,2851,716,1874,1557,869,914,844,68,704,427,85,77,27,1,0.009,115,50.7,1662
15,6557,5923,9053,15531,6937,9160,53161,97,44,44,169,54,50,458,2461,2813,693,1925,1513,808,976,850,64,777,478,62,93,28,1,0.009,140,74.7,2116
16,6382,5831,9224,15511,6800,9293,53041,131,50,71,207,59,74,592,2309,2785,743,1861,1440,852,921,832,84,762,429,76,112,43,1,0.014,181,74.7,2684
17,6308,5817,9228,15433,6903,9119,52808,161,54,74,219,76,72,656,2314,2724,768,1789,1532,793,926,819,93,732,446,80,146,59,1,0.019,217,74.7,3337
18,6295,5808,9118,15410,6823,9158,52612,162,67,82,259,76,81,727,2333,2150,731,1785,1518,819,952,613,53,705,465,84,145,46,1,0.016,257,74.7,4050
19,6767,5754,9213,15345,6727,9069,52875,216,81,85,276,74,90,822,2534,2064,755,1777,1488,885,1012,632,87,684,435,80,176,65,1,0.022,299,74.7,4869
20,7043,5872,9350,15274,6626,9010,53175,262,80,85,340,87,127,981,2645,2231,740,1778,1505,816,1063,724,74,698,452,80,188,63,1,0.02,358,74.7,5836
21,7116,5966,9000,15031,6646,9122,52881,306,92,112,404,125,162,1201,2580,2237,708,1792,1443,805,986,683,79,751,445,70,253,74,1,0.025,408,74.7,6975
22,7280,5749,8968,14851,6773,8941,52562,354,142,142,489,148,151,1426,2672,2157,709,1718,1433,810,1068,648,70,697,414,63,296,102,1,0.034,469,74.7,8329
23,7216,5684,8977,14878,6609,8950,52314,459,163,190,588,154,196,1750,2721,2036,703,1739,1426,828,1072,621,78,691,451,90,354,125,1,0.042,598,74.7,9954
24,7122,5653,8818,14642,6541,8694,51470,567,191,214,705,244,260,2181,2608,2103,674,1669,1369,775,1062,615,70,661,441,86,456,172,1,0.059,691,79.4,12005
25,7007,5628,8682,14518,6376,8749,50960,603,247,246,900,308,325,2629,2553,2012,712,1746,1374,781,1028,617,79,718,398,64,537,182,1,0.063,831,80.1,14539
1,6711,5950,9494,15921,7112,9552,54740,0,0,0,0,0,0,0,2517,2850,750,1881,1574,852,996,805,82,717,433,81,0,0,0,0,0,0,0
1,6698,6023,9558,15850,7010,9436,54575,0,0,0,0,0,0,0,2500,2838,769,1831,1489,845,1012,877,73,762,425,87,0,0,0,0,0,0,0
1,6721,5972,9484,15704,7122,9659,54662,0,0,0,0,0,0,0,2455,2843,779,1838,1535,883,991,853,67,734,467,89,0,0,0,0,0,0,0
1,6720,5938,9603,15813,7076,9600,54750,0,0,2,1,0,0,3,2468,2812,767,1864,1582,856,998,878,71,755,470,83,0,0,0,0,1,0,2
2,6586,6126,9369,15703,7151,9438,54373,0,1,0,3,0,1,5,2386,2832,781,1861,1662,864,933,837,71,714,485,80,1,1,1,0,3,2.2,7
3,6713,5940,9448,15589,6972,9365,54027,0,2,1,5,1,2,11,2523,2800,774,1860,1531,830,1050,832,83,759,451,67,3,1,1,0,3,19,19
4,6560,6076,9239,15725,6948,9399,53947,5,0,2,3,1,0,11,2502,2928,739,1882,1500,850,981,906,70,747,418,83,3,1,1,0,5,19,30
5,6432,5908,9349,15637,6926,9514,53766,5,2,0,5,1,0,13,2345,2747,736,1795,1508,869,955,759,73,715,484,61,3,0,1,0,9,19,51
6,6479,6017,9386,15733,6957,9442,54014,5,0,2,4,0,0,11,2449,2776,761,1811,1513,821,989,849,75,772,479,84,3,2,1,0.001,6,36.4,59
7,6505,5947,9379,15755,7030,9494,54110,6,2,1,7,5,2,23,2424,2850,772,1837,1562,831,931,852,74,760,492,64,8,3,1,0.001,10,36.4,87
8,6384,6008,9513,15812,6989,9483,54189,8,3,5,21,2,4,43,2375,2804,772,1828,1472,901,987,851,76,702,449,102,7,3,1,0.001,18,36.4,127
9,6433,6065,9492,15948,7052,9408,54398,9,3,5,22,3,5,47,2365,2873,750,1846,1558,864,937,882,77,677,473,96,8,4,1,0.001,21,36.4,171
10,6469,6069,9539,16013,6951,9530,54571,8,6,6,30,11,13,74,2447,2851,790,1878,1482,887,944,874,81,741,412,107,13,4,1,0.001,29,39,249
11,6465,6136,9640,15946,7027,9501,54715,21,6,16,49,10,12,114,2408,2815,728,1868,1589,811,993,848,64,709,486,82,23,13,1,0.004,43,39,371
12,6532,6242,9627,15888,7049,9427,54765,34,21,22,73,22,19,191,2379,2939,803,1934,1593,807,934,884,71,799,465,78,49,22,1,0.007,71,55,561
13,6638,6033,9478,15729,7044,9367,54289,68,14,23,103,22,26,256,2442,2841,755,1865,1551,888,963,827,68,716,455,90,52,19,1,0.006,105,55,811
14,6573,6105,9247,15749,6866,9463,54003,79,21,33,114,28,42,317,2371,2835,745,1903,1491,877,941,872,57,765,471,91,48,18,1,0.006,130,55,1139
15,6615,5932,9233,15644,6991,9601,54016,93,27,50,171,40,43,424,2402,2856,741,1865,1516,863,957,851,63,744,436,89,86,22,1,0.007,173,55,1550
16,6472,5871,9481,15774,7134,9383,54115,135,45,56,219,67,75,597,2372,2752,742,1926,1519,850,948,843,73,736,435,86,122,41,1,0.013,217,55,2129
17,6375,6053,9605,15828,7009,9396,54266,168,68,76,293,85,81,771,2370,2854,774,1913,1585,843,940,837,83,807,457,87,162,51,1,0.016,269,64.7,2884
18,6423,6113,9330,15611,6994,9455,53926,217,97,105,372,88,105,984,2429,2224,791,1834,1504,821,950,640,72,725,424,86,189,65,1,0.022,339,65.4,3854
19,6988,5862,9337,15617,7020,9298,54122,323,91,98,453,127,148,1240,2601,2192,733,1870,1555,848,1035,654,75,782,459,97,231,88,1,0.028,402,66.2,5026
20,7045,5956,9210,15518,6881,9324,53934,356,122,142,564,148,189,1521,2628,2113,728,1812,1470,801,1021,648,67,720,430,99,298,94,1,0.031,466,88.5,6478
21,7205,5830,9264,15328,6852,9241,53720,429,155,165,599,168,204,1720,2647,2121,719,1695,1568,830,1045,632,62,646,488,85,355,114,1,0.039,532,88.5,8112
22,7202,5892,8998,15243,6769,9277,53381,473,180,200,641,200,251,1945,2636,2136,738,1740,1513,826,1068,608,59,708,480,77,419,138,1,0.046,617,90,10004
23,7245,5649,9167,15024,6820,9023,52928,527,178,198,682,231,243,2059,2671,2130,763,1809,1497,832,1100,640,59,744,456,89,411,138,1,0.045,705,90,12008
24,7042,5793,8741,14813,6558,8845,51792,623,182,225,787,255,282,2354,2650,2152,665,1739,1430,768,1069,691,69,683,439,79,520,182,1,0.06,790,90,14263
25,6969,5520,8825,14580,6452,8766,51112,658,253,268,973,264,324,2740,2543,2043,652,1714,1420,850,998,609,74,653,430,88,563,207,1,0.073,932,91.5,16885
1,6737,5992,9516,15898,7117,9558,54818,0,1,0,0,0,0,1,2532,2881,730,1835,1494,849,1035,835,64,725,422,85,0,0,0,0,1,0,0
2,6543,6096,9497,15953,7132,9641,54862,1,0,0,0,0,0,1,2396,2904,750,1818,1588,859,935,856,72,764,468,97,0,0,0,0,1,3.6,1
3,6562,6084,9390,15903,7203,9635,54777,4,0,0,1,1,0,6,2422,2831,786,1905,1578,871,950,852,63,759,460,75,2,0,0,0,3,4.1,6
4,6617,5967,9562,16049,7158,9561,54914,4,1,0,2,0,0,7,2442,2842,728,1962,1620,871,951,876,74,794,497,89,2,0,0,0,4,4.2,10
5,6516,6159,9675,16043,7085,9596,55074,4,0,0,2,1,0,7,2509,2870,806,1913,1536,892,993,873,87,743,448,85,3,2,1,0.001,3,12.6,16
6,6495,6141,9564,15962,7090,9811,55063,0,0,2,4,3,1,10,2455,2907,756,1903,1545,861,969,921,67,746,468,81,0,0,1,0,4,13.3,25
7,6496,6074,9586,16020,7352,9467,54995,0,3,2,8,3,7,23,2351,2871,734,1858,1660,845,953,882,84,737,495,86,4,0,1,0,9,15.3,50
8,6560,6153,9637,16266,7074,9645,55335,9,5,2,15,6,4,41,2403,2928,770,1882,1545,852,934,825,84,727,477,88,11,3,1,0.001,19,18.4,89
9,6596,6186,9770,16252,7148,9785,55737,14,2,15,27,5,4,67,2402,2839,748,1940,1599,864,977,813,66,762,461,82,10,3,1,0.001,27,18.4,149
10,6719,6241,9668,16206,7253,9659,55746,11,10,16,36,9,11,93,2406,2916,808,1805,1590,871,975,846,85,746,477,88,21,3,1,0.001,39,18.4,238
11,6812,6180,9791,16192,7154,9760,55889,20,15,24,67,19,27,172,2536,2881,783,1940,1623,921,975,855,91,798,491,90,35,13,1,0.004,58,34.4,397
12,6716,6317,9744,16072,7177,9493,55519,57,17,17,78,22,21,212,2470,2980,754,1856,1595,868,964,904,86,753,491,94,42,16,1,0.005,94,34.4,610
13,6732,6200,9874,16173,6989,9690,55658,71,31,30,98,26,26,282,2428,2897,792,1912,1486,867,1013,905,93,752,428,85,72,25,1,0.008,115,37.3,881
14,6795,6366,9520,16089,7238,9780,55788,93,27,23,110,31,29,313,2555,2947,784,1903,1652,924,1047,915,77,762,459,95,76,24,1,0.007,129,38.1,1197
15,6748,6010,9671,16117,7154,9804,55504,93,33,31,144,44,46,391,2480,2843,773,1918,1686,892,973,855,76,755,524,79,84,25,1,0.008,157,38.1,1558
16,6605,6131,9422,16024,7316,9505,55003,108,43,56,169,49,72,497,2470,2883,794,1930,1588,852,1015,814,94,808,454,88,104,45,1,0.014,194,58,2043
17,6624,5971,9621,15932,7016,9730,54894,158,78,54,227,78,83,678,2495,2754,796,1967,1522,829,995,828,88,794,440,99,148,43,1,0.013,289,58,2723
18,6526,6087,9434,15808,7186,9606,54647,227,79,104,331,104,117,962,2381,2249,784,1931,1549,856,928,713,69,788,479,84,196,56,1,0.018,388,58,3633
19,7103,5995,9507,15598,7146,9376,54725,327,107,134,477,159,170,1374,2607,2246,757,1825,1643,856,1069,686,66,737,516,81,287,95,1,0.03,494,58,4890
20,7262,6110,9207,15537,6888,9477,54481,442,163,182,606,180,241,1814,2707,2211,737,1858,1496,861,1077,616,78,747,463,79,370,126,1,0.041,653,58,6670
21,7442,5813,9196,15388,6909,9030,53778,585,200,223,769,226,269,2272,2742,2183,749,1838,1568,831,1130,673,88,769,463,83,449,173,1,0.054,826,58,8852
22,7240,5793,8768,14947,6566,9011,52325,698,280,267,995,278,342,2860,2689,2151,662,1828,1459,865,1070,666,69,716,471,95,580,194,1,0.063,1001,68.7,11610
23,7058,5556,8595,14450,6439,8831,50929,875,311,351,1243,366,465,3611,2585,2050,692,1726,1395,784,1050,578,74,674,400,77,699,230,1,0.081,1225,68.7,15054
24,6858,5322,8456,14053,6368,8470,49527,1061,376,444,1518,466,541,4406,2552,1975,687,1681,1398,748,1060,561,82,685,439,71,960,339,1,0.117,1417,68.7,19282
25,6557,5252,8148,13520,6072,8091,47640,1146,485,517,1818,548,585,5099,2501,1910,639,1559,1325,737,992,547,67,601,395,65,1049,339,1,0.127,1638,75.6,24077
1,6697,5977,9467,15754,7078,9625,54598,0,0,1,1,0,1,3,2524,2839,683,1864,1597,804,1014,839,72,774,479,68,0,0,0,0,1,0,3
2,6508,5990,9471,15674,7194,9423,54260,3,1,2,5,1,1,13,2433,2878,759,1791,1549,838,987,839,74,744,445,84,1,1,1,0,5,1,15
3,6412,6053,9399,15749,7040,9518,54171,7,1,1,12,4,2,27,2413,2908,784,1871,1547,885,1023,875,76,741,459,75,9,5,1,0.002,10,13.9,41
4,6407,5990,9486,15900,6997,9598,54378,7,0,2,14,3,4,30,2389,2859,733,1861,1535,864,937,835,70,766,476,90,7,3,1,0.001,10,28.3,69
5,6362,6104,9503,15986,7173,9704,54832,11,7,7,22,8,6,61,2333,2890,712,1887,1628,806,902,901,61,757,459,84,7,1,1,0,22,28.3,126
6,6473,6073,9485,16050,7270,9855,55206,29,11,9,35,10,10,104,2326,2859,738,1910,1591,913,925,849,91,739,480,90,30,9,1,0.003,41,28.3,225
7,6547,6086,9544,16110,7323,9683,55293,26,12,14,47,14,15,128,2459,2886,796,1946,1623,850,957,866,80,816,499,89,24,9,1,0.003,59,28.3,358
8,6528,6042,9682,16157,7195,9768,55372,40,20,19,58,11,20,168,2413,2740,791,1859,1607,903,979,833,101,758,469,92,46,14,1,0.004,70,38.9,517
9,6597,6155,9630,16186,7192,9553,55313,48,22,22,74,34,24,224,2477,2875,750,1914,1625,857,1000,884,86,790,509,79,52,20,1,0.006,97,44,722
10,6556,6205,9725,16122,7099,9578,55285,80,34,49,143,48,42,396,2412,2873,819,1961,1645,825,990,807,85,800,474,77,69,30,1,0.009,162,44,1094
11,6662,6183,9597,15770,7186,9477,54875,136,58,62,213,71,62,602,2417,2924,772,1853,1524,829,991,851,91,749,472,74,124,37,1,0.011,241,48.8,1675
12,6646,6109,9472,15818,7069,9522,54636,196,83,73,289,102,105,848,2549,2883,758,1833,1520,864,1043,815,81,755,490,94,191,60,1,0.018,325,48.8,2482
13,6495,6075,9248,15860,7013,9504,54195,274,107,116,403,109,148,1157,2421,2795,725,1863,1564,847,989,868,60,726,480,112,253,85,1,0.026,458,49.6,3594
14,6483,5864,9435,15741,6995,9277,53795,379,151,127,550,166,186,1559,2414,2759,755,1835,1553,818,966,799,75,691,482,78,343,112,1,0.036,610,57,5084
15,6358,5999,9172,15625,6844,9297,53295,523,190,199,700,232,236,2080,2404,2786,734,1800,1545,862,983,891,72,691,491,85,476,176,1,0.055,786,64.4,7020
16,6246,5744,9359,15290,6798,9101,52538,638,226,280,984,283,305,2716,2236,2733,720,1805,1454,825,936,827,70,737,449,85,557,192,1,0.062,976,64.4,9584
17,6055,5861,8933,15058,6677,8969,51553,746,368,406,1323,367,432,3642,2196,2742,768,1802,1499,826,902,840,95,734,424,85,739,254,1,0.082,1230,67.4,13057
18,5999,5475,8833,14577,6446,8785,50115,983,464,466,1648,459,637,4657,2249,1994,663,1760,1423,780,898,584,66,692,449,78,856,278,1,0.1,1531,67.4,17556
19,6125,5444,8489,13840,6268,8175,48341,1303,566,577,2036,664,690,5836,2206,2040,687,1713,1405,784,905,624,70,733,406,77,1173,415,1,0.147,1801,67.4,23137
20,6116,5162,7831,13026,5706,7912,45753,1562,689,727,2370,700,803,6851,2257,1928,687,1524,1208,709,913,601,69,636,370,73,1379,486,1,0.183,2041,67.4,29734
21,5807,4577,7264,11953,5478,7216,42295,1648,703,845,2580,821,924,7521,2168,1673,546,1461,1208,633,802,494,48,566,368,70,1519,509,1,0.217,2176,67.4,37036
22,5257,4291,6697,11130,4944,6647,38966,1662,727,855,2734,797,986,7761,1942,1625,544,1274,1069,610,749,479,54,513,297,49,1582,539,1,0.252,2255,69.4,44464
23,4790,3892,6096,9963,4531,6017,35289,1656,823,889,2650,874,1037,7929,1807,1449,506,1167,943,563,703,407,40,441,286,41,1618,524,1,0.273,2300,70.2,52249
24,4261,3523,5423,9042,3953,5376,31578,1611,732,825,2757,835,961,7721,1555,1343,423,1044,836,488,612,403,47,437,266,39,1549,517,1,0.287,2266,72.4,59626
