Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
25,6496,4840,7238,12165,5468,7320,43527,1582,679,710,2373,732,831,6907,2358,1611,553,1396,1228,669,938,478,51,566,391,73,1354,450,1,0.18,2061,55.5,35448
1,6696,6018,9629,15825,7097,9452,54717,0,0,0,1,0,1,2,2478,2899,771,1899,1519,842,1006,895,79,782,472,95,0,0,0,0,1,0,2
2,6551,6087,9359,15724,6997,9527,54245,0,0,0,0,1,0,1,2392,2857,718,1873,1545,833,937,824,61,747,483,85,0,0,0,0,1,2,4
1,6740,6057,9267,15710,7108,9519,54401,0,0,1,0,1,0,2,2506,2799,747,1886,1559,870,1027,853,86,770,458,77,0,0,0,0,1,0,1
2,6735,5917,9505,15593,7075,9507,54332,0,0,1,1,0,0,2,2470,2758,736,1859,1503,841,983,812,65,753,438,66,0,0,0,0,1,1,3
1,6731,5933,9622,15848,7080,9549,54763,0,1,1,2,0,0,4,2515,2780,802,1828,1526,875,997,823,75,714,454,77,0,0,0,0,3,0,5
2,6625,6172,9352,15781,7071,9619,54620,3,0,0,5,0,1,9,2484,2874,715,1878,1567,891,985,886,65,765,471,76,3,1,1,0,4,3.2,14
3,6664,5966,9568,15671,7137,9310,54316,1,1,2,8,1,0,13,2485,2832,780,1875,1563,876,972,799,88,762,476,76,0,0,1,0,5,3.2,27
4,6497,6032,9461,15802,6889,9403,54084,1,0,3,11,1,1,17,2422,2808,787,1873,1518,811,931,841,85,767,442,86,2,0,1,0,8,14.1,43
5,6496,6015,9339,15776,7043,9374,54043,2,2,6,20,2,4,36,2423,2766,734,1903,1554,853,1003,822,70,778,450,88,4,2,1,0.001,15,14.1,76
6,6500,6012,9433,15822,7048,9508,54323,12,2,5,27,8,9,63,2435,2797,761,1825,1646,852,946,817,74,700,513,89,14,6,1,0.002,21,17.5,141
7,6481,6006,9372,15773,7046,9394,54072,10,13,11,44,9,7,94,2422,2813,739,1921,1558,837,957,850,72,760,471,77,13,4,1,0.001,32,22.5,233
8,6472,5974,9496,15820,6977,9527,54266,36,10,12,58,15,17,148,2440,2843,722,1876,1505,847,954,877,78,730,416,100,31,14,1,0.004,49,31.1,388
9,6375,6034,9498,15849,7123,9541,54420,38,16,23,76,18,20,191,2368,2833,751,1909,1535,808,960,845,78,738,491,70,30,13,1,0.004,67,31.1,582
10,6438,6126,9482,15915,7078,9465,54504,65,24,26,101,26,33,275,2302,2859,725,1876,1508,855,902,876,74,763,465,73,54,21,1,0.007,101,36.8,850
11,6577,6052,9738,15966,7021,9464,54818,90,36,43,148,44,44,405,2398,2842,742,1887,1503,832,1005,852,85,745,472,71,89,28,1,0.009,160,45,1244
12,6526,6249,9464,15993,7049,9638,54919,129,48,69,210,72,51,579,2432,2940,790,1843,1613,873,986,896,101,732,476,83,126,39,1,0.012,223,57.8,1822
13,6544,5969,9591,15927,7179,9598,54808,202,87,77,305,84,119,874,2421,2838,763,1946,1594,864,924,863,92,760,435,94,181,47,1,0.015,298,57.8,2657
14,6438,6081,9507,15809,7004,9465,54304,273,113,132,445,140,155,1258,2395,2879,753,1815,1489,868,965,890,70,720,469,80,272,102,1,0.032,407,57.8,3839
15,6418,6024,9546,15735,6974,9492,54189,382,137,182,598,181,210,1690,2346,2895,781,1876,1580,849,934,884,81,747,460,80,378,135,1,0.042,512,57.8,5489
16,6315,5981,9096,15492,7009,9343,53236,459,201,183,767,206,275,2091,2332,2821,739,1897,1568,863,956,841,75,755,476,100,441,169,1,0.053,619,57.8,7492
17,6208,5811,9260,15249,6804,9219,52551,582,226,273,941,231,307,2560,2287,2733,733,1818,1453,804,930,820,74,765,443,69,544,198,1,0.064,690,57.8,9916
18,6113,5819,8893,14821,6752,8877,51275,604,306,312,1049,352,395,3018,2282,1917,755,1667,1508,820,915,603,68,605,432,86,577,190,1,0.07,813,59,12906
19,6713,5538,8866,14701,6436,8844,51098,800,338,337,1163,366,439,3443,2481,1842,709,1706,1445,782,969,567,71,670,426,85,707,249,1,0.089,915,59,16196
20,6872,5551,8430,13978,6398,8433,49662,921,331,336,1186,381,419,3574,2548,1813,612,1606,1384,764,992,573,78,627,401,76,749,248,1,0.09,979,60,19645
21,6838,5325,8407,13767,6100,8283,48720,896,367,417,1302,411,447,3840,2570,1730,740,1652,1288,721,1033,510,69,663,385,77,758,264,1,0.096,1054,60,23342
22,6782,5233,8029,13261,5978,7960,47243,955,409,451,1422,415,516,4168,2532,1732,614,1559,1341,712,990,521,58,642,417,70,852,305,1,0.113,1153,66.2,27349
23,6585,4985,7604,12793,5678,7548,45193,1002,449,458,1488,400,526,4323,2413,1620,619,1448,1206,713,1001,493,63,603,362,78,864,317,1,0.122,1235,75.5,31555
24,6393,4620,7365,12307,5301,7466,43452,1134,450,480,1543,470,533,4610,2355,1558,575,1494,1154,682,922,467,68,585,341,60,974,339,1,0.139,1290,75.5,36020
25,5944,4490,6846,11535,5335,7001,41151,1096,467,484,1589,524,651,4811,2256,1403,577,1368,1168,629,911,408,75,529,341,63,905,332,1,0.143,1398,75.5,40632
1,6753,5952,9758,15889,6993,9345,54690,0,1,0,0,0,0,1,2537,2714,757,1846,1498,803,1001,819,72,744,459,81,0,0,0,0,1,0,0
2,6665,6269,9384,15857,6998,9650,54823,3,0,0,0,0,0,3,2475,2941,736,1873,1459,850,1010,865,68,721,448,91,0,0,0,0,3,1.4,3
3,6703,6041,9417,15761,7158,9394,54474,7,0,0,0,0,0,7,2495,2892,772,1846,1587,837,984,854,87,712,466,79,4,1,1,0,3,3.6,8
4,6543,6040,9520,15834,7061,9616,54614,4,0,0,0,0,2,6,2395,2831,731,1885,1538,862,954,844,54,743,498,86,1,0,1,0,5,4.5,15
5,6534,6115,9582,15915,7107,9472,54725,10,0,0,2,1,0,13,2414,2854,748,1879,1597,863,944,852,81,768,451,82,2,1,1,0,7,6.3,25
6,6599,6138,9614,15927,7101,9552,54931,8,0,3,4,0,4,19,2436,2860,806,1846,1616,875,982,845,94,715,479,87,5,4,1,0.001,8,6.3,43
7,6654,6110,9693,16173,7057,9598,55285,10,7,0,13,8,3,41,2486,2874,751,1834,1586,845,1006,903,71,721,476,93,10,4,1,0.001,18,23.2,83
8,6587,6210,9620,16143,7092,9749,55401,20,4,10,22,3,7,66,2481,2948,820,1930,1535,910,977,877,85,786,466,99,13,5,1,0.002,23,23.5,153
9,6517,6088,9690,16119,7239,9752,55405,20,11,10,39,13,16,109,2424,2800,781,1937,1607,892,965,808,80,794,489,87,20,6,1,0.002,40,23.5,260
10,6569,6279,9794,16180,7235,9677,55734,41,12,17,56,20,22,168,2477,2963,778,1923,1624,846,975,889,73,786,461,78,28,7,1,0.002,68,31.6,406
11,6592,6199,9700,16164,7197,9893,55745,49,29,21,83,24,30,236,2388,2863,800,1942,1519,890,953,877,58,770,490,99,44,14,1,0.004,89,34.2,646
12,6720,6196,9596,16129,7323,9747,55711,101,36,25,120,36,45,363,2507,2939,756,1877,1574,856,1024,911,79,754,472,90,79,29,1,0.009,131,36.4,992
13,6652,6101,9726,16229,7246,9652,55606,121,36,51,179,44,55,486,2480,2896,835,1885,1557,875,1024,850,92,786,454,110,99,42,1,0.013,177,38.3,1442
14,6517,6157,9856,16303,7148,9601,55582,160,51,62,246,70,71,660,2386,2874,781,1909,1633,849,926,866,78,762,467,86,120,38,1,0.012,230,57.1,2062
15,6544,6330,9619,15925,7121,9523,55062,219,73,90,337,89,139,947,2383,3028,794,1876,1544,824,955,870,94,774,466,89,192,66,1,0.02,317,57.1,3005
16,6606,6145,9587,15843,7051,9579,54811,265,94,128,404,155,125,1171,2381,2874,725,1854,1569,789,924,870,71,742,466,74,238,78,1,0.025,390,57.4,4136
17,6609,6087,9369,15658,7078,9612,54413,333,141,155,525,154,215,1523,2461,2831,737,1820,1597,912,1032,795,60,728,456,94,297,104,1,0.033,504,60,5604
18,6506,5893,9507,15519,7013,9136,53574,409,178,223,668,182,214,1874,2378,1961,723,1876,1511,888,946,597,68,700,459,90,347,114,1,0.04,625,60,7453
19,7080,6015,9235,15377,6650,9123,53480,590,204,225,819,245,286,2369,2679,1958,752,1802,1450,831,1069,612,62,722,442,77,482,160,1,0.054,759,60,9739
20,7330,5809,8986,15062,6631,9096,52914,685,231,321,1039,318,348,2942,2722,1980,677,1801,1497,804,1040,583,75,691,460,83,573,199,1,0.068,918,60,12551
21,7393,5649,8710,14578,6652,8680,51662,818,290,373,1182,394,410,3467,2730,1893,654,1760,1414,775,1129,570,61,710,425,77,722,264,1,0.089,1066,60,15890
22,7299,5340,8423,14168,6238,8680,50148,914,358,407,1381,427,511,3998,2691,1740,675,1645,1362,776,1080,532,92,660,381,71,771,256,1,0.091,1237,60,19733
23,7030,5197,8163,13513,6159,8287,48349,1082,385,468,1525,483,544,4487,2552,1772,641,1581,1346,740,1062,557,74,625,427,71,887,308,1,0.109,1358,90.8,24061
24,6703,4982,7852,13014,5877,7775,46203,1096,496,505,1691,511,588,4887,2533,1624,624,1552,1262,657,1038,502,76,601,385,69,968,333,1,0.125,1467,90.8,28822
25,6292,4747,7447,12425,5553,7542,44006,1139,479,581,1850,573,693,5315,2256,1555,615,1420,1185,680,916,438,60,566,344,55,985,327,1,0.137,1562,90.8,34010
1,6701,5957,9606,15909,7109,9446,54728,0,0,0,1,0,0,1,2414,2782,766,1914,1452,833,989,881,79,765,452,91,0,0,0,0,1,0,1
2,6620,6158,9675,15849,7092,9403,54797,0,0,0,4,0,0,4,2381,2936,780,1856,1524,904,1015,844,77,732,451,102,0,0,0,0,2,1.4,4
3,6672,6186,9534,15919,6996,9531,54838,1,0,1,7,0,2,11,2430,2889,787,1917,1475,824,971,891,70,768,407,69,3,1,1,0,6,4.1,17
4,6747,5988,9594,15945,7133,9406,54813,1,7,1,4,4,4,21,2458,2878,788,1820,1644,857,1026,897,82,769,511,77,3,0,1,0,10,19.6,40
5,6558,6181,9611,16056,6984,9496,54886,17,0,3,14,5,3,42,2428,2902,781,1885,1514,918,1002,884,77,714,430,85,14,8,1,0.003,17,21,79
6,6635,6104,9507,16168,6983,9595,54992,10,7,6,21,4,9,57,2460,2865,766,1923,1487,888,997,852,78,773,479,97,13,3,1,0.001,28,25.3,132
7,6596,6161,9541,16107,7061,9736,55202,20,7,9,26,8,9,79,2386,2822,752,1916,1575,900,947,880,77,773,488,91,23,7,1,0.002,34,25.3,206
8,6746,6159,9767,16064,7266,9694,55696,17,13,14,43,12,17,116,2540,2885,782,1905,1550,825,1032,890,73,741,499,85,26,8,1,0.002,44,25.3,327
9,6682,6214,9694,16154,7235,9855,55834,24,29,24,70,18,34,199,2437,2963,789,1914,1599,890,973,892,70,758,483,94,42,12,1,0.004,85,40.2,523
10,6664,6142,9698,16032,7307,9613,55456,57,29,31,96,32,33,278,2404,2912,778,1900,1546,853,957,898,72,754,491,86,60,29,1,0.009,112,40.2,786
11,6714,6171,9812,16257,7176,9674,55804,91,37,32,140,45,39,384,2411,2906,781,1885,1635,888,963,897,81,767,503,78,81,26,1,0.008,171,47.3,1152
12,6746,6255,9586,16171,7106,9658,55522,162,37,51,194,65,72,581,2345,2914,788,1931,1572,848,967,878,87,811,479,93,123,43,1,0.013,238,47.3,1698
13,6847,6045,9590,16010,7173,9479,55144,218,59,69,293,71,103,813,2515,2828,766,1858,1563,840,1009,778,57,763,464,68,161,59,1,0.019,333,47.3,2477
14,6709,6129,9653,16010,6930,9541,54972,278,94,107,411,118,136,1144,2527,2912,838,1964,1507,794,1040,880,89,775,457,86,237,85,1,0.026,434,47.3,3573
15,6510,6054,9605,15766,7107,9301,54343,347,169,180,556,191,174,1617,2455,2859,777,1890,1597,814,931,842,77,760,469,91,350,111,1,0.035,569,48.5,5130
16,6322,6031,9370,15549,6837,9328,53437,470,197,194,750,220,286,2117,2360,2765,781,1805,1531,796,949,827,80,717,464,82,426,146,1,0.047,746,66.1,7202
17,6329,5865,9241,15277,6821,9220,52753,598,244,332,986,318,365,2843,2439,2691,744,1831,1484,826,947,831,72,749,444,90,627,225,1,0.072,899,66.1,9954
18,6142,5730,8877,14974,6681,9107,51511,727,317,357,1216,381,430,3428,2264,1998,741,1749,1479,800,903,612,85,704,428,85,674,231,1,0.082,1105,66.1,13224
19,6548,5551,8858,14681,6520,8816,50974,953,379,448,1491,453,542,4266,2431,1881,693,1696,1419,811,1017,577,82,656,416,94,868,290,1,0.102,1289,66.1,17366
20,6670,5506,8608,14208,6308,8381,49681,1166,462,569,1755,543,626,5121,2491,1823,672,1711,1377,756,991,529,57,663,415,69,1029,352,1,0.129,1485,67.1,22262
21,6672,5261,8138,13528,5969,8109,47677,1309,533,564,2039,622,735,5802,2399,1777,639,1541,1310,752,957,547,73,606,387,82,1155,410,1,0.155,1681,67.1,27787
22,6459,4933,7780,12825,5624,7737,45358,1347,615,668,2160,669,793,6252,2361,1632,593,1514,1230,742,942,493,53,611,341,65,1221,414,1,0.165,1819,67.1,33868
23,6107,4687,7281,11913,5368,7176,42532,1396,594,720,2201,688,853,6452,2228,1554,546,1437,1165,618,873,443,64,526,348,54,1267,427,1,0.185,1924,67.1,40115
24,5724,4366,6734,11069,4939,6531,39363,1468,701,752,2287,749,830,6787,2178,1420,556,1300,1032,590,895,418,74,540,286,59,1369,479,1,0.211,2001,69.9,46683
25,5334,3969,6082,10226,4427,6167,36205,1608,693,697,2388,671,936,6993,1990,1360,460,1163,1006,546,818,415,43,481,298,50,1355,442,1,0.21,2085,70.9,53363
1,6721,6021,9479,15745,7100,9612,54678,0,1,0,0,0,0,1,2512,2845,782,1888,1508,825,1011,857,75,717,473,88,1,0,0,0,0,0,0
1,6679,5990,9601,15815,7115,9499,54699,0,1,0,0,0,0,1,2396,2794,790,1802,1536,874,982,861,81,744,471,84,0,0,0,0,0,0,0
1,6735,6028,9509,15843,7063,9316,54494,0,0,1,0,0,0,1,2477,2812,744,1838,1578,887,995,809,83,745,462,86,0,0,0,0,1,0,0
2,6652,6142,9414,15780,6875,9397,54260,0,1,0,1,0,0,2,2520,2877,717,1816,1543,815,1015,888,62,724,465,89,1,1,1,0,1,6.1,1
3,6556,6030,9403,15643,7062,9435,54129,0,0,0,1,0,0,1,2412,2849,743,1879,1541,868,937,879,65,752,469,87,0,0,1,0,1,6.7,2
4,6538,6007,9363,15725,7036,9501,54170,0,0,1,1,0,0,2,2330,2819,747,1864,1525,897,915,885,79,714,476,93,1,1,1,0,1,6.7,4
1,6711,5955,9634,15916,7080,9398,54694,0,0,1,1,1,1,4,2474,2841,781,1926,1531,821,997,844,81,771,452,94,0,0,0,0,2,0,3
2,6529,6152,9635,15838,7027,9581,54762,0,1,1,1,1,0,4,2451,2890,785,1901,1551,906,1038,919,70,761,462,84,0,0,0,0,3,19.4,8
3,6569,6160,9376,15654,7065,9276,54100,5,1,0,2,1,0,9,2446,2904,770,1848,1570,861,983,859,62,802,437,95,3,1,1,0,4,19.6,17
4,6578,5933,9385,15715,6822,9302,53735,4,3,0,2,1,3,13,2410,2745,753,1833,1537,857,918,849,76,777,435,108,2,0,1,0,6,19.6,30
5,6535,5979,9189,15507,6885,9492,53587,5,2,1,5,4,4,21,2444,2804,718,1820,1500,880,975,841,69,725,441,78,5,1,1,0,9,19.6,44
6,6491,5746,9267,15613,7068,9241,53426,1,4,3,7,1,3,19,2430,2678,724,1861,1535,786,958,782,84,756,470,85,2,1,1,0,9,31.4,64
7,6378,5900,9364,15834,6917,9432,53825,6,4,2,10,4,5,31,2343,2729,714,1836,1520,869,923,832,66,753,466,83,11,4,1,0.001,12,31.4,97
8,6448,6000,9404,15777,7032,9346,54007,2,5,4,14,3,1,29,2354,2858,762,1894,1563,821,957,836,89,754,481,82,3,1,1,0,17,31.4,117
9,6399,5985,9311,15894,6981,9532,54102,13,6,4,20,5,9,57,2405,2850,737,1791,1528,846,952,856,70,714,444,78,18,3,1,0.001,25,31.4,174
10,6324,5943,9550,15869,7089,9621,54396,17,5,5,22,10,8,67,2318,2746,787,1872,1548,827,920,792,72,747,431,97,10,5,1,0.002,37,31.4,240
11,6442,6031,9458,15920,7183,9632,54666,33,8,9,41,18,13,122,2390,2879,748,1928,1600,842,954,860,62,756,507,81,28,7,1,0.002,58,31.4,356
12,6411,6067,9256,15878,7139,9541,54292,39,17,15,66,16,32,185,2375,2895,726,1894,1620,842,922,888,72,757,491,82,43,13,1,0.004,81,31.4,525
13,6450,5868,9536,15862,7070,9362,54148,59,19,17,94,37,31,257,2456,2759,746,1880,1479,875,983,837,61,766,424,108,61,23,1,0.007,104,33.1,786
14,6335,6001,9485,15913,6852,9673,54259,59,33,23,142,35,46,338,2292,2823,764,1881,1475,901,927,805,87,716,430,93,69,21,1,0.007,142,40.7,1129
15,6471,6031,9477,15773,7153,9650,54555,96,51,56,189,62,58,512,2383,2891,748,1804,1573,864,994,850,64,748,472,76,113,35,1,0.011,201,51,1628
16,6413,6025,9587,15919,7118,9541,54603,167,54,73,239,75,95,703,2379,2839,785,1875,1563,923,977,852,84,742,459,81,135,48,1,0.015,263,54.4,2339
17,6368,6140,9465,15975,7020,9640,54608,216,96,84,323,104,122,945,2370,2919,762,1870,1490,868,966,877,80,764,446,96,208,73,1,0.023,372,56,3237
18,6379,5971,9489,15856,7086,9505,54286,297,102,126,407,111,147,1190,2339,1975,808,1862,1546,870,924,607,75,773,467,73,242,90,1,0.031,474,56.3,4395
19,7118,5956,9503,15909,7020,9330,54836,390,164,139,538,167,192,1590,2634,1967,767,1827,1570,836,1048,587,84,699,455,77,309,108,1,0.037,634,58,5883
20,7455,6014,9440,15765,6852,9385,54911,571,207,211,742,221,258,2210,2751,1983,745,1862,1487,834,1059,630,65,735,473,84,458,179,1,0.059,833,71,8041
21,7623,5989,9273,15484,6837,9293,54499,754,221,278,966,299,320,2838,2845,1979,721,1831,1511,855,1135,584,72,768,461,85,583,210,1,0.068,1035,71,10663
22,7606,5875,9248,15172,6793,9144,53838,920,351,368,1253,421,457,3770,2870,1873,788,1758,1491,865,1148,590,82,698,421,83,777,274,1,0.091,1306,71,14247
23,7531,5708,8890,14783,6581,9085,52578,1195,428,478,1576,485,550,4712,2810,1876,764,1765,1407,845,1124,567,76,698,434,79,981,314,1,0.105,1535,71,18711
24,7217,5419,8703,14242,6486,8445,50512,1358,519,576,1953,605,691,5702,2737,1798,686,1642,1464,756,1100,509,69,654,450,71,1209,437,1,0.153,1846,71,24187
25,6842,5344,8276,13693,5955,8212,48322,1592,660,692,2370,730,801,6845,2579,1746,670,1592,1338,752,1017,531,68,622,399,72,1394,462,1,0.171,2069,71.1,30746
1,6758,6039,9452,15846,7008,9599,54702,0,0,0,0,0,0,0,2473,2825,756,1787,1510,820,953,835,89,702,457,91,0,0,0,0,0,0,0
1,6716,5993,9474,15876,7119,9786,54964,0,0,1,0,0,1,2,2412,2819,730,1883,1566,861,968,837,83,737,472,83,0,0,0,0,0,0,1
2,6635,6080,9535,15749,7233,9424,54656,0,1,0,2,1,0,4,2456,2879,777,1860,1582,850,998,807,67,751,469,82,1,1,1,0,1,10.8,3
3,6589,6022,9598,15807,6985,9439,54440,0,0,0,3,0,0,3,2434,2829,779,1847,1529,809,961,829,87,765,483,70,0,0,1,0,2,10.8,6
4,6581,6175,9374,15886,7041,9549,54606,1,0,5,3,4,1,14,2432,2878,813,1925,1542,866,965,868,91,790,456,87,3,1,1,0,7,17.9,19
5,6653,5961,9301,15787,7061,9492,54255,3,1,0,7,3,2,16,2534,2767,726,1878,1579,865,1065,821,77,747,477,91,5,2,1,0.001,6,18.4,36
6,6509,6012,9377,15815,7089,9408,54210,2,1,3,12,0,3,21,2341,2725,782,1837,1531,871,942,796,85,753,446,83,1,1,1,0,10,19.4,60
7,6637,5949,9490,15999,6898,9665,54638,5,2,5,9,4,2,27,2486,2818,731,1859,1520,884,1019,877,74,718,459,87,5,2,1,0.001,11,39.1,86
8,6510,6125,9460,15936,7126,9378,54535,6,3,4,13,5,4,35,2455,2907,764,1811,1541,795,970,853,72,715,444,89,7,1,1,0,16,39.1,122
9,6481,6036,9593,16057,7083,9622,54872,4,8,3,23,3,2,43,2452,2821,776,1894,1536,843,965,851,63,749,441,80,9,3,1,0.001,20,39.1,169
10,6449,6099,9699,16055,7214,9454,54970,10,11,11,38,9,10,89,2404,2926,741,1918,1593,873,1001,903,67,776,444,79,18,7,1,0.002,30,50.7,263
11,6432,6236,9461,15948,6989,9655,54721,35,12,14,50,16,22,149,2429,2984,737,1833,1568,831,990,861,74,731,464,88,27,8,1,0.002,55,50.7,411
12,6466,6103,9374,15964,7191,9564,54662,53,15,25,74,21,27,215,2415,2833,781,1851,1539,877,976,872,76,769,450,91,41,11,1,0.003,68,50.7,609
13,6523,5972,9572,16061,7043,9676,54847,64,28,26,95,23,36,272,2428,2813,756,1915,1503,845,960,876,76,703,459,104,63,17,1,0.005,93,52.9,876
14,6431,6111,9743,16089,7255,9530,55159,95,37,35,132,35,52,386,2323,2913,761,1871,1584,875,914,867,86,735,478,93,75,25,1,0.008,124,52.9,1246
15,6394,6158,9656,16128,7077,9678,55091,115,46,37,167,55,62,482,2399,2843,753,1883,1582,842,950,868,67,776,489,73,81,29,1,0.009,162,52.9,1712
16,6449,6129,9512,15910,7145,9482,54627,155,59,60,234,75,74,657,2311,2872,774,1879,1547,850,916,876,77,763,474,90,159,50,1,0.016,196,52.9,2332
17,6557,6038,9598,15925,7018,9627,54763,167,61,80,279,81,100,768,2405,2858,779,1806,1573,887,986,847,82,700,473,86,154,48,1,0.015,267,52.9,3090
18,6477,6125,9488,15874,7076,9471,54511,229,92,106,357,106,117,1007,2402,2027,729,1807,1567,843,988,635,65,742,475,87,191,71,1,0.024,331,52.9,4112
19,7179,6019,9592,15840,7031,9541,55202,340,98,125,440,122,181,1306,2606,2068,765,1834,1513,824,1032,614,75,707,439,95,270,99,1,0.033,378,52.9,5423
20,7494,6028,9556,15790,6992,9587,55447,379,174,167,558,178,197,1653,2798,2031,787,1844,1535,844,1115,593,79,739,467,95,327,117,1,0.038,467,52.9,7014
21,7568,6006,9347,15603,6989,9241,54754,512,165,203,681,199,236,1996,2761,1968,735,1785,1544,809,1136,620,78,734,448,91,406,160,1,0.051,566,52.9,8886
22,7811,5874,9206,15497,6819,9093,54300,589,227,258,819,262,301,2456,2874,1895,735,1833,1520,815,1160,580,69,750,436,73,471,154,1,0.05,630,57.4,11224
23,7788,5739,9069,15125,6640,9158,53519,713,222,313,938,298,354,2838,2800,1907,740,1847,1411,818,1116,552,80,757,431,92,552,199,1,0.066,745,57.6,13971
24,7664,5590,8900,14725,6711,8899,52489,787,294,288,1036,335,355,3095,2801,1830,727,1818,1502,793,1136,555,71,736,449,76,630,221,1,0.073,835,65.5,16918
25,7459,5549,8587,14323,6389,8664,50971,884,302,350,1131,369,451,3487,2697,1837,686,1704,1393,805,1051,576,51,694,425,71,685,226,1,0.079,919,75.2,20270
1,6707,5996,9440,15834,7103,9454,54534,0,0,0,0,0,0,0,2490,2845,729,1889,1510,886,1060,891,74,793,433,96,0,0,0,0,0,0,0
1,6703,5989,9433,15804,7116,9522,54567,0,0,2,2,0,0,4,2480,2811,763,1925,1596,843,956,854,89,748,479,88,0,0,0,0,2,0,4
2,6641,6031,9253,15678,7109,9416,54128,1,1,0,3,2,0,7,2451,2881,758,1901,1587,887,979,860,77,764,450,82,2,1,1,0,3,4.5,8
3,6539,5932,9296,15525,6896,9369,53557,4,0,0,2,0,1,7,2382,2833,766,1815,1537,816,966,873,79,700,496,73,2,1,1,0,3,5,16
4,6471,5929,9275,15575,7032,9424,53706,5,0,0,0,0,0,5,2279,2809,721,1817,1530,804,889,826,73,729,483,76,2,2,1,0.001,3,5,18
5,6516,5950,9487,15760,7033,9359,54105,2,0,0,1,0,1,4,2375,2818,740,1920,1525,859,941,862,80,798,475,95,0,0,1,0,3,5,20
6,6484,6083,9357,15784,6899,9359,53966,0,0,0,2,0,0,2,2461,2841,770,1899,1472,873,975,868,84,769,454,87,0,0,1,0,1,5,21
7,6476,5984,9466,15740,6941,9418,54025,1,3,1,3,2,0,10,2384,2865,733,1886,1517,877,919,837,87,735,439,98,3,0,1,0,4,6.7,33
8,6409,6117,9202,15677,6870,9473,53748,2,0,2,3,1,1,9,2413,2847,700,1879,1568,811,997,822,63,782,485,78,2,1,1,0,5,19.8,42
9,6490,5915,9248,15616,7035,9447,53751,1,0,1,3,1,0,6,2373,2815,777,1859,1618,834,938,804,81,748,474,85,1,0,1,0,3,19.8,48
10,6478,5859,9368,15640,7034,9258,53637,2,0,0,3,0,0,5,2414,2676,772,1859,1540,827,955,825,84,731,449,72,2,0,1,0,2,19.8,52
11,6470,5940,9482,15754,6873,9375,53894,0,0,1,2,2,2,7,2461,2774,754,1829,1447,861,986,798,66,715,424,101,1,1,1,0,4,19.8,62
12,6415,6115,9546,15806,6889,9241,54012,0,0,1,3,1,0,5,2330,2888,755,1861,1500,817,926,869,71,723,448,81,1,0,1,0,2,19.8,67
13,6522,6147,9476,15543,6900,9543,54131,1,1,0,2,0,0,4,2387,2816,769,1821,1529,897,985,841,65,697,423,101,1,0,1,0,2,19.8,70
14,6667,6042,9157,15622,7078,9418,53984,1,0,1,2,2,0,6,2471,2771,686,1831,1537,819,1019,859,77,754,450,81,1,1,1,0,2,19.8,78
15,6668,5868,9256,15581,6957,9601,53931,4,1,3,3,3,0,14,2553,2726,701,1912,1551,850,1031,852,62,759,471,95,5,4,1,0.001,8,19.8,89
16,6517,5901,9216,15560,7158,9311,53663,5,0,1,7,1,2,16,2379,2732,728,1844,1580,814,914,836,60,729,461,105,6,1,1,0,7,19.8,102
17,6521,5877,9267,15705,6979,9535,53884,1,1,1,6,1,3,13,2433,2749,750,1825,1506,853,970,811,63,682,443,83,3,0,1,0,7,19.8,116
18,6464,5891,9382,15775,7110,9465,54087,0,4,1,9,2,5,21,2456,2023,752,1859,1538,835,962,637,68,780,443,96,4,1,1,0,8,19.8,134
19,7024,5945,9562,15912,7096,9483,55022,6,3,1,10,5,4,29,2553,1987,770,1923,1568,839,1050,602,77,775,488,100,7,3,1,0.001,12,21.2,161
20,7499,6140,9408,15868,7037,9493,55445,12,7,3,16,6,6,50,2802,2061,749,1944,1508,885,1127,637,72,742,472,86,12,7,1,0.002,20,21.5,209
21,7826,6070,9522,15919,7034,9470,55841,31,6,1,18,1,8,65,2971,1948,844,1898,1509,868,1211,529,89,767,443,90,15,7,1,0.002,33,21.5,265
22,7974,5968,9534,16078,7050,9533,56137,49,4,3,38,12,5,111,3015,1912,788,1930,1634,845,1183,593,70,764,467,93,31,8,1,0.003,59,24.7,370
23,8007,6130,9529,16015,7151,9695,56527,44,10,12,70,16,25,177,2949,2033,785,1863,1544,887,1178,571,75,720,473,87,36,12,1,0.004,81,30.3,528
24,8113,6049,9550,16135,7174,9566,56587,60,22,29,96,26,32,265,3015,1998,746,1935,1586,873,1185,631,64,807,490,84,60,25,1,0.008,122,34.4,792
25,8072,6157,9628,16072,7076,9555,56560,92,48,35,136,48,51,410,2962,2031,782,1886,1599,858,1178,613,73,763,467,89,80,22,1,0.007,179,35.8,1186
1,6702,5852,9569,15893,7015,9493,54524,0,0,0,0,0,0,0,2455,2693,740,1790,1592,871,1012,790,62,775,480,93,0,0,0,0,0,0,0
