Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
16,7481,6003,9351,15598,7136,9417,54986,598,209,199,730,235,239,2210,2734,2322,808,1815,1524,859,1116,694,86,743,430,97,494,158,1,0.05,801,51.4,6763
17,7391,5802,9403,15551,6893,9329,54369,784,307,286,991,309,332,3009,2810,2167,773,1798,1468,809,1120,658,86,718,423,79,648,214,1,0.069,1051,51.4,9579
18,7083,5857,9156,15403,6786,9173,53458,989,380,378,1333,420,477,3977,2614,2236,718,1826,1459,874,1027,686,65,745,463,87,859,306,1,0.1,1284,51.4,13316
19,6921,5754,9022,14928,6641,8837,52103,1172,454,476,1710,549,619,4980,2495,2176,714,1739,1490,853,1026,648,79,707,435,102,1030,355,1,0.118,1597,51.5,18093
20,6758,5503,8624,14287,6289,8612,50073,1420,594,651,2173,611,791,6240,2478,1990,713,1721,1407,769,976,596,75,686,425,68,1316,446,1,0.158,1909,55.7,24106
21,6526,5239,8150,13445,6006,8074,47440,1674,675,774,2585,804,924,7436,2410,1899,655,1604,1286,754,943,568,51,654,378,79,1493,497,1,0.186,2246,59.7,31167
22,6106,4838,7356,12401,5584,7637,43922,1885,790,909,2968,950,1144,8646,2228,1774,572,1458,1225,716,939,531,54,571,395,72,1715,596,1,0.233,2522,60.4,39499
23,5612,4347,6726,11342,5098,6594,39719,2063,932,1016,3357,1009,1176,9553,2029,1636,512,1323,1098,578,786,510,46,518,319,45,1846,627,1,0.282,2751,62.8,48624
24,4880,3896,6205,10127,4328,6104,35540,2116,978,1135,3652,1056,1307,10244,1807,1429,514,1200,952,597,693,377,62,482,275,60,2014,678,1,0.348,2774,62.8,58431
25,4132,3467,5063,8522,3888,5200,30272,2002,1060,1130,3684,1123,1307,10306,1544,1250,409,1026,895,488,601,383,38,390,268,52,1935,653,1,0.377,2767,62.8,68624
1,6749,6007,9515,15797,7083,9627,54778,0,1,0,0,0,1,2,2517,2831,787,1812,1566,879,999,855,63,697,455,87,1,1,1,0,1,0,1
1,6696,5931,9577,15819,7038,9541,54602,0,1,0,0,0,0,1,2501,2796,802,1907,1589,879,1028,890,84,736,446,74,0,0,0,0,1,0,0
2,6548,6024,9630,15680,7030,9305,54217,1,0,0,0,0,0,1,2349,2850,768,1784,1566,856,972,834,66,706,502,79,0,0,0,0,1,1,1
3,6596,6167,9438,15610,6955,9429,54195,1,0,0,1,0,0,2,2461,2895,788,1837,1541,884,972,845,75,711,477,100,0,0,0,0,2,1,2
4,6588,6005,9511,15684,6977,9249,54014,0,1,0,2,0,1,4,2414,2833,725,1821,1560,835,952,855,74,778,467,85,2,1,1,0,2,2.2,5
5,6524,6135,9408,15701,6843,9359,53970,2,1,0,2,2,0,7,2346,2858,706,1887,1540,841,918,810,66,754,459,75,2,0,1,0,5,5.4,11
6,6663,6023,9304,15550,6903,9338,53781,4,0,0,3,1,0,8,2448,2893,748,1851,1540,861,1009,923,83,749,452,81,2,0,1,0,4,10,18
7,6576,5945,9336,15721,6932,9422,53932,2,1,1,6,2,3,15,2416,2837,766,1810,1496,852,962,854,81,713,454,75,0,0,1,0,7,10,33
8,6479,5926,9416,15844,7038,9383,54086,5,0,4,11,3,4,27,2394,2779,737,1901,1534,816,979,854,76,731,466,82,4,0,1,0,12,10,56
9,6463,5998,9523,15678,6965,9328,53955,2,3,2,10,3,3,23,2394,2878,746,1833,1557,851,979,870,71,744,467,91,1,0,1,0,12,17.2,75
10,6393,6037,9401,15646,6940,9264,53681,14,3,5,24,8,9,63,2405,2828,770,1848,1559,837,955,872,72,725,486,93,14,5,1,0.002,26,18.6,138
11,6380,5951,9285,15448,6897,9309,53270,18,5,17,42,13,13,108,2389,2806,760,1788,1502,832,964,825,78,709,465,92,20,6,1,0.002,42,27.8,242
12,6380,5856,9273,15475,6926,9273,53183,30,16,10,59,21,24,160,2427,2723,727,1809,1526,847,999,771,74,722,436,93,37,15,1,0.005,71,33.2,403
13,6329,5979,9272,15542,6892,9437,53451,50,10,20,92,29,29,230,2377,2210,763,1804,1567,817,1012,700,80,684,492,86,35,14,1,0.005,98,40.9,614
14,6864,5909,9239,15469,7058,9526,54065,84,36,61,138,47,55,421,2547,2165,754,1795,1583,868,1019,672,66,732,494,85,89,30,1,0.01,154,41.6,1033
15,7145,5859,9320,15457,7053,9351,54185,127,58,54,226,64,78,607,2706,2166,739,1742,1550,886,1122,610,85,668,474,86,113,41,1,0.013,240,45.4,1638
16,7219,5936,9285,15654,6914,9424,54432,219,67,77,313,84,109,869,2758,2193,712,1864,1519,847,1123,669,74,751,464,78,176,65,1,0.021,344,45.4,2432
17,7260,5922,9198,15352,6935,9397,54064,313,124,113,405,139,127,1221,2708,2235,712,1791,1593,875,1122,643,62,724,454,103,268,104,1,0.033,447,45.6,3575
18,7244,5923,9224,15271,6918,9205,53785,438,122,140,574,163,206,1643,2692,2258,743,1827,1475,812,1092,670,84,730,427,95,326,102,1,0.033,599,47.9,5126
19,7210,5828,9111,15210,6726,9223,53308,522,216,211,723,225,284,2181,2652,2151,702,1857,1460,814,1103,616,84,726,438,69,435,134,1,0.044,749,50.1,7210
20,7157,5778,8885,14868,6749,8953,52390,685,255,269,970,310,310,2799,2650,2076,728,1711,1407,790,1053,609,64,677,408,72,593,195,1,0.068,956,50.1,9820
21,7195,5562,8732,14766,6481,8912,51648,835,309,366,1204,357,405,3476,2671,2055,711,1692,1396,871,1039,629,82,676,421,97,726,245,1,0.083,1158,50.1,13117
22,6930,5400,8538,14479,6329,8638,50314,1077,374,417,1570,452,555,4445,2519,2058,665,1742,1385,768,1031,617,72,673,407,80,895,328,1,0.114,1419,50.1,17320
23,6545,5198,8525,13842,6224,8256,48590,1164,508,569,1878,595,627,5341,2513,1940,736,1654,1376,731,977,564,69,673,390,76,1104,367,1,0.134,1628,53.3,22356
24,6140,5213,7882,13094,5881,7739,45949,1314,614,684,2211,703,760,6286,2329,1979,600,1533,1275,666,971,598,64,595,365,86,1251,410,1,0.153,1884,58.5,28426
25,5850,4740,7430,12126,5432,7293,42871,1472,702,716,2423,721,865,6899,2129,1765,617,1421,1197,680,907,554,69,565,360,68,1381,455,1,0.18,2103,59.1,35088
1,6757,6006,9484,15898,7083,9523,54751,0,0,0,1,0,1,2,2508,2913,743,1914,1564,846,975,939,57,730,479,95,0,0,0,0,1,0,2
2,6521,6020,9519,15766,7103,9567,54496,0,0,0,0,1,0,1,2390,2863,768,1814,1544,907,975,881,84,712,484,89,0,0,0,0,1,1,2
1,6746,6049,9484,15799,7142,9561,54781,0,0,1,0,0,0,1,2484,2836,727,1930,1545,875,986,877,67,745,491,104,0,0,0,0,0,0,0
2,6694,6074,9344,15694,7125,9487,54418,0,1,0,0,0,0,1,2393,2855,753,1863,1558,842,982,844,62,738,463,84,0,0,0,0,1,38.6,0
1,6714,6030,9625,15829,7053,9611,54862,0,1,0,0,1,0,2,2454,2886,778,1845,1580,890,947,893,79,755,475,84,2,0,0,0,0,0,1
1,6666,5955,9628,15828,7111,9450,54638,0,0,1,1,0,1,3,2439,2854,799,1821,1584,841,971,859,76,708,438,82,0,0,0,0,1,0,2
2,6520,6085,9413,15838,7007,9552,54415,0,0,1,2,1,2,6,2433,2836,741,1858,1558,877,963,841,82,749,464,84,1,1,1,0,1,1,6
3,6524,6079,9486,15715,7082,9422,54308,0,0,1,2,1,0,4,2404,2905,747,1813,1618,832,943,873,69,702,456,77,0,0,1,0,1,1,10
4,6512,6078,9350,15809,7062,9562,54373,0,2,0,5,0,1,8,2386,2913,731,1878,1587,859,921,866,69,736,478,87,4,1,1,0,2,1.4,18
5,6473,6013,9534,15857,7104,9462,54443,0,2,4,6,3,1,16,2414,2902,713,1908,1620,810,993,919,71,774,451,84,2,1,1,0,5,3.2,39
6,6383,6175,9486,15881,7037,9467,54429,9,6,4,15,8,5,47,2358,2908,769,1875,1586,851,932,890,71,734,466,70,12,3,1,0.001,20,22.7,82
7,6474,6011,9545,15874,7017,9477,54398,24,5,7,29,6,11,82,2463,2868,747,1883,1558,845,1020,875,66,763,465,85,13,6,1,0.002,33,25.1,155
8,6354,6130,9517,15890,7066,9372,54329,30,12,13,53,16,17,141,2375,2895,786,1796,1566,807,956,851,95,728,471,93,21,7,1,0.002,54,35.9,290
9,6440,6014,9425,15998,6893,9577,54347,51,21,26,84,26,25,233,2417,2776,746,1891,1556,886,994,857,71,740,499,73,55,20,1,0.006,83,37.4,507
10,6520,5994,9329,15843,7087,9559,54332,54,27,34,105,22,32,274,2446,2812,735,1947,1603,901,970,845,77,762,487,86,69,21,1,0.007,105,37.9,771
11,6479,5909,9430,15756,7068,9444,54086,80,40,33,137,44,48,382,2397,2785,750,1893,1567,847,927,827,78,757,477,75,73,25,1,0.008,163,40.7,1144
12,6403,6044,9323,15699,6982,9428,53879,131,49,48,191,55,67,541,2411,2787,770,1817,1569,906,971,830,67,708,478,85,124,45,1,0.014,238,41.3,1656
13,6447,5905,9478,15773,6913,9383,53899,206,57,69,253,86,62,733,2382,2208,786,1903,1487,856,988,681,71,757,418,87,154,56,1,0.019,330,49.1,2365
14,6946,5973,9281,15660,6926,9447,54233,304,77,97,341,92,114,1025,2523,2151,767,1825,1509,830,1006,621,78,703,434,75,235,93,1,0.032,412,49.1,3309
15,7252,5923,9248,15501,7015,9138,54077,360,130,111,470,157,145,1373,2703,2158,761,1840,1512,833,1096,624,63,706,471,79,270,97,1,0.032,567,49.1,4617
16,7287,5829,9287,15477,6714,9243,53837,540,143,189,675,199,230,1976,2662,2182,740,1821,1463,796,1028,644,63,736,439,98,409,133,1,0.044,745,49.1,6451
17,7226,5823,8940,15183,6877,9333,53382,697,225,236,949,283,332,2722,2656,2176,738,1764,1441,832,1088,676,67,706,412,88,579,209,1,0.069,977,51,9015
18,7131,5643,9011,15036,6758,8911,52490,858,315,426,1296,380,436,3711,2637,2075,712,1750,1544,831,1088,607,70,687,478,71,775,283,1,0.094,1194,51,12460
19,6846,5585,8735,14694,6442,8869,51171,1046,496,493,1680,523,566,4804,2547,2154,726,1711,1383,839,1000,667,60,715,426,59,984,327,1,0.112,1506,70.2,17079
20,6556,5294,8567,14160,6296,8524,49397,1244,529,660,2103,657,736,5929,2426,1927,696,1646,1366,760,981,588,66,650,429,77,1117,384,1,0.138,1783,70.4,22716
21,6296,5176,8094,13326,6057,8116,47065,1481,691,735,2458,750,913,7028,2363,1899,611,1549,1323,747,949,569,64,616,422,65,1440,503,1,0.187,2022,70.8,29473
22,5927,4886,7452,12492,5652,7493,43902,1592,771,842,2718,853,968,7744,2195,1839,561,1440,1256,648,863,549,51,559,387,64,1491,527,1,0.213,2244,70.8,36878
23,5465,4413,6752,11425,5156,6880,40091,1652,823,869,2796,845,1017,8002,2065,1650,552,1302,1110,564,833,494,56,552,316,70,1625,554,1,0.239,2311,71.1,44654
24,4853,3932,6248,10243,4652,6318,36246,1512,732,840,2688,853,1040,7665,1789,1446,515,1219,985,592,733,428,52,490,318,64,1426,495,1,0.237,2270,71.1,52177
25,4344,3633,5618,9183,4164,5643,32585,1382,724,899,2571,847,967,7390,1575,1314,449,1098,926,546,630,375,35,413,315,62,1413,501,1,0.274,2165,71.3,59456
1,6722,6023,9359,15807,7100,9761,54772,0,1,0,0,0,0,1,2455,2813,800,1798,1597,912,973,829,72,721,472,86,1,0,0,0,0,0,0
1,6778,5952,9540,15796,7119,9447,54632,0,0,0,0,0,0,0,2563,2833,775,1890,1489,803,1006,871,82,734,427,80,0,0,0,0,0,0,0
1,6674,5957,9491,15919,7043,9537,54621,0,0,1,1,0,0,2,2447,2838,777,1898,1533,859,953,852,91,751,466,90,1,1,1,0,0,0,1
1,6703,6020,9462,15691,7119,9639,54634,0,0,1,0,0,0,1,2503,2885,767,1901,1532,919,1031,874,90,784,448,93,0,0,0,0,0,0,0
2,6530,5979,9300,15742,7149,9562,54262,0,2,0,0,2,0,4,2426,2750,751,1912,1592,837,973,816,64,725,503,76,3,2,1,0.001,1,11.2,3
3,6565,5857,9347,15618,7157,9478,54022,0,0,0,1,0,0,1,2459,2821,737,1835,1560,864,951,848,78,744,474,81,0,0,1,0,1,15,4
4,6384,5973,9503,15719,7056,9361,53996,0,1,0,2,0,2,5,2432,2850,756,1816,1550,792,935,844,73,728,447,80,2,1,1,0,2,15,8
5,6286,5967,9551,15892,7042,9557,54295,0,1,0,4,1,4,10,2374,2816,750,1874,1548,889,923,886,83,718,485,88,0,0,1,0,6,15,19
6,6308,6063,9564,15937,7090,9378,54340,2,4,1,8,2,0,17,2362,2882,801,1849,1531,907,978,860,83,749,453,94,3,0,1,0,10,24,38
7,6339,6070,9537,16104,6965,9761,54776,7,2,4,20,3,0,36,2329,2816,713,1943,1540,899,939,883,68,766,459,83,8,4,1,0.001,17,52.8,78
8,6479,6072,9564,16017,7249,9513,54894,11,7,8,28,7,10,71,2420,2841,765,1855,1642,835,976,843,67,733,505,88,13,1,1,0,27,52.8,148
9,6534,6077,9546,15969,7094,9657,54877,17,7,18,45,13,22,122,2437,2879,731,1879,1521,827,977,836,71,762,428,72,15,2,1,0.001,46,53.4,274
10,6501,6072,9609,16050,7178,9675,55085,34,26,13,72,21,30,196,2346,2836,742,1954,1608,855,971,818,65,741,492,93,47,15,1,0.005,69,53.4,448
11,6619,6107,9488,15850,7166,9638,54868,53,16,24,89,19,18,219,2371,2909,754,1819,1531,913,954,894,85,770,450,99,40,11,1,0.003,75,53.4,662
12,6682,6111,9619,16026,7066,9565,55069,75,19,26,102,34,35,291,2434,2844,768,1799,1554,926,968,814,86,685,441,84,61,18,1,0.006,112,53.4,938
13,6715,6114,9539,15964,7042,9616,54990,101,20,40,123,43,56,383,2443,2259,715,1915,1513,836,969,670,56,759,453,89,66,26,1,0.009,146,53.4,1316
14,7261,6114,9473,15910,7157,9477,55392,136,51,47,186,59,66,545,2750,2174,749,1837,1557,788,1115,661,71,745,467,77,111,39,1,0.012,213,54.7,1849
15,7554,6062,9527,15996,7113,9567,55819,220,62,78,282,75,86,803,2795,2196,741,1910,1524,862,1131,664,73,747,455,96,148,44,1,0.014,284,54.7,2596
16,7658,6089,9598,15956,7084,9603,55988,296,80,111,388,108,142,1125,2861,2246,781,1836,1567,863,1155,710,81,746,464,89,226,87,1,0.027,376,65,3626
17,7606,6110,9618,15880,7038,9612,55864,343,124,130,481,142,145,1365,2831,2255,770,1844,1580,860,1127,694,67,741,460,85,277,105,1,0.033,448,65,4945
18,7580,6092,9578,15631,7159,9284,55324,405,143,164,613,198,185,1708,2816,2336,773,1919,1607,808,1154,756,72,779,485,76,361,126,1,0.038,533,65,6574
19,7497,6037,9292,15285,6880,9210,54201,479,206,232,785,213,258,2173,2833,2227,746,1837,1498,777,1153,657,60,760,431,74,432,169,1,0.054,636,65,8713
20,7316,5884,9091,15098,6768,9113,53270,599,248,281,951,255,311,2645,2684,2160,697,1759,1515,780,1104,640,66,679,506,78,530,178,1,0.058,746,65,11195
21,7222,5741,8875,14767,6657,8796,52058,684,300,330,1051,333,345,3043,2639,2128,732,1734,1479,802,1047,612,71,668,431,82,584,196,1,0.067,879,65,14156
22,7050,5523,8648,14461,6401,8664,50747,817,335,358,1190,367,428,3495,2561,2075,726,1726,1373,805,1024,587,63,689,407,84,732,254,1,0.089,1006,65.5,17483
23,6820,5364,8316,13947,6241,8372,49060,910,367,407,1331,365,491,3871,2458,1937,678,1612,1418,738,961,560,72,675,435,82,746,236,1,0.085,1170,65.5,21190
24,6692,5083,8116,13428,5988,8080,47387,1045,353,427,1405,439,527,4196,2538,1941,650,1594,1277,738,1006,571,48,640,366,80,875,292,1,0.108,1323,65.5,25219
25,6176,4989,7709,13076,5771,7708,45429,1080,404,463,1532,480,585,4544,2210,1868,628,1587,1269,710,879,553,52,611,385,70,900,322,1,0.126,1479,65.5,29538
1,6712,6057,9527,15888,7064,9578,54826,1,0,1,2,0,2,6,2487,2817,699,1833,1566,803,994,830,74,693,441,90,1,1,1,0,2,0,5
2,6645,6061,9465,15773,7099,9769,54812,2,1,1,3,1,1,9,2405,2859,786,1861,1479,886,961,875,80,732,440,92,1,1,1,0,5,5.1,13
3,6656,6052,9648,15722,7306,9573,54957,3,1,0,1,1,0,6,2406,2820,787,1825,1638,875,951,820,78,756,486,97,2,1,1,0,4,9.9,19
4,6634,6128,9435,15975,7081,9695,54948,8,0,0,1,0,3,12,2455,2896,717,1866,1643,884,992,859,63,710,486,90,3,1,1,0,7,9.9,29
5,6606,6073,9394,15890,7185,9652,54800,8,0,0,4,3,0,15,2388,2880,764,1881,1528,851,950,888,75,727,460,88,6,2,1,0.001,8,9.9,39
6,6615,5957,9749,16106,7183,9459,55069,4,0,2,6,0,1,13,2439,2845,785,1899,1598,899,997,869,82,745,463,77,3,2,1,0.001,4,9.9,50
7,6473,6254,9553,16200,6983,9717,55180,6,4,3,6,2,1,22,2316,2978,766,1881,1551,884,886,943,78,738,465,90,5,3,1,0.001,10,9.9,79
8,6616,6079,9654,16089,7164,9532,55134,17,2,1,8,4,3,35,2535,2863,746,1932,1629,816,1031,871,73,786,494,94,14,8,1,0.002,16,14.9,115
9,6463,6231,9643,16041,7132,9672,55182,11,2,2,11,6,4,36,2457,2935,780,1921,1595,853,1009,892,84,729,486,86,10,6,1,0.002,13,22.1,147
10,6521,6159,9679,16030,7225,9634,55248,10,4,0,12,0,4,30,2442,2894,777,1880,1533,886,988,882,77,768,454,78,9,3,1,0.001,14,22.1,175
11,6576,6069,9681,16223,7137,9787,55473,11,3,6,16,3,2,41,2439,2814,738,1882,1545,902,984,855,85,725,487,94,8,1,1,0,19,22.1,215
12,6608,6277,9708,16357,7216,9646,55812,15,2,8,20,4,9,58,2481,2944,773,1932,1594,892,1000,919,60,777,494,88,16,2,1,0.001,20,22.1,266
13,6661,6097,9958,16468,7128,9661,55973,7,3,7,27,8,11,63,2470,2242,794,1989,1517,818,967,691,80,813,480,68,12,5,1,0.002,23,22.1,326
14,7195,6290,9745,16312,7201,9877,56620,9,12,6,33,9,5,74,2523,2321,796,1869,1645,875,980,717,85,730,546,76,19,5,1,0.002,31,22.1,392
15,7702,6224,9700,16257,7332,9953,57168,37,1,7,33,6,17,101,2803,2330,788,1916,1666,933,1147,708,76,751,483,84,22,9,1,0.003,45,26,494
16,7854,6228,9732,16356,7378,9876,57424,45,17,12,59,20,10,163,2915,2275,766,1814,1546,857,1184,699,86,716,481,83,32,11,1,0.003,72,29.2,639
17,7891,6246,9808,16547,7358,9944,57794,95,13,21,71,21,32,253,2908,2274,813,1965,1622,899,1187,666,93,799,463,77,48,17,1,0.005,108,49,881
18,7934,6247,9983,16666,7380,9880,58090,112,15,29,111,31,47,345,2960,2303,817,1969,1674,918,1155,688,88,802,484,92,83,34,1,0.01,128,49,1196
19,7866,6338,9802,16470,7241,9921,57638,100,32,44,150,41,32,399,2891,2286,720,1918,1592,944,1180,721,55,777,497,78,75,26,1,0.008,159,56.1,1562
20,7969,6326,9768,16453,7315,9858,57689,130,52,54,191,57,70,554,2875,2371,788,1954,1619,859,1154,721,69,801,508,81,109,41,1,0.012,216,56.1,2092
21,8060,6240,9706,16414,7295,9905,57620,203,53,70,247,88,88,749,2904,2281,739,1896,1679,937,1141,675,85,710,523,100,161,50,1,0.015,279,59.7,2831
22,8122,6179,9761,16232,7284,9781,57359,271,73,96,323,107,126,996,3051,2290,814,1928,1573,902,1218,676,88,766,477,93,208,72,1,0.022,369,59.7,3771
23,7933,6203,9576,16106,7278,9695,56791,340,86,110,417,126,144,1223,2924,2304,773,1900,1555,915,1131,690,90,802,475,82,244,86,1,0.026,445,73.5,4926
24,7862,6114,9617,16164,7074,9575,56406,433,155,164,564,148,177,1641,2903,2295,801,1926,1565,890,1203,705,90,759,466,82,339,116,1,0.035,569,73.5,6456
25,7698,6094,9521,15980,7086,9593,55972,554,186,176,720,220,257,2113,2830,2241,733,1841,1522,836,1133,700,78,736,466,82,440,154,1,0.048,704,73.5,8419
1,6725,6070,9507,15828,7053,9671,54854,0,0,0,0,0,0,0,2493,2889,780,1838,1511,829,965,882,77,731,458,58,0,0,0,0,0,0,0
1,6723,5976,9576,15899,7066,9510,54750,0,0,2,1,0,0,3,2369,2819,771,1786,1538,898,952,857,85,717,441,95,0,0,0,0,1,0,3
2,6642,6010,9469,15834,7004,9610,54569,1,1,0,4,3,2,11,2459,2805,723,1900,1494,879,1017,828,62,752,442,106,1,1,1,0,6,1.4,12
3,6542,6001,9496,15702,7160,9565,54466,5,0,2,12,2,3,24,2456,2765,774,1845,1547,850,977,789,67,734,451,90,5,4,1,0.001,11,14.8,36
4,6507,6040,9391,15939,7143,9389,54409,6,4,5,17,5,2,39,2385,2917,674,1803,1477,809,967,859,54,735,433,81,6,5,1,0.002,21,28.8,74
5,6486,5962,9787,16154,6999,9709,55097,12,3,3,23,5,8,54,2375,2818,785,1892,1542,872,929,836,70,783,455,88,11,3,1,0.001,28,28.8,125
6,6453,6168,9609,16003,7220,9626,55079,10,7,11,23,13,6,70,2410,2892,782,1819,1584,833,974,856,81,742,471,81,11,2,1,0.001,34,28.8,190
7,6555,6122,9584,16202,7129,9844,55436,20,12,13,35,6,9,95,2436,2843,779,1911,1600,875,935,832,73,768,477,95,16,6,1,0.002,43,48.1,275
8,6612,6095,9759,16166,7353,9651,55636,36,12,6,44,12,19,129,2479,2916,792,1937,1619,843,988,859,70,777,493,89,31,6,1,0.002,60,48.1,408
9,6455,6175,9686,16249,7122,9660,55347,61,16,16,83,25,15,216,2416,2886,712,1898,1613,900,968,868,60,747,525,93,44,13,1,0.004,97,48.1,607
10,6572,6372,9723,16154,7102,9740,55663,70,23,28,128,29,40,318,2442,2985,763,1887,1620,910,974,905,68,742,497,93,58,20,1,0.006,131,48.1,911
11,6707,6227,9628,16177,7239,9607,55585,83,59,58,169,60,51,480,2495,2839,789,1916,1570,947,1003,879,79,733,492,91,94,32,1,0.01,197,48.1,1416
12,6793,6111,9775,16216,7069,9671,55635,163,61,67,254,86,94,725,2584,2895,756,2011,1520,863,965,893,72,810,476,75,154,54,1,0.016,279,48.1,2090
13,6589,6207,9612,16071,7144,9633,55256,230,95,104,375,100,141,1045,2392,2259,777,1887,1622,884,977,633,83,743,524,84,204,67,1,0.022,408,48.1,3127
14,7181,6025,9480,15969,7078,9657,55390,382,123,140,509,162,173,1489,2693,2181,761,1882,1523,840,1051,655,95,741,456,85,317,110,1,0.036,553,53.6,4560
15,7405,5976,9559,16008,7151,9697,55796,492,171,185,703,218,262,2031,2759,2239,805,1947,1584,873,1138,701,79,780,466,93,432,142,1,0.044,692,55.5,6478
16,7345,6013,9495,15759,7081,9364,55057,619,232,290,972,301,337,2751,2685,2206,719,1803,1534,797,1099,649,78,698,467,88,579,213,1,0.069,926,59.1,9096
17,7368,5958,9262,15438,6856,9246,54128,791,314,393,1212,386,398,3494,2727,2236,774,1880,1499,812,1116,679,80,737,466,79,647,224,1,0.071,1168,59.1,12471
