Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
22,5167,5977,9484,15746,6945,9483,52802,136,91,99,311,88,117,842,1945,3364,761,1868,1487,839,773,1005,65,757,420,82,155,48,1,0.015,329,57.1,2900
23,5149,5998,9323,15579,7012,9442,52503,204,118,109,458,118,144,1151,1912,3419,819,1882,1498,885,796,1006,78,778,439,80,231,74,1,0.023,462,57.4,4032
24,5143,5874,9262,15468,6964,9168,51879,311,147,158,634,168,217,1635,1889,3378,691,1883,1577,804,737,1011,74,763,479,67,357,101,1,0.032,597,58,5638
25,5029,5880,9121,15260,6753,9150,51193,404,236,231,785,249,276,2181,1873,3369,750,1741,1440,849,770,1037,77,726,420,87,496,173,1,0.056,769,58.9,7696
1,6717,5949,9474,15959,7170,9589,54858,0,0,1,1,0,0,2,2567,3364,776,1890,1554,906,1037,1029,78,735,489,91,0,0,0,0,1,0,2
2,5973,6038,9686,15876,7134,9581,54288,0,0,0,3,0,2,5,2252,3403,790,1959,1545,849,920,990,78,762,449,90,0,0,0,0,2,22,6
3,5665,6230,9358,15796,7104,9490,53643,0,0,2,3,3,2,10,2162,3496,755,1901,1554,858,887,1061,66,760,473,82,1,0,0,0,3,22,17
4,5536,5963,9530,15882,7045,9591,53547,0,6,3,8,3,1,21,2022,3392,777,1826,1599,857,803,1018,83,770,486,86,6,1,1,0,8,22,39
5,5477,6162,9533,15878,7124,9439,53613,3,5,8,9,5,2,32,2009,3498,786,1906,1516,847,787,1057,67,782,462,98,6,0,1,0,17,22,78
6,5467,6008,9473,15942,6966,9583,53439,6,3,11,22,5,5,52,2026,3424,753,1858,1571,878,835,993,78,738,467,76,8,2,1,0.001,22,26.2,126
7,5396,6073,9502,15976,7061,9429,53437,9,7,6,25,12,6,65,1955,3460,778,2012,1532,873,792,1010,77,772,452,83,15,4,1,0.001,30,26.2,187
8,5397,6049,9681,15896,7047,9511,53581,18,9,11,31,5,17,91,1986,3483,732,1912,1527,843,775,1062,64,766,427,79,19,4,1,0.001,37,32.6,283
9,5355,6227,9545,15949,7086,9465,53627,38,11,17,43,21,14,144,2007,3515,731,1894,1547,892,784,1059,81,744,469,107,41,13,1,0.004,59,40,432
10,5357,6086,9537,16024,7010,9627,53641,49,30,13,67,30,26,215,1961,3471,793,1852,1486,812,763,1070,95,743,443,64,61,14,1,0.004,90,40,625
11,5327,6075,9576,16147,7202,9680,54007,68,15,29,112,26,34,284,1963,3449,731,1891,1595,850,780,1031,77,764,494,72,60,26,1,0.008,129,41.8,883
12,5358,6077,9599,16037,7180,9536,53787,73,46,44,142,48,58,411,2023,3449,722,1903,1551,835,804,1029,61,766,456,77,91,35,1,0.011,178,44.7,1285
13,5299,6159,9645,16039,7084,9732,53958,106,56,45,208,68,56,539,1957,3467,709,1886,1631,836,761,1026,84,733,486,94,124,36,1,0.011,237,47.1,1800
14,5361,6167,9491,15918,7232,9585,53754,157,69,88,293,82,77,766,1957,3508,752,1895,1619,892,777,1100,65,737,478,93,143,49,1,0.015,313,56.6,2552
15,5336,6030,9570,15918,7151,9487,53492,210,120,106,427,125,143,1131,2016,3436,750,1844,1599,832,758,1064,68,746,508,86,232,83,1,0.026,441,56.6,3609
16,5215,6096,9437,15851,7001,9653,53253,269,143,151,594,164,176,1497,1926,3456,746,1898,1561,868,789,1072,91,786,471,85,325,114,1,0.035,574,56.6,5041
17,5226,6018,9368,15615,7081,9482,52790,378,216,213,772,224,282,2085,1918,3410,713,1826,1616,860,751,995,77,754,470,98,476,160,1,0.051,736,58.1,7108
18,5188,5897,9174,15366,6948,9302,51875,460,271,289,986,309,304,2619,1945,3308,758,1812,1556,806,763,984,72,728,499,82,532,175,1,0.056,906,58.1,9576
19,5081,5752,9059,15141,6803,9181,51017,558,282,325,1243,336,392,3136,1849,3328,676,1894,1548,847,719,1026,81,751,441,92,697,236,1,0.076,1062,58.2,12657
20,4903,5659,8741,14619,6544,8816,49282,543,411,429,1447,416,496,3742,1873,3237,689,1703,1439,751,710,948,66,664,430,81,773,233,1,0.08,1227,64.8,16376
21,4662,5410,8449,14074,6385,8599,47579,702,441,511,1626,509,636,4425,1705,3014,742,1571,1408,824,659,899,80,621,406,85,882,286,1,0.104,1412,73.8,20720
22,4544,5061,8116,13529,6057,8153,45460,800,515,592,1854,549,672,4982,1644,2871,621,1600,1293,742,680,847,74,622,358,70,991,318,1,0.12,1605,73.8,25680
23,4288,4942,7695,12705,5734,7745,43109,949,579,669,2190,640,726,5753,1609,2783,571,1526,1247,727,659,877,49,593,363,72,1199,425,1,0.163,1778,73.8,31306
24,4042,4633,7084,11908,5393,7155,40215,1027,676,748,2361,749,848,6409,1516,2599,573,1401,1196,631,617,823,52,563,386,68,1345,471,1,0.188,1950,73.8,37671
25,3707,4256,6619,10855,4925,6758,37120,1087,713,723,2574,737,924,6758,1401,2422,539,1290,1105,606,572,712,51,505,338,48,1393,451,1,0.203,2060,73.8,44370
1,6707,5943,9467,15896,7106,9549,54668,0,1,0,0,0,1,2,2464,3332,765,1882,1569,864,989,1025,79,710,468,94,0,0,0,0,1,0,1
2,6142,6042,9396,15729,7095,9591,53995,1,0,0,1,0,0,2,2260,3433,738,1874,1506,887,840,1022,66,758,448,92,0,0,0,0,2,1.4,3
3,5844,6016,9463,15752,7028,9402,53505,0,0,0,4,0,3,7,2197,3470,783,1830,1503,825,905,1046,79,718,446,74,1,0,0,0,3,2,10
4,5498,6053,9371,15859,6975,9463,53219,1,3,0,3,5,0,12,2027,3472,712,1910,1475,897,815,1044,74,761,476,105,2,0,0,0,10,10,21
5,5439,6030,9507,15902,7089,9458,53425,3,1,1,5,1,1,12,2023,3389,744,1899,1578,870,789,1015,83,750,474,74,2,1,1,0,8,11,34
6,5371,6085,9752,15951,6945,9528,53632,3,0,4,6,2,4,19,2023,3472,743,1858,1522,881,809,1049,83,756,432,89,1,1,1,0,9,11,56
7,5295,6310,9445,15877,7031,9512,53470,3,1,1,15,2,4,26,1975,3519,776,1901,1591,803,768,1060,74,775,469,94,3,1,1,0,16,11,86
8,5453,5919,9663,15897,7062,9381,53375,4,3,5,10,5,5,32,1969,3360,794,1856,1571,804,795,1003,87,724,449,82,7,2,1,0.001,14,11,110
9,5353,6122,9640,15945,6992,9467,53519,2,3,4,9,6,10,34,1989,3511,798,1927,1502,862,834,1067,78,782,449,74,5,2,1,0.001,16,18.7,153
10,5336,6107,9489,15968,7044,9632,53576,4,2,6,14,4,9,39,1974,3453,768,1954,1608,896,817,1023,87,827,473,87,8,3,1,0.001,15,20.2,188
11,5378,6039,9413,15799,7107,9543,53279,12,2,4,27,4,8,57,1998,3419,792,1852,1556,882,790,1024,62,711,462,85,7,2,1,0.001,25,20.2,245
12,5345,6024,9566,15881,6996,9675,53487,10,10,8,33,8,11,80,1973,3425,824,1780,1513,842,755,1023,80,717,471,83,16,8,1,0.003,34,51.2,332
13,5326,6094,9524,15987,7178,9663,53772,20,6,15,42,10,9,102,2003,3530,732,1907,1577,884,793,1041,68,779,444,90,14,6,1,0.002,50,51.2,427
14,5269,6110,9508,15965,7207,9753,53812,26,15,19,58,24,20,162,1941,3428,744,1887,1582,847,782,1022,66,751,512,83,34,14,1,0.004,61,51.2,578
15,5374,6092,9687,16142,7294,9735,54324,38,22,24,74,16,27,201,1991,3518,792,1927,1609,848,814,1050,75,769,458,89,36,14,1,0.004,83,59.4,807
16,5313,6151,9694,16279,7262,9776,54475,66,31,28,104,37,27,293,1969,3543,763,1940,1617,879,780,1096,76,754,493,80,70,21,1,0.006,119,59.4,1100
17,5355,6121,9712,16301,7201,9649,54339,81,29,44,121,43,55,373,1959,3570,813,1875,1595,849,808,1118,82,752,463,90,83,22,1,0.007,146,72.2,1459
18,5296,6118,9682,16233,7224,9751,54304,99,35,62,183,46,57,482,1946,3479,756,1922,1591,867,765,1051,76,742,458,95,110,31,1,0.01,185,73,1915
19,5318,6180,9614,16168,7177,9589,54046,92,42,53,211,60,66,524,1962,3526,714,1913,1572,892,801,1049,70,793,469,102,108,30,1,0.009,196,73,2411
20,5395,6179,9633,16158,7103,9635,54103,114,67,96,267,84,90,718,1966,3554,809,1889,1514,860,778,1083,100,728,489,72,139,41,1,0.013,269,73,3134
21,5397,6066,9586,15890,7150,9647,53736,174,91,122,362,108,119,976,1973,3444,786,1861,1615,839,812,1016,73,744,479,88,191,60,1,0.019,356,73,4064
22,5300,6094,9474,15808,7148,9492,53316,236,115,145,476,132,176,1280,1958,3447,786,1874,1572,831,783,1069,78,773,470,99,266,84,1,0.026,432,82.8,5324
23,5259,5996,9321,15796,7042,9536,52950,293,159,168,589,198,203,1610,1959,3480,744,1887,1599,880,825,1079,70,761,463,84,367,132,1,0.04,538,86.5,6906
24,5125,5886,9330,15622,6991,9361,52315,371,168,194,679,231,239,1882,1856,3325,793,1857,1464,874,738,1004,79,717,435,88,397,126,1,0.041,663,87.5,8770
25,5108,5811,9183,15560,6812,9374,51848,407,214,268,881,263,292,2325,1911,3320,726,1906,1527,826,785,1044,66,778,483,80,486,162,1,0.05,792,87.5,11064
1,6731,5962,9484,15846,7117,9485,54625,0,0,0,0,0,0,0,2544,3437,750,1899,1559,843,1004,1029,92,778,483,81,0,0,0,0,0,0,0
1,6737,5912,9557,15846,7016,9426,54494,0,0,1,2,0,0,3,2434,3377,744,1944,1524,876,997,990,73,813,460,90,1,0,0,0,1,0,4
2,6118,6089,9658,15704,6967,9396,53932,1,1,2,4,0,2,10,2343,3441,725,1802,1549,839,939,1004,76,699,468,81,3,1,1,0,3,2.2,15
3,5699,6234,9364,15619,6987,9328,53231,1,3,0,2,1,1,8,2042,3610,786,1841,1532,873,801,1050,71,756,442,104,3,1,1,0,3,21.5,23
4,5620,5961,9404,15659,6933,9395,52972,2,0,1,2,1,1,7,2109,3385,803,1861,1527,854,836,1047,83,743,448,85,0,0,1,0,3,21.5,28
5,5410,5977,9324,15730,6947,9485,52873,2,0,1,2,2,0,7,2019,3411,712,1903,1509,883,764,1040,68,777,448,93,2,1,1,0,1,21.5,34
6,5343,5935,9289,15748,7041,9463,52819,0,3,0,6,2,2,13,2026,3426,751,1800,1549,862,819,1044,81,730,480,87,1,1,1,0,6,21.5,48
7,5182,6021,9572,16033,7001,9461,53270,4,1,4,13,1,6,29,1914,3372,805,1942,1565,889,737,983,86,818,446,79,3,2,1,0.001,13,21.5,73
8,5259,6100,9485,15994,7045,9359,53242,5,2,3,14,3,5,32,1993,3475,776,1815,1597,854,780,1039,83,739,482,75,7,2,1,0.001,12,21.5,99
9,5270,6042,9808,16030,6882,9558,53590,6,3,9,22,4,9,53,1923,3402,778,1939,1509,841,800,1027,65,799,459,85,12,4,1,0.001,19,21.5,152
10,5281,6307,9522,15852,7068,9482,53512,6,4,14,35,14,5,78,1984,3618,782,1825,1542,848,797,1138,76,736,455,80,12,3,1,0.001,24,55.8,240
11,5363,6035,9563,15896,7092,9675,53624,13,9,8,38,10,13,91,1997,3386,768,1843,1534,908,790,1043,78,740,455,90,11,5,1,0.002,37,55.8,333
12,5340,6071,9627,15969,7149,9713,53869,19,11,23,50,12,18,133,1939,3486,781,1894,1614,880,792,1046,76,769,468,79,25,9,1,0.003,47,57,459
13,5306,6219,9565,16011,7239,9638,53978,13,13,18,65,18,13,140,1973,3475,772,1872,1576,841,805,1062,64,718,491,77,25,8,1,0.002,58,57,609
14,5447,6071,9511,16104,7181,9791,54105,31,14,21,75,18,30,189,2015,3446,777,1809,1578,845,851,1033,66,706,489,94,36,9,1,0.003,68,57,811
15,5419,6041,9838,16172,7310,9740,54520,39,20,22,80,29,29,219,1990,3433,795,1916,1550,937,809,1012,94,784,454,80,40,12,1,0.004,75,57,1028
16,5394,6268,9692,16352,7141,9868,54715,54,23,36,111,36,31,291,1974,3628,767,1980,1515,881,804,1102,66,770,472,83,58,23,1,0.007,98,58,1305
17,5447,6079,9706,16327,7350,9805,54714,72,40,35,139,44,46,376,2048,3467,756,1907,1614,856,806,1034,68,766,503,79,82,32,1,0.01,124,58,1696
18,5384,6243,9685,16312,7313,9705,54642,76,33,54,168,53,68,452,2024,3623,775,1920,1596,828,795,1072,83,713,485,85,81,27,1,0.008,144,58,2158
19,5302,6226,9947,16401,7188,9676,54740,87,48,64,198,61,63,521,1993,3539,846,1898,1608,821,764,1033,88,780,469,83,110,37,1,0.012,187,58,2706
20,5288,6329,9682,16362,7233,9948,54842,127,54,66,240,55,67,609,1948,3662,779,1939,1566,893,784,1126,72,779,480,90,126,41,1,0.012,237,58,3324
21,5326,6097,9928,16290,7353,9765,54759,142,61,92,307,86,113,801,1932,3485,808,1971,1689,879,757,1052,96,759,553,82,154,47,1,0.014,277,58.7,4109
22,5305,6349,9543,16231,7251,9914,54593,178,110,95,399,111,146,1039,1990,3579,722,1941,1553,878,802,1079,82,744,461,79,218,74,1,0.023,348,58.7,5149
23,5356,6070,9616,16120,7320,9697,54179,229,127,132,438,149,178,1253,2013,3519,773,1909,1604,917,824,1057,83,745,483,97,278,91,1,0.028,404,58.7,6356
24,5170,6104,9739,16041,7094,9639,53787,262,106,169,582,143,221,1483,1987,3493,720,1918,1559,872,829,1031,79,769,466,67,303,91,1,0.028,489,58.7,7822
25,5093,6185,9309,15844,7059,9629,53119,240,171,180,624,170,228,1613,1962,3489,757,1862,1557,875,772,1088,68,705,468,93,345,112,1,0.035,559,69.8,9422
1,6785,5975,9519,15739,7116,9586,54720,0,0,1,1,0,0,2,2522,3416,752,1895,1586,899,1002,1022,75,786,506,92,0,0,0,0,1,0,1
2,6075,6128,9310,15666,7079,9431,53689,0,0,1,2,0,1,4,2223,3461,805,1835,1577,826,903,986,77,746,456,82,1,0,0,0,1,5.8,4
3,5766,5810,9480,15608,7074,9437,53175,0,2,1,2,1,0,6,2192,3352,756,1827,1575,891,883,1030,79,730,478,96,2,1,1,0,4,16.2,10
4,5409,6037,9461,15691,7038,9414,53050,3,1,0,3,1,4,12,2001,3459,745,1832,1554,850,804,1045,84,729,446,72,2,2,1,0.001,5,43.9,19
5,5298,6079,9405,15621,6957,9341,52701,5,2,2,4,3,2,18,2012,3379,733,1890,1485,806,811,1036,75,720,396,83,6,2,1,0.001,6,43.9,32
6,5328,5927,9427,15800,6965,9410,52857,6,0,0,4,1,1,12,1957,3361,750,1886,1585,847,789,1001,77,767,462,77,2,1,1,0,8,43.9,46
7,5311,6020,9194,15780,6971,9398,52674,4,2,2,11,1,5,25,1958,3459,724,1798,1551,838,777,984,72,712,481,90,5,2,1,0.001,9,43.9,69
8,5284,5903,9352,15776,7047,9503,52865,4,4,9,21,3,5,46,2003,3347,747,1870,1561,826,795,1008,77,770,438,82,5,2,1,0.001,21,43.9,115
9,5183,5953,9419,15852,7096,9519,53022,13,8,9,33,11,7,81,1944,3464,768,1905,1524,854,747,1029,70,773,473,74,22,7,1,0.002,34,43.9,194
10,5068,6001,9496,15950,7064,9608,53187,23,7,16,42,7,10,105,1829,3435,778,1911,1555,847,731,1050,72,790,467,84,22,7,1,0.002,42,43.9,291
11,5190,5946,9387,15807,7204,9574,53108,21,14,9,55,22,13,134,2016,3396,759,1894,1534,860,792,978,84,735,443,76,29,6,1,0.002,61,43.9,426
12,5089,6036,9619,15932,7107,9626,53409,41,13,30,93,27,29,233,1866,3422,773,1804,1573,871,731,1043,72,739,472,77,46,11,1,0.004,93,43.9,658
13,5221,6158,9797,16141,7117,9565,53999,44,27,51,152,34,48,356,1959,3458,798,1921,1582,849,779,973,85,747,490,62,63,20,1,0.006,126,43.9,988
14,5283,6192,9607,16024,7050,9509,53665,72,60,66,200,56,76,530,1921,3543,796,1869,1493,841,790,1085,92,749,449,88,117,29,1,0.009,182,43.9,1520
15,5333,6055,9604,15903,6985,9633,53513,110,80,96,301,81,116,784,1922,3454,758,1890,1582,856,735,1039,78,740,464,78,167,43,1,0.014,246,44.8,2281
16,5325,6096,9304,15713,7183,9339,52960,148,119,104,419,131,127,1048,1940,3561,741,1818,1617,868,764,1115,62,715,517,95,223,76,1,0.023,329,44.8,3312
17,5241,5911,9600,15810,6879,9352,52793,235,127,142,544,153,185,1386,1881,3315,801,1894,1457,846,754,947,57,788,419,72,286,97,1,0.032,413,46.2,4664
18,5224,6039,9416,15576,6844,9330,52429,255,177,171,690,194,246,1733,1907,3457,731,1815,1511,832,752,1057,74,724,451,73,349,122,1,0.039,501,46.9,6365
19,5211,6006,9234,15194,6806,9265,51716,354,216,215,763,233,285,2066,1947,3517,756,1731,1487,817,773,1058,61,709,477,87,451,146,1,0.046,601,58.3,8446
20,5069,5724,9081,14948,6652,8914,50388,417,251,291,866,252,323,2400,1850,3192,758,1813,1513,824,735,947,68,729,462,80,514,152,1,0.05,698,60.9,10853
21,5033,5659,8690,14593,6500,8614,49089,473,275,282,971,293,307,2601,1894,3210,701,1689,1431,793,697,971,80,669,441,73,540,184,1,0.063,793,60.9,13411
22,4849,5503,8392,14300,6198,8624,47866,543,291,325,1065,289,389,2902,1739,3161,669,1684,1339,778,715,980,57,676,393,78,604,202,1,0.07,880,60.9,16235
23,4685,5279,8206,13719,6229,8332,46450,548,346,334,1181,375,391,3175,1750,2984,673,1588,1357,775,712,848,62,636,403,78,659,224,1,0.082,1013,60.9,19301
24,4453,5121,7986,13442,5985,8126,45113,607,390,411,1262,404,471,3545,1679,2856,635,1536,1315,751,667,881,64,627,370,82,747,233,1,0.087,1127,60.9,22805
25,4281,4898,7751,12968,5779,7926,43603,678,368,411,1352,433,471,3713,1596,2840,618,1569,1287,718,626,840,59,612,383,70,794,264,1,0.102,1230,60.9,26512
1,6735,6026,9496,15775,7048,9548,54628,0,1,0,0,0,0,1,2453,3385,738,1800,1624,901,984,974,81,701,489,88,0,0,0,0,1,0,0
2,6136,6104,9401,15611,7066,9414,53732,3,0,0,0,0,0,3,2280,3473,747,1902,1548,842,937,1017,75,775,489,89,1,1,1,0,2,3.6,3
3,5733,6085,9342,15572,6962,9280,52974,4,0,0,0,0,0,4,2098,3499,767,1870,1500,878,793,1039,65,739,464,101,0,0,1,0,3,3.6,7
4,5569,5921,9380,15801,6856,9453,52980,6,0,0,1,1,0,8,2024,3341,753,1959,1505,868,839,1016,63,778,477,98,3,2,1,0.001,4,4.1,12
5,5490,5977,9370,15703,7018,9487,53045,4,1,0,3,0,0,8,2054,3413,741,1844,1540,845,805,1055,69,727,462,84,2,0,1,0,5,5,20
6,5339,5925,9415,15733,6997,9517,52926,11,0,0,4,1,1,17,1950,3416,745,1847,1590,833,767,989,74,727,492,86,6,1,1,0,9,18,38
7,5200,6037,9559,15724,7091,9427,53038,4,1,2,6,1,0,14,1977,3464,751,1803,1561,825,789,997,64,705,467,81,2,0,1,0,8,18,48
8,5136,6171,9582,15907,7009,9640,53445,6,0,2,3,4,3,18,1872,3560,747,1879,1588,879,743,1038,76,756,502,94,7,3,1,0.001,6,18.7,68
9,5250,6103,9422,15832,7131,9485,53223,5,1,0,6,3,4,19,1926,3420,739,1826,1532,837,788,1049,79,712,465,98,2,2,1,0.001,11,32.2,86
10,5370,5936,9701,15801,7058,9532,53398,7,4,1,14,7,1,34,2032,3389,781,1818,1529,810,850,1014,78,756,477,80,7,4,1,0.001,18,32.2,117
11,5199,6180,9455,15889,7167,9486,53376,15,3,5,24,11,11,69,1911,3537,706,1832,1528,876,764,1079,73,767,477,83,9,2,1,0.001,27,32.2,186
12,5252,6031,9532,15989,7050,9707,53561,11,12,11,29,14,13,90,1978,3437,777,1894,1543,848,817,1062,74,722,462,92,19,7,1,0.002,36,32.2,281
13,5239,6119,9508,15779,7229,9557,53431,22,11,9,41,7,11,101,1937,3444,763,1843,1558,874,789,1049,75,756,486,85,31,14,1,0.004,41,39.1,381
14,5323,6115,9486,15824,7048,9737,53533,32,6,10,38,15,6,107,1956,3488,743,1899,1522,864,817,1054,65,772,444,85,29,5,1,0.002,48,39.1,481
15,5327,6070,9517,15741,7295,9499,53449,32,13,14,71,17,21,168,2051,3451,767,1847,1605,797,836,1025,67,734,469,81,35,11,1,0.003,66,39.1,642
16,5231,6154,9472,15912,7093,9585,53447,34,17,25,87,29,24,216,1963,3510,720,1905,1528,879,794,1055,56,752,449,94,46,12,1,0.004,78,39.1,853
17,5303,6046,9626,15969,7169,9403,53516,42,21,39,101,37,30,270,1971,3415,767,1901,1570,841,806,987,80,784,457,68,43,15,1,0.005,125,39.1,1128
18,5296,6159,9618,16031,6966,9559,53629,71,39,41,146,39,45,381,1959,3486,731,1963,1530,804,787,1054,72,800,448,60,97,34,1,0.011,158,42.4,1488
19,5330,6100,9514,15717,7087,9447,53195,81,51,48,163,47,38,428,1987,3430,788,1900,1550,874,829,965,88,799,449,98,95,27,1,0.008,194,42.4,1908
20,5329,6053,9576,15653,6991,9292,52894,106,49,58,214,70,81,578,2017,3434,784,1930,1540,855,780,955,80,763,458,98,122,35,1,0.011,248,42.4,2478
21,5300,6028,9202,15644,6913,9457,52544,148,76,77,294,80,97,772,1971,3506,745,1876,1490,903,771,1010,67,748,466,83,149,50,1,0.016,320,52.8,3246
22,5183,5882,9321,15426,6979,9181,51972,206,114,123,385,125,137,1090,1921,3312,742,1783,1515,853,744,1006,89,730,471,74,242,94,1,0.03,426,63.4,4294
23,5155,5938,9227,15427,6749,9212,51708,279,163,152,551,168,192,1505,1916,3317,725,1807,1506,805,803,946,67,756,438,75,300,111,1,0.036,566,63.4,5777
24,5150,5879,9082,15165,6847,9138,51261,408,183,196,770,237,259,2053,1944,3376,715,1811,1519,835,763,1041,70,729,455,77,427,139,1,0.044,741,63.4,7764
25,4996,5753,9002,14924,6583,8901,50159,544,251,308,1004,306,341,2754,1852,3291,734,1845,1403,803,745,971,65,731,411,78,609,210,1,0.07,882,63.4,10452
1,6715,5974,9536,15841,7102,9509,54677,0,0,0,0,0,0,0,2477,3455,760,1875,1549,853,964,1083,69,796,469,84,0,0,0,0,0,0,0
1,6688,5994,9573,15828,7157,9481,54721,0,0,1,1,0,0,2,2482,3430,730,1820,1611,830,1024,1041,67,740,454,73,0,0,0,0,1,0,1
2,6001,6129,9597,16011,7130,9639,54507,0,0,1,1,1,0,3,2186,3529,766,1901,1531,864,846,1096,98,742,497,95,1,0,0,0,1,15,4
3,5746,6109,9530,16000,7177,9792,54354,0,0,0,1,0,0,1,2116,3550,749,1850,1604,854,835,1027,70,719,478,88,0,0,0,0,1,15,7
4,5556,6059,9662,15986,7217,9573,54053,1,0,1,1,0,1,4,2135,3424,724,1904,1557,820,909,1041,67,742,466,95,0,0,0,0,2,15,10
5,5426,6213,9620,16095,7150,9689,54193,1,0,0,0,0,0,1,2065,3625,751,1841,1570,883,802,1070,80,732,443,89,1,0,0,0,0,15,11
1,6711,5935,9591,15862,7057,9376,54532,0,0,2,0,0,0,2,2479,3385,773,1834,1552,866,980,1013,82,730,465,74,0,0,0,0,1,0,3
2,6038,6140,9557,15805,6918,9518,53976,1,2,0,1,0,0,4,2284,3497,763,1880,1470,856,925,1059,75,730,442,75,3,1,1,0,1,67.9,6
3,5691,6056,9355,15697,7080,9401,53280,0,0,0,0,1,1,2,2085,3477,699,1780,1527,861,848,1033,72,710,455,77,1,1,1,0,1,67.9,9
1,6703,6017,9569,15747,7009,9581,54626,0,0,1,1,1,1,4,2443,3442,778,1825,1539,877,1033,1069,97,705,438,91,0,0,0,0,0,0,3
2,6123,6073,9442,15628,7159,9411,53836,1,2,1,5,1,0,10,2342,3424,755,1821,1635,844,943,1006,79,686,494,84,4,0,0,0,2,1,11
3,5675,6094,9519,15578,6979,9478,53323,0,2,0,7,3,1,13,2085,3435,769,1874,1499,851,835,1042,88,741,460,83,4,3,1,0.001,4,14.4,25
4,5557,6138,9399,15655,7022,9359,53130,4,3,3,7,1,5,23,2018,3465,766,1845,1524,841,819,1076,80,757,456,104,2,0,1,0,10,14.4,49
5,5550,5979,9445,15760,6945,9438,53117,11,5,2,12,5,3,38,2069,3442,731,1833,1459,857,837,1077,81,775,425,71,5,0,1,0,17,15,88
6,5319,6073,9438,15959,6981,9377,53147,22,2,5,14,8,6,57,1986,3415,741,2006,1641,849,814,1072,82,795,480,81,15,3,1,0.001,21,15,140
7,5352,6012,9203,15778,6957,9558,52860,15,4,8,17,7,3,54,2024,3417,770,1846,1548,835,796,1016,65,682,458,87,8,5,1,0.002,24,15,194
8,5321,5848,9435,15772,7151,9536,53063,18,4,6,21,5,7,61,1944,3351,784,1838,1600,883,779,948,77,728,488,91,15,2,1,0.001,24,35.1,253
9,5220,5977,9585,15880,7102,9349,53113,11,5,7,18,3,4,48,1970,3352,799,1822,1558,826,776,970,72,749,474,89,8,4,1,0.001,22,35.1,297
10,5265,6097,9550,15926,6989,9431,53258,12,9,8,34,12,15,90,1896,3508,740,1800,1553,856,760,1043,68,706,435,72,16,6,1,0.002,34,35.1,380
11,5300,6181,9503,15956,6973,9618,53531,24,21,15,65,18,16,159,1992,3571,752,1949,1504,797,815,1109,82,785,435,71,31,11,1,0.003,59,35.1,532
12,5296,6023,9516,15986,7180,9551,53552,44,18,20,75,27,25,209,1986,3425,761,1870,1564,873,784,1031,72,736,482,94,47,14,1,0.004,85,54.9,737
13,5285,6024,9731,15964,7081,9509,53594,42,19,34,109,29,32,265,1903,3408,793,1934,1580,829,753,1008,84,749,474,83,47,20,1,0.006,112,54.9,999
14,5343,6218,9565,15887,7009,9455,53477,46,52,54,190,50,47,439,1976,3561,747,1838,1531,845,811,1089,74,741,482,91,96,30,1,0.009,166,54.9,1421
15,5369,6167,9570,15729,7009,9474,53318,87,56,70,238,73,79,603,2058,3551,795,1947,1575,870,844,1090,90,772,500,88,133,45,1,0.013,219,54.9,2020
16,5238,6113,9377,15616,7017,9276,52637,136,78,110,330,72,105,831,1963,3491,714,1827,1517,867,799,1022,76,714,470,75,169,49,1,0.016,288,55.2,2833
17,5234,5945,9448,15670,6788,9463,52548,207,117,110,386,123,169,1112,1966,3457,737,1896,1459,840,788,1017,78,729,411,81,221,67,1,0.022,405,55.2,3901
18,5090,6078,9288,15454,6956,9192,52058,271,144,136,524,158,193,1426,1913,3495,774,1841,1551,814,774,1066,65,759,467,94,322,114,1,0.035,539,55.2,5281
19,5036,5939,9157,15307,6765,9160,51364,359,161,172,638,209,221,1760,1863,3401,667,1839,1527,827,787,1043,80,751,450,86,387,132,1,0.041,643,55.2,6952
20,5025,5838,8915,15041,6715,8981,50515,384,204,251,801,232,288,2160,1840,3348,692,1802,1406,846,745,1023,63,696,416,83,473,158,1,0.052,771,55.2,9046
21,4965,5603,8905,14729,6498,8979,49679,479,287,288,971,313,348,2686,1783,3179,651,1770,1425,820,705,913,67,712,443,79,588,205,1,0.07,926,79.9,11696
22,4873,5633,8543,14184,6476,8426,48135,560,308,335,1153,329,356,3041,1768,3232,662,1626,1451,757,706,1003,59,668,439,82,636,204,1,0.069,1076,86.3,14772
23,4732,5398,8361,13860,6178,8354,46883,623,371,433,1376,400,486,3689,1745,3158,654,1686,1375,708,680,926,63,660,420,78,812,278,1,0.098,1226,86.3,18427
24,4447,5153,8082,13326,5985,8039,45032,655,472,513,1686,498,553,4377,1641,2949,642,1548,1317,714,631,859,72,616,376,61,882,283,1,0.108,1430,86.3,22802
