Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
7,6435,5974,9422,15973,7033,9689,54526,13,7,6,19,4,5,54,2372,2784,761,1913,1559,842,910,841,68,779,495,75,8,2,1,0.001,32,25.6,110
8,6435,6029,9392,15711,7204,9527,54298,36,6,4,27,7,12,92,2355,2844,773,1877,1585,883,945,852,74,744,497,96,19,6,1,0.002,50,30.3,203
9,6487,6039,9466,15790,7096,9637,54515,56,18,12,42,19,23,170,2435,2886,747,1794,1534,918,974,930,82,747,465,82,47,11,1,0.003,79,30.3,357
10,6436,5983,9490,15886,7119,9435,54349,50,29,18,90,25,28,240,2439,2931,737,1836,1528,851,1007,905,78,733,455,82,47,15,1,0.005,106,30.3,587
11,6231,6088,9488,16027,7023,9568,54425,64,28,28,107,42,32,301,2278,2813,785,1906,1588,828,868,833,73,740,469,92,69,24,1,0.008,118,48.8,866
12,6447,5992,9436,15849,7129,9484,54337,91,25,40,163,49,43,411,2407,2783,764,1962,1563,874,986,888,87,790,446,71,85,24,1,0.007,164,48.8,1280
13,6441,5985,9334,15650,6984,9520,53914,116,60,64,227,73,74,614,2363,2015,743,1880,1541,862,946,623,83,758,491,75,133,49,1,0.016,232,48.8,1882
14,7155,5923,9324,15469,7018,9342,54231,189,75,89,312,91,126,882,2638,2006,709,1821,1488,810,1019,620,80,708,451,69,189,52,1,0.018,325,48.8,2719
15,7487,6039,9277,15529,6934,9305,54571,282,88,105,400,137,148,1160,2764,2009,682,1819,1516,813,1098,608,69,767,429,71,233,79,1,0.026,427,50.5,3823
16,7701,6014,9177,15435,6905,9458,54690,353,138,157,539,154,189,1530,2878,2052,761,1844,1539,867,1170,649,87,767,458,82,321,98,1,0.031,576,50.5,5280
17,7772,5818,9105,15226,6988,9099,54008,483,182,164,694,216,245,1984,2941,1877,698,1783,1458,868,1164,572,70,735,430,101,390,130,1,0.042,748,52,7113
18,7683,5759,9113,15358,6630,9170,53713,702,234,234,899,266,290,2625,2803,1889,660,1822,1433,813,1104,577,58,734,430,74,519,173,1,0.058,973,52,9585
19,7626,5702,8839,14886,6722,9040,52815,843,317,306,1162,341,435,3404,2873,1904,722,1757,1439,754,1140,572,63,701,419,96,696,250,1,0.084,1190,55,12818
20,7346,5518,8789,14544,6546,8734,51477,1052,380,423,1495,469,489,4308,2686,1830,695,1704,1405,794,1072,521,64,692,411,82,858,270,1,0.095,1441,55,16895
21,7149,5446,8560,14182,6293,8419,50049,1304,514,534,1875,553,679,5459,2608,1787,691,1701,1384,802,1067,535,65,662,427,96,1089,375,1,0.131,1728,55,22048
22,6950,5243,8089,13494,5884,8054,47714,1587,572,613,2140,662,761,6335,2522,1723,623,1637,1266,714,1024,511,61,620,404,89,1245,415,1,0.153,1964,56.6,28129
23,6583,4838,7586,12582,5640,7472,44701,1675,632,760,2568,760,911,7306,2456,1649,606,1420,1198,672,929,506,53,549,335,46,1423,493,1,0.204,2172,70.2,35179
24,5981,4493,6816,11595,5175,7035,41095,1737,767,849,2869,904,1083,8209,2219,1459,544,1400,1201,605,879,436,44,547,358,60,1628,533,1,0.229,2309,72.5,43118
25,5445,3949,6324,10400,4750,6383,37251,1855,841,927,3063,977,1149,8812,1999,1324,511,1212,1062,560,816,418,50,460,306,59,1712,602,1,0.285,2416,72.5,51669
1,6745,6022,9766,15735,7117,9547,54932,0,0,0,0,1,0,1,2522,2775,785,1860,1527,843,1017,848,69,704,432,87,0,0,0,0,0,0,1
2,6624,6288,9387,15774,7132,9449,54654,1,0,0,1,0,1,3,2429,2956,763,1890,1512,854,946,873,77,741,445,96,1,0,0,0,1,0,4
3,6755,5989,9575,15907,7012,9451,54689,2,0,0,0,0,0,2,2487,2816,799,1898,1527,836,1002,812,69,749,466,84,0,0,0,0,1,1,5
4,6604,6061,9414,15989,7055,9505,54628,3,0,0,0,1,0,4,2419,2844,735,1901,1543,829,1027,858,62,794,462,74,0,0,0,0,4,2.2,10
5,6569,5985,9524,15938,7081,9567,54664,6,0,1,3,0,1,11,2435,2848,774,1842,1513,852,980,880,80,724,455,79,2,1,1,0,3,3.2,19
6,6461,5999,9779,16057,7125,9616,55037,4,1,2,3,2,2,14,2464,2865,855,1935,1569,798,983,873,73,819,459,79,4,3,1,0.001,4,3.2,29
7,6415,6218,9641,16125,7210,9509,55118,7,1,0,4,0,4,16,2356,2971,771,1880,1524,863,950,884,64,756,425,94,4,1,1,0,5,4.5,45
8,6496,6153,9804,16263,7108,9691,55515,3,2,0,7,3,2,17,2427,2927,801,1936,1556,824,971,867,83,783,497,86,3,0,1,0,7,4.5,58
9,6494,6222,9632,16310,7272,9781,55711,1,1,4,12,4,3,25,2308,2913,789,1962,1623,875,899,920,73,773,501,91,1,1,1,0,12,4.5,84
10,6659,6236,9744,16251,7321,9781,55992,6,3,6,23,6,6,50,2437,2934,794,1835,1654,889,1004,899,93,722,481,87,11,7,1,0.002,16,8.2,127
11,6680,6286,9893,16342,7256,9727,56184,12,6,12,28,11,11,80,2478,2964,800,1875,1613,892,992,905,69,733,476,93,18,6,1,0.002,20,13.6,206
12,6723,6243,9725,16448,7182,9791,56112,17,10,13,30,13,14,97,2495,2929,747,1956,1590,840,976,881,72,784,490,64,18,3,1,0.001,27,22.1,301
13,6722,6313,9800,16441,7281,9792,56349,29,12,12,55,8,22,138,2502,2049,800,1896,1591,892,993,630,81,790,503,86,27,10,1,0.003,41,23.4,424
14,7581,6296,9883,16297,7151,9874,57082,32,16,21,56,17,21,163,2876,2111,791,1969,1559,821,1142,654,72,780,465,76,30,11,1,0.003,68,79.2,588
15,7929,6227,9575,16215,7426,9709,57081,56,25,21,80,33,24,239,2886,2067,808,1967,1673,892,1111,607,85,781,529,93,51,20,1,0.006,100,79.2,825
16,8201,6083,9765,16321,7228,9777,57375,98,29,28,137,38,44,374,3038,2059,815,1953,1603,937,1180,636,89,780,444,110,80,27,1,0.008,139,79.2,1185
17,8172,6205,9854,16101,7205,9780,57317,152,47,56,163,46,50,514,3022,2088,761,1880,1539,848,1240,642,84,740,454,82,106,33,1,0.01,190,79.2,1676
18,8202,6320,9602,16057,7303,9463,56947,199,48,57,214,51,70,639,2999,2071,792,1925,1633,879,1175,618,81,768,478,102,140,46,1,0.014,240,79.2,2283
19,8366,6035,9804,16073,6974,9636,56888,269,53,75,280,88,98,863,3104,2031,740,1896,1506,881,1185,579,68,800,466,80,179,57,1,0.018,304,79.2,3099
20,8157,6187,9530,15969,7135,9310,56288,323,107,127,385,134,144,1220,3034,2081,755,1895,1562,831,1148,629,80,764,473,77,268,101,1,0.032,384,79.2,4249
21,8151,6028,9516,15857,6809,9310,55671,438,130,117,522,156,199,1562,3124,1953,750,1782,1433,846,1244,562,79,722,473,80,353,120,1,0.038,483,79.2,5758
22,7989,6013,9436,15707,6852,9512,55509,543,144,196,640,208,245,1976,2986,1977,769,1942,1501,876,1232,592,74,779,462,84,398,149,1,0.046,590,79.2,7639
23,7925,5971,9101,15433,6982,9284,54696,675,219,243,831,261,290,2519,2902,1880,724,1830,1496,895,1222,568,76,714,441,84,545,201,1,0.065,744,79.2,10042
24,8012,5816,9006,15321,6775,9182,54112,826,275,303,1054,310,392,3160,3038,1907,730,1733,1458,881,1207,578,87,695,440,93,660,226,1,0.073,862,79.2,13021
25,7672,5609,8966,14890,6638,9046,52821,1000,317,368,1252,385,472,3794,2903,1857,730,1747,1482,870,1128,525,88,696,425,82,798,261,1,0.089,970,79.2,16643
1,6741,5912,9528,15892,7023,9662,54758,0,1,0,0,0,0,1,2502,2753,730,1850,1531,854,1026,819,73,722,475,83,1,0,0,0,0,0,0
1,6664,5990,9479,15680,7081,9528,54422,0,0,1,0,0,0,1,2502,2842,753,1830,1523,833,1004,886,65,738,490,91,0,0,0,0,1,0,2
1,6704,5983,9605,15870,7102,9498,54762,0,0,3,1,0,0,4,2503,2862,749,1897,1565,886,1026,849,79,792,497,93,1,0,0,0,2,0,3
2,6534,6092,9465,15757,7047,9378,54273,0,0,0,0,0,0,0,2423,2838,781,1864,1536,849,940,827,80,738,457,79,0,0,0,0,0,10.2,3
1,6709,5936,9552,15806,7082,9487,54572,0,2,0,0,0,0,2,2439,2772,745,1888,1553,867,1010,843,62,737,473,89,1,0,0,0,1,0,1
2,6632,6057,9232,15673,7058,9622,54274,3,0,0,0,0,0,3,2434,2887,712,1830,1511,841,961,840,50,717,454,75,1,1,1,0,2,3.2,3
3,6570,5915,9558,15741,7180,9601,54565,4,0,0,1,0,0,5,2413,2746,739,1860,1584,855,947,825,76,741,494,81,2,1,1,0,2,4.1,8
4,6556,6106,9353,15810,7080,9495,54400,6,0,0,0,1,0,7,2394,2828,725,1864,1506,848,952,843,76,738,448,78,2,0,1,0,3,6.1,14
5,6619,5967,9623,15917,7122,9464,54712,7,2,2,3,1,0,15,2533,2796,827,1892,1602,865,1019,833,98,739,462,94,5,1,1,0,7,6.1,25
6,6423,6142,9374,15889,7009,9531,54368,16,2,0,2,1,6,27,2319,2932,739,1820,1498,863,940,915,73,713,418,70,9,3,1,0.001,12,7.6,48
7,6503,6034,9740,16155,7084,9586,55102,14,1,2,11,6,3,37,2462,2834,817,1907,1547,887,985,846,90,775,429,73,4,3,1,0.001,19,11.4,74
8,6411,6190,9568,16078,7061,9706,55014,13,5,5,22,4,13,62,2335,2856,761,1836,1562,862,938,885,80,755,507,106,15,6,1,0.002,24,18.2,133
9,6620,6152,9628,16022,7212,9670,55304,27,11,3,33,13,13,100,2425,2909,739,1873,1615,835,960,821,82,759,479,98,24,6,1,0.002,46,18.2,215
10,6660,6232,9569,15932,7220,9477,55090,51,8,13,50,15,18,155,2497,2875,774,1896,1619,790,1000,864,69,787,479,72,37,12,1,0.004,61,23.3,355
11,6688,6077,9719,15972,7110,9483,55049,66,12,25,66,20,26,215,2505,2817,800,1811,1558,853,973,856,94,740,455,94,56,18,1,0.006,75,43.1,556
12,6601,6245,9664,16138,7040,9599,55287,69,24,27,94,27,31,272,2459,2923,790,1945,1572,868,963,893,81,743,489,74,66,25,1,0.008,104,43.5,820
13,6671,6189,9473,16070,7134,9639,55176,76,57,43,118,51,30,375,2461,2057,755,1922,1535,879,991,653,63,786,496,92,80,36,1,0.012,154,43.5,1161
14,7386,5968,9453,15878,7125,9682,55492,155,42,50,169,53,54,523,2760,2005,784,1768,1559,842,1128,594,73,708,492,85,122,43,1,0.014,202,43.5,1663
15,7631,5978,9537,15823,7221,9651,55841,207,55,58,246,75,87,728,2742,2010,779,1807,1588,878,1124,599,82,714,487,98,156,55,1,0.018,263,43.5,2364
16,7862,6102,9691,15989,7160,9452,56256,298,78,84,326,107,122,1015,2967,2003,784,1877,1600,837,1212,579,69,766,476,78,217,81,1,0.025,345,43.7,3292
17,7959,6201,9455,15935,7022,9519,56091,357,121,111,462,119,180,1350,3077,2039,725,1808,1637,866,1205,630,69,755,472,92,265,84,1,0.026,450,44.6,4563
18,7982,5995,9535,15798,6979,9483,55772,471,165,174,628,205,229,1872,3020,1968,740,1899,1526,833,1285,599,79,772,470,74,409,144,1,0.044,593,48.5,6341
19,7832,6111,9276,15625,6960,9360,55164,587,213,210,847,268,293,2418,2912,1985,771,1823,1524,878,1157,630,84,735,467,86,469,162,1,0.051,757,56.3,8637
20,7915,5760,9015,15232,6758,9127,53807,808,273,308,1065,315,383,3152,2900,1906,688,1753,1522,837,1167,554,78,709,439,82,676,255,1,0.084,954,56.3,11694
21,7658,5688,9004,14882,6574,8889,52695,963,361,389,1251,355,440,3759,2866,1840,713,1765,1505,822,1142,533,78,690,430,99,769,272,1,0.092,1081,56.3,15274
22,7458,5681,8634,14326,6467,8457,51023,1116,413,461,1525,490,479,4484,2790,1915,723,1673,1411,767,1121,567,59,682,422,83,928,325,1,0.111,1237,57.3,19511
23,7198,5240,8364,13922,6045,8319,49088,1159,474,537,1806,553,653,5182,2708,1676,701,1650,1284,691,1086,519,85,657,406,69,1002,327,1,0.116,1393,60.7,24430
24,6735,5077,7940,13176,5927,7823,46678,1224,504,626,1964,581,718,5617,2446,1702,675,1578,1329,704,960,505,47,637,416,61,1076,350,1,0.133,1464,60.7,29829
25,6421,4693,7401,12384,5472,7421,43792,1255,566,614,1944,591,715,5685,2324,1547,621,1460,1169,620,918,489,48,596,338,55,1108,355,1,0.145,1534,60.7,35330
1,6708,5996,9499,15719,7136,9594,54652,0,0,1,0,0,0,1,2420,2777,744,1873,1547,857,954,818,75,753,468,74,0,0,0,0,1,0,0
1,6717,6021,9678,15757,7153,9438,54764,0,1,0,0,0,0,1,2456,2890,812,1895,1520,841,924,840,80,753,450,85,0,0,0,0,0,0,0
1,6727,5970,9418,15743,7084,9551,54493,0,0,0,0,0,0,0,2536,2846,740,1897,1550,856,1002,845,80,746,501,84,0,0,0,0,0,0,0
1,6732,6038,9595,15809,7117,9542,54833,0,0,0,0,0,0,0,2482,2764,750,1880,1552,857,930,808,71,754,461,96,0,0,0,0,0,0,0
1,6734,5998,9525,15764,7119,9518,54658,0,1,2,1,0,0,4,2525,2842,778,1935,1602,924,1005,848,79,789,477,92,1,1,1,0,2,0,3
2,6563,6051,9357,15554,6982,9597,54104,1,0,1,3,0,1,6,2427,2842,713,1754,1557,892,980,858,69,728,483,87,1,0,1,0,3,6.7,7
3,6551,6053,9103,15471,7062,9372,53612,2,2,2,5,2,4,17,2458,2811,733,1853,1514,819,1007,861,71,746,456,97,3,2,1,0.001,8,7.2,23
4,6530,5796,9296,15552,6963,9480,53617,2,2,4,12,6,4,30,2316,2692,749,1879,1528,861,910,780,71,775,437,90,6,2,1,0.001,15,34.2,47
5,6470,5939,9267,15561,7005,9338,53580,10,1,3,10,1,6,31,2392,2824,699,1885,1586,836,974,804,77,788,469,80,5,0,1,0,15,34.2,85
6,6436,5951,9309,15576,6944,9192,53408,16,0,2,11,6,3,38,2354,2841,779,1808,1506,781,981,858,78,700,455,92,7,3,1,0.001,18,34.8,121
7,6410,5987,9164,15505,6890,9521,53477,11,0,11,24,7,7,60,2391,2817,752,1886,1622,903,966,867,82,743,528,105,8,3,1,0.001,32,35.5,173
8,6416,5846,9259,15444,7062,9284,53311,8,7,7,38,7,13,80,2392,2730,749,1847,1517,826,982,845,62,711,432,80,14,5,1,0.002,41,35.5,269
9,6399,5932,9318,15678,6855,9275,53457,22,7,10,53,25,19,136,2387,2817,748,1837,1496,826,973,853,75,739,470,74,17,6,1,0.002,66,46,410
10,6391,5965,9454,15692,6887,9343,53732,42,17,22,77,20,33,211,2409,2793,761,1887,1518,873,920,850,70,789,462,84,45,11,1,0.003,90,56.6,613
11,6389,6049,9343,15564,6889,9308,53542,75,31,21,109,28,23,287,2336,2828,770,1793,1519,804,932,881,92,709,426,79,63,17,1,0.005,133,56.6,892
12,6484,5932,9273,15461,7015,9281,53446,104,22,36,135,36,60,393,2430,2776,709,1819,1555,875,973,861,79,728,473,80,76,36,1,0.011,156,56.6,1282
13,6376,5932,9192,15579,6824,9245,53148,132,52,52,216,76,61,589,2362,1937,756,1890,1494,841,959,612,61,746,423,101,124,40,1,0.014,239,56.6,1841
14,7128,5904,9212,15322,6816,9245,53627,220,61,95,292,92,94,854,2756,1985,730,1797,1486,853,1099,596,69,734,498,91,165,59,1,0.019,322,57.1,2646
15,7374,5860,9132,15169,6809,9098,53442,311,103,99,434,108,116,1171,2653,2013,726,1767,1532,842,1072,610,87,736,480,85,223,83,1,0.027,456,57.1,3754
16,7565,5800,9077,15157,6667,8973,53239,441,133,155,587,180,210,1706,2790,1954,740,1708,1485,821,1072,540,76,683,427,86,337,124,1,0.043,621,57.1,5375
17,7547,5707,9047,15040,6574,9049,52964,588,189,239,817,246,294,2373,2829,1858,738,1754,1436,806,1138,571,80,695,417,75,464,157,1,0.053,831,59.4,7629
18,7556,5678,8822,14753,6564,8755,52128,820,270,278,1110,334,359,3171,2797,1869,667,1770,1423,714,1161,575,66,691,446,70,657,248,1,0.082,1066,61.6,10628
19,7391,5549,8600,14301,6388,8584,50813,1025,367,424,1389,437,486,4128,2790,1858,660,1721,1340,757,1129,546,64,702,387,87,854,285,1,0.098,1301,64.4,14506
20,7096,5278,8352,13874,6147,8339,49086,1278,467,496,1704,527,613,5085,2592,1739,676,1692,1424,696,1088,530,63,661,426,66,1022,341,1,0.12,1627,65.1,19331
21,6817,5081,7951,13185,5937,7882,46853,1436,578,608,2093,632,742,6089,2531,1682,627,1560,1323,668,1062,486,70,622,389,70,1247,442,1,0.164,1875,65.8,25091
22,6374,4777,7579,12419,5635,7447,44231,1661,645,798,2464,748,866,7182,2317,1577,603,1490,1228,664,964,486,61,607,366,67,1384,507,1,0.199,2177,66.5,31899
23,5924,4465,6960,11530,5196,6997,41072,1849,809,808,2843,885,977,8171,2187,1486,535,1397,1091,641,876,467,39,550,324,64,1668,574,1,0.247,2399,66.5,39753
24,5384,4107,6461,10496,4718,6230,37396,2070,856,1000,3088,925,1058,8997,1996,1388,506,1262,1035,560,754,390,48,513,309,57,1832,619,1,0.299,2532,67.3,48335
25,4726,3646,5561,9133,4117,5541,32724,2054,841,963,3068,905,1129,8960,1732,1227,411,1049,862,493,704,350,41,419,260,39,1723,563,1,0.311,2544,71.6,56894
1,6711,6065,9480,15856,7072,9512,54696,0,0,1,1,0,1,3,2438,2812,771,1849,1574,850,979,835,74,726,471,92,0,0,0,0,1,0,2
2,6705,6068,9417,15740,7075,9499,54504,0,0,0,2,1,0,3,2430,2804,775,1844,1550,844,996,850,93,742,478,88,0,0,0,0,2,3.2,6
3,6718,6052,9502,15701,7075,9467,54515,0,1,0,2,1,0,4,2477,2881,783,1865,1578,855,992,890,71,754,457,79,2,1,1,0,1,5.8,11
4,6614,6093,9395,15774,7041,9407,54324,1,0,0,0,0,0,1,2439,2865,733,1811,1537,838,984,898,71,684,472,89,0,0,1,0,1,5.8,13
1,6753,5993,9418,15719,7040,9344,54267,0,1,0,0,0,0,1,2451,2763,767,1855,1490,812,953,874,76,768,426,78,1,1,1,0,0,0,0
1,6698,5989,9423,15841,7053,9595,54599,1,0,2,1,0,0,4,2483,2874,665,1903,1553,831,1022,865,56,721,487,84,1,1,1,0,1,0,3
2,6540,6069,9451,15722,7165,9445,54392,0,1,1,2,0,1,5,2427,2864,699,1857,1561,844,980,881,76,758,443,78,0,0,1,0,3,2,6
3,6512,6046,9468,15673,7010,9484,54193,1,0,0,3,0,1,5,2377,2872,725,1866,1499,833,987,858,77,740,441,91,0,0,1,0,5,24.5,10
4,6568,6065,9328,15896,7106,9527,54490,5,1,2,2,2,1,13,2456,2879,782,1845,1587,852,1016,857,73,746,479,80,3,1,1,0,5,33.1,21
5,6506,6013,9755,15845,7105,9617,54841,5,1,1,4,4,0,15,2470,2799,771,1887,1558,860,1022,834,72,770,484,75,4,2,1,0.001,5,33.1,31
6,6428,6337,9463,15868,7130,9507,54733,0,0,2,9,0,2,13,2452,2922,790,1877,1561,858,991,903,84,754,497,80,0,0,1,0,5,33.1,42
7,6628,5998,9595,16018,7000,9647,54886,0,1,3,6,4,6,20,2370,2825,787,1893,1579,900,964,836,83,726,454,79,4,1,1,0,6,50.3,61
8,6667,6125,9447,15920,7161,9625,54945,1,1,5,10,3,2,22,2492,2915,808,1848,1519,897,985,833,81,768,440,84,4,2,1,0.001,7,50.3,84
9,6585,5915,9569,16133,7127,9870,55199,4,0,4,5,3,2,18,2413,2725,773,1845,1579,890,993,789,79,726,483,86,3,2,1,0.001,8,50.3,100
10,6557,6084,9577,16026,7322,9586,55152,1,4,0,14,2,0,21,2355,2913,765,1935,1621,846,933,873,79,792,513,84,7,1,1,0,12,50.3,123
11,6589,6090,9495,16106,7138,9828,55246,4,1,1,9,1,3,19,2373,2908,732,1942,1569,931,981,845,83,774,491,77,3,2,1,0.001,8,50.3,140
12,6605,6016,9653,16048,7236,9708,55266,9,4,2,6,1,6,28,2437,2818,785,1888,1597,866,958,860,78,758,488,70,10,7,1,0.002,12,50.3,169
13,6568,6168,9722,16162,7226,9675,55521,15,5,2,15,5,4,46,2433,2066,772,1975,1649,859,997,611,72,797,486,81,12,4,1,0.001,23,51.4,208
14,7357,6242,9642,16191,7166,9727,56325,30,3,2,14,4,5,58,2758,1991,789,1921,1539,872,1090,627,77,753,458,76,14,7,1,0.002,31,52.3,258
15,7895,6238,9518,15973,7259,9828,56711,36,8,5,35,13,13,110,2871,2039,748,1850,1566,844,1148,594,79,744,485,85,23,8,1,0.003,48,55.3,357
16,8236,6100,9613,16144,7278,9768,57139,50,16,21,56,21,16,180,3059,2022,748,1928,1603,915,1215,609,84,811,466,91,37,11,1,0.003,77,55.3,524
17,8221,6115,9692,16009,7216,9645,56898,71,13,8,70,16,30,208,2919,2024,757,1866,1623,806,1201,605,74,751,482,80,39,14,1,0.004,95,57.9,723
18,8353,6165,9670,16124,7142,9749,57203,108,19,28,111,32,36,334,3134,2024,824,1940,1607,845,1220,582,84,786,478,97,74,27,1,0.008,133,62.3,1044
19,8320,6162,9676,15916,7209,9519,56802,160,29,45,168,43,48,493,3072,2073,741,1851,1587,822,1257,625,67,763,504,79,93,34,1,0.01,193,64.8,1507
20,8300,6241,9581,15988,7030,9629,56769,220,51,70,231,61,106,739,3023,2100,737,1930,1570,866,1249,594,62,787,462,83,157,66,1,0.02,290,64.8,2209
21,8321,6108,9537,15850,7159,9317,56292,265,88,89,321,102,102,967,3033,2037,805,1940,1547,835,1193,619,68,775,503,81,197,60,1,0.019,389,76.9,3126
22,8261,6087,9359,15936,6834,9439,55916,367,111,122,460,134,168,1362,3131,2033,772,1914,1459,834,1257,585,69,751,425,75,282,100,1,0.032,496,77.2,4430
23,8085,5929,9600,15718,6967,9337,55636,548,144,181,665,202,237,1977,2960,1987,739,1837,1546,854,1219,591,69,708,470,91,417,153,1,0.049,675,91.7,6266
24,7952,5975,9324,15482,6827,9202,54762,678,263,253,877,279,295,2645,2927,1952,700,1816,1545,855,1162,574,72,742,466,98,552,191,1,0.061,891,92.2,8777
25,7868,5935,9051,15123,6656,9108,53741,930,323,310,1239,366,404,3572,2879,1955,724,1824,1445,800,1177,596,60,700,415,81,719,244,1,0.081,1140,92.6,12176
1,6691,5961,9499,15822,7111,9546,54630,0,0,0,1,0,1,2,2499,2774,734,1872,1563,875,1000,864,82,773,469,79,0,0,0,0,0,0,2
2,6569,6076,9635,15743,7085,9555,54663,1,2,1,3,1,1,9,2360,2821,748,1804,1518,854,942,826,66,683,485,94,3,1,1,0,1,2,9
3,6656,6163,9493,15834,7078,9391,54615,1,2,1,2,1,1,8,2485,2883,803,1898,1596,837,1026,862,83,751,479,76,1,1,1,0,3,15.6,14
4,6626,6119,9434,15782,7002,9477,54440,5,1,1,4,5,1,17,2492,2874,780,1840,1506,903,1001,878,88,743,428,101,5,2,1,0.001,10,21.6,33
5,6620,6009,9448,15717,6985,9530,54309,8,1,4,12,2,6,33,2453,2770,716,1827,1594,851,961,841,68,772,448,80,3,2,1,0.001,16,23.4,61
6,6591,6025,9334,15635,7067,9356,54008,16,5,4,17,6,4,52,2417,2869,779,1828,1491,829,953,806,60,735,426,83,12,4,1,0.001,22,23.4,108
7,6546,5958,9465,15771,6953,9305,53998,24,7,7,24,6,6,74,2406,2773,750,1798,1527,830,950,818,69,701,457,81,19,10,1,0.003,33,24.1,173
8,6572,6049,9525,15888,6925,9556,54515,36,11,10,52,7,13,129,2493,2894,748,1831,1552,844,1017,851,79,729,491,82,35,11,1,0.003,52,24.1,291
9,6446,6101,9674,15924,7087,9614,54846,50,15,17,77,19,25,203,2293,2885,766,1821,1596,897,884,907,79,731,497,85,38,13,1,0.004,81,25.5,500
10,6558,6187,9598,16041,7073,9679,55136,71,42,45,116,35,51,360,2431,2914,743,1891,1611,819,1008,900,77,782,467,80,82,29,1,0.009,98,26.1,839
11,6562,6099,9569,15922,7151,9535,54838,111,38,64,162,40,42,457,2509,2870,743,1876,1517,836,968,843,81,758,444,88,112,31,1,0.01,135,27.5,1294
12,6464,6172,9606,16059,7019,9481,54801,153,49,65,189,69,58,583,2327,2912,757,1977,1557,873,948,881,68,811,496,93,132,36,1,0.011,172,58.7,1859
13,6569,6095,9556,15892,7084,9490,54686,188,54,76,279,64,83,744,2444,2042,694,1921,1559,886,986,628,75,766,459,90,150,59,1,0.02,222,58.7,2580
14,7232,6093,9380,15818,6981,9261,54765,225,80,94,337,101,93,930,2623,2031,732,1855,1521,848,986,615,70,726,456,85,183,53,1,0.018,287,59.5,3463
15,7644,6013,9391,15614,6806,9377,54845,322,72,120,403,133,143,1193,2762,1980,771,1785,1508,888,1124,627,87,733,471,87,235,82,1,0.026,326,59.5,4600
16,7838,5927,9230,15415,6900,9191,54501,397,122,130,493,158,166,1466,2939,1992,732,1897,1544,858,1168,572,80,746,437,77,317,133,1,0.043,386,59.5,5992
17,7793,5869,9003,15089,6797,9053,53604,447,156,192,570,183,167,1715,2840,1953,696,1822,1488,850,1105,567,76,742,458,81,343,114,1,0.038,439,59.5,7582
18,7771,5722,9000,14982,6576,8940,52991,478,174,182,616,215,218,1883,2888,1950,737,1792,1466,839,1162,586,88,685,449,85,400,157,1,0.051,506,59.5,9399
19,7529,5611,8859,14617,6547,8762,51925,506,166,205,649,210,221,1957,2753,1779,736,1732,1493,806,1077,553,74,713,441,81,433,149,1,0.051,556,62,11337
20,7532,5604,8624,14241,6352,8578,50931,568,194,242,700,216,257,2177,2796,1870,677,1688,1416,796,1129,551,64,651,434,84,453,154,1,0.053,645,62,13424
21,7350,5471,8352,13916,6228,8259,49576,654,198,229,801,253,281,2416,2681,1836,632,1759,1338,756,1102,536,73,685,400,76,495,176,1,0.061,753,67.2,15704
22,7207,5280,8031,13588,5965,8156,48227,714,219,318,982,270,361,2864,2719,1682,618,1600,1263,747,1045,505,66,642,348,75,566,181,1,0.068,872,69.3,18401
23,7023,5028,7919,13200,5913,7900,46983,900,272,322,1070,338,374,3276,2547,1678,622,1583,1259,779,1019,511,53,616,365,83,695,252,1,0.095,1002,69.6,21488
24,6709,4942,7706,12758,5684,7720,45519,980,359,383,1266,340,461,3789,2514,1623,610,1419,1272,654,1023,461,59,530,382,55,776,253,1,0.101,1152,69.6,25081
25,6368,4741,7349,12380,5519,7339,43696,1089,396,451,1473,473,517,4399,2296,1580,626,1525,1176,661,931,459,62,648,379,72,864,309,1,0.121,1324,76.4,29261
1,6734,5996,9544,15900,7061,9561,54796,0,1,0,0,0,0,1,2449,2799,751,1847,1563,873,948,837,87,757,463,89,1,0,0,0,0,0,0
1,6726,6070,9509,15823,7070,9584,54782,0,2,0,0,0,0,2,2415,2887,752,1749,1559,823,955,893,61,705,458,77,1,0,0,0,1,0,1
2,6667,6039,9559,15789,7177,9517,54748,4,0,0,1,0,0,5,2520,2818,774,1834,1620,900,1042,875,85,728,485,96,2,0,0,0,2,2.2,7
3,6550,6153,9512,15768,6998,9554,54535,0,0,0,3,0,1,4,2438,2920,812,1842,1503,826,1052,876,85,701,438,98,2,1,1,0,1,2.2,11
4,6571,5990,9495,16022,7126,9609,54813,1,0,0,2,1,0,4,2395,2789,777,1915,1562,806,948,808,76,737,475,82,0,0,1,0,3,2.2,19
5,6628,6016,9548,16072,7106,9691,55061,1,1,1,1,1,1,6,2480,2828,822,1941,1497,851,1023,855,59,777,451,70,3,2,1,0.001,2,2.8,23
