Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
1,6740,5937,9537,15826,7101,9497,54638,0,0,2,2,0,0,4,2478,2810,777,1826,1578,873,991,817,85,689,462,76,1,1,1,0,1,0,3
2,6557,6056,9458,15748,7007,9472,54298,0,1,0,1,1,0,3,2402,2809,702,1900,1454,809,973,834,73,739,438,84,2,0,1,0,1,3.6,6
3,6606,6076,9253,15642,7123,9595,54295,0,1,0,1,1,0,3,2449,2828,684,1889,1581,847,933,862,71,712,495,90,0,0,1,0,2,39.1,10
4,6567,5986,9322,15705,7091,9430,54101,7,0,0,1,0,0,8,2440,2806,752,1874,1520,799,963,894,86,721,485,70,4,2,1,0.001,3,39.1,17
5,6486,5945,9557,15864,7098,9528,54478,2,0,0,3,0,0,5,2401,2789,758,1912,1582,858,928,834,73,779,457,76,1,1,1,0,3,39.1,21
6,6432,6124,9429,15904,7040,9627,54556,4,2,2,6,2,1,17,2357,2859,738,1831,1529,887,964,864,67,743,441,88,4,0,1,0,7,39.7,37
7,6532,6085,9526,15998,7117,9670,54928,10,0,3,9,3,7,32,2389,2827,788,1941,1611,819,954,854,70,754,498,73,5,1,1,0,12,41.2,67
8,6628,6123,9459,15949,7242,9609,55010,10,2,6,12,6,4,40,2466,2851,749,1788,1628,797,959,852,86,708,496,87,9,2,1,0.001,13,41.2,100
9,6637,6081,9673,16164,7170,9698,55423,9,3,6,18,5,5,46,2476,2865,749,1906,1557,878,999,826,84,750,459,82,6,3,1,0.001,18,41.2,141
10,6570,6202,9638,16196,7168,9662,55436,12,1,3,26,9,4,55,2380,2949,786,1911,1585,884,930,904,70,780,499,91,11,3,1,0.001,23,41.2,200
11,6631,6077,9635,16195,7160,9759,55457,13,5,5,29,10,13,75,2486,2852,759,1936,1546,925,964,844,73,794,479,94,17,5,1,0.002,25,41.2,269
12,6603,6167,9765,16219,7196,9788,55738,8,6,5,27,13,16,75,2448,2878,763,1905,1578,851,1036,873,84,764,440,83,14,4,1,0.001,32,45.7,345
13,6619,6262,9752,16321,7324,9698,55976,15,8,14,25,11,10,83,2508,2568,802,1900,1590,859,1002,779,83,759,455,77,14,4,1,0.001,35,45.7,432
14,6951,6251,9725,16479,7275,9935,56616,33,7,5,41,10,19,115,2544,2675,804,1884,1569,931,999,807,81,734,489,88,29,12,1,0.004,44,45.7,545
15,7116,6170,9871,16442,7392,10073,57064,42,9,8,69,16,28,172,2648,2596,765,1928,1624,912,1058,770,71,748,481,77,43,13,1,0.004,64,45.7,708
16,7164,6286,9810,16463,7497,9796,57016,41,19,21,85,20,27,213,2662,2655,792,1935,1699,897,1030,789,80,781,486,90,44,16,1,0.005,79,45.7,920
17,7264,6235,9844,16560,7272,9965,57140,58,32,32,109,25,27,283,2761,2628,777,2000,1611,922,1103,802,65,817,487,94,54,15,1,0.004,108,45.7,1213
18,7219,6313,9921,16583,7341,9921,57298,124,33,49,147,45,58,456,2678,2608,757,1987,1642,895,1041,778,81,783,491,80,89,30,1,0.009,150,45.7,1674
19,7320,6282,9698,16311,7311,9912,56834,168,60,49,217,64,83,641,2699,2628,785,1846,1617,890,1106,805,82,737,490,86,137,47,1,0.014,191,45.7,2262
20,7272,6267,9877,16194,7334,9857,56801,199,60,103,269,80,99,810,2686,2689,762,1917,1656,899,1087,785,73,777,501,76,164,46,1,0.014,248,45.7,3034
21,7168,6327,9854,16143,7293,9725,56510,266,91,81,338,116,128,1020,2719,2660,812,1900,1687,830,1025,764,92,720,527,88,225,86,1,0.027,325,45.7,4043
22,7170,6226,9588,15899,7190,9634,55707,326,109,129,429,155,135,1283,2742,2649,734,1813,1648,827,1118,758,74,725,488,69,289,93,1,0.029,389,45.7,5275
23,7070,6113,9534,15835,7071,9390,55013,367,125,173,553,151,179,1548,2646,2502,760,1853,1550,851,1037,734,74,736,463,89,306,117,1,0.037,464,57.1,6789
24,7082,5988,9399,15664,6851,9522,54506,461,165,203,665,189,235,1918,2609,2519,764,1853,1518,847,1004,740,81,740,455,81,390,150,1,0.048,574,57.1,8709
25,6945,6005,9225,15353,7008,9298,53834,572,202,259,832,270,296,2431,2568,2501,746,1850,1550,861,1071,749,80,734,458,82,508,167,1,0.053,720,63.5,11064
1,6753,5968,9478,15862,7142,9722,54925,0,1,0,0,0,0,1,2475,2689,764,1857,1594,924,1026,842,90,776,456,87,0,0,0,0,0,0,0
2,6723,6030,9463,15913,7179,9527,54835,3,0,0,1,0,0,4,2482,2816,748,1848,1554,879,991,828,81,768,470,100,1,0,0,0,2,1,4
3,6622,5983,9572,15883,7019,9591,54670,6,0,0,3,0,1,10,2479,2874,809,1833,1504,828,946,866,82,723,480,73,5,0,0,0,3,2.2,11
4,6461,6122,9590,15946,7128,9529,54776,2,0,1,4,1,2,10,2472,2893,788,1886,1613,826,986,884,72,747,489,86,2,1,1,0,5,2.2,20
5,6436,6055,9564,15930,7149,9580,54714,0,2,5,8,2,2,19,2400,2853,779,1877,1532,917,980,831,86,701,455,108,0,0,1,0,8,20.5,42
6,6459,6063,9497,16138,7059,9672,54888,7,3,5,15,2,7,39,2319,2868,775,1885,1552,867,921,868,75,758,465,96,8,4,1,0.001,16,21.2,90
7,6566,6044,9785,16047,7163,9549,55154,2,4,3,11,2,1,23,2490,2802,785,1882,1551,856,1028,810,67,746,454,81,4,2,1,0.001,12,26,110
8,6512,6291,9628,16165,7057,9578,55231,9,2,2,15,0,5,33,2381,3009,743,1949,1568,906,927,905,67,732,476,78,6,2,1,0.001,17,26,142
9,6580,6214,9551,15864,7107,9552,54868,11,4,3,19,5,4,46,2439,2982,714,1890,1624,864,963,921,72,738,481,81,14,5,1,0.002,22,26.2,182
10,6554,6148,9444,15854,7087,9433,54520,6,4,9,18,6,6,49,2443,2861,750,1835,1545,888,961,859,76,723,468,89,11,3,1,0.001,24,26.2,226
11,6599,5999,9487,15830,6966,9490,54371,13,5,5,22,5,6,56,2449,2822,732,1902,1536,869,1019,836,68,782,470,82,16,5,1,0.002,28,31.1,290
12,6525,6111,9357,15733,7106,9428,54260,18,2,6,34,6,8,74,2450,2819,768,1899,1563,874,971,860,75,747,460,87,18,3,1,0.001,36,39.1,355
13,6596,5989,9432,15777,6955,9464,54213,26,8,7,41,9,17,108,2453,2519,745,1868,1518,854,1030,803,77,743,448,85,25,8,1,0.003,45,39.1,469
14,6790,6032,9332,15753,6985,9424,54316,47,10,15,54,15,17,158,2507,2502,730,1914,1553,865,992,762,70,779,442,76,37,10,1,0.003,71,39.1,621
15,6965,6004,9426,15696,6950,9395,54436,63,13,18,74,25,30,223,2642,2491,792,1821,1554,871,1050,729,70,752,464,78,46,16,1,0.005,106,39.1,826
16,6923,5962,9258,15642,6937,9358,54080,87,34,34,120,40,47,362,2578,2504,716,1836,1508,839,1093,768,89,791,436,86,68,32,1,0.01,159,39.4,1187
17,6878,6021,9431,15703,7011,9443,54487,135,39,35,163,58,51,481,2614,2570,811,1766,1519,845,1036,790,83,672,438,80,112,28,1,0.009,203,63.3,1647
18,6836,5964,9444,15761,7047,9493,54545,202,59,64,255,59,87,726,2558,2526,778,1801,1511,844,1012,828,72,739,475,85,163,47,1,0.015,276,63.3,2365
19,6843,5979,9417,15809,7047,9430,54525,264,96,93,387,101,136,1077,2485,2509,731,1856,1498,834,1030,787,70,737,450,87,234,80,1,0.025,391,63.8,3365
20,6883,5967,9372,15655,6956,9534,54367,349,117,132,523,174,176,1471,2536,2568,767,1839,1519,849,1047,764,80,753,479,89,322,127,1,0.04,513,63.8,4762
21,6794,5951,9204,15527,7013,9321,53810,431,159,214,735,241,245,2025,2511,2484,754,1765,1548,796,1037,731,74,686,431,74,416,148,1,0.049,672,71.6,6767
22,6810,5857,9124,15422,6917,9319,53449,614,234,276,988,263,350,2725,2559,2516,728,1837,1513,869,1091,773,71,757,460,93,561,204,1,0.063,814,71.6,9369
23,6658,5725,9097,15157,6717,9083,52437,811,304,394,1216,372,457,3554,2469,2364,753,1777,1469,840,964,738,70,754,458,86,761,279,1,0.091,964,71.6,12780
24,6463,5733,8997,14761,6412,8733,51099,916,414,408,1490,421,508,4157,2439,2452,690,1734,1437,754,981,738,69,716,425,73,871,296,1,0.099,1143,72.6,16819
25,6242,5630,8547,14142,6271,8532,49364,964,423,494,1643,485,600,4609,2310,2329,654,1666,1389,786,871,667,76,648,414,90,929,314,1,0.114,1217,73.8,21230
1,6775,5997,9443,15891,7067,9540,54713,0,0,1,0,0,0,1,2470,2776,738,1851,1547,896,975,833,81,734,478,92,0,0,0,0,1,0,0
1,6752,5960,9514,15810,7124,9571,54731,0,0,1,0,0,0,1,2498,2778,769,1844,1520,859,1046,842,94,712,462,85,0,0,0,0,1,0,0
1,6688,6008,9495,15769,7080,9682,54722,0,0,0,1,0,0,1,2416,2784,765,1878,1604,874,984,850,93,747,470,97,0,0,0,0,1,0,2
2,6648,6050,9472,15538,7175,9436,54319,1,0,0,4,0,0,5,2408,2826,754,1877,1574,821,998,869,78,759,461,92,1,0,0,0,3,3,6
3,6656,5967,9264,15637,7062,9369,53955,2,1,1,3,1,2,10,2414,2769,737,1879,1505,890,962,826,75,754,498,81,2,1,1,0,4,10.2,16
4,6647,5861,9338,15801,6920,9495,54062,4,1,0,6,2,0,13,2462,2738,736,1866,1519,839,973,837,79,735,461,88,1,1,1,0,11,17.1,28
5,6509,5980,9429,15754,6976,9385,54033,8,2,5,8,3,2,28,2432,2806,765,1834,1562,865,1006,849,69,750,429,96,6,2,1,0.001,15,17.1,52
6,6522,5976,9540,15820,6930,9525,54313,14,3,0,7,1,4,29,2392,2762,775,1923,1495,827,956,818,75,758,436,65,6,1,1,0,18,17.1,80
7,6510,6073,9383,15699,7094,9462,54221,24,3,2,9,3,3,44,2457,2829,733,1883,1614,837,1036,823,77,759,464,82,9,3,1,0.001,20,17.1,119
8,6488,6042,9306,15701,6998,9441,53976,31,5,1,17,4,6,64,2421,2827,759,1828,1566,848,982,861,68,726,464,74,24,9,1,0.003,24,46.5,169
9,6493,5923,9249,15671,7000,9298,53634,22,7,6,28,12,14,89,2377,2767,698,1827,1547,815,911,853,73,740,470,70,18,4,1,0.001,36,46.5,249
10,6455,6026,9499,15715,6986,9324,54005,36,16,12,40,11,21,136,2382,2850,774,1903,1478,844,926,853,72,776,445,87,25,5,1,0.002,57,46.5,373
11,6420,6047,9365,15814,6898,9482,54026,49,15,22,61,23,14,184,2336,2846,755,1872,1499,833,953,843,66,777,452,76,39,21,1,0.007,79,46.5,553
12,6482,5939,9509,15827,7081,9497,54335,57,25,31,88,21,47,269,2355,2749,730,1824,1485,877,971,857,75,732,458,83,49,12,1,0.004,108,46.5,807
13,6492,6103,9427,15962,7030,9597,54611,75,47,34,117,36,35,344,2452,2546,737,1846,1552,854,996,792,61,722,439,86,69,19,1,0.006,145,50.9,1122
14,6745,6003,9517,15969,7143,9550,54927,104,38,41,157,36,52,428,2486,2528,800,1851,1587,832,994,773,85,755,455,78,83,30,1,0.01,182,50.9,1522
15,6870,6045,9512,15944,7136,9481,54988,147,55,60,219,71,70,622,2564,2516,727,1898,1610,850,994,720,75,769,519,103,125,38,1,0.012,251,50.9,2143
16,6911,6115,9467,15811,7021,9539,54864,233,86,87,332,124,118,980,2472,2526,743,1922,1503,899,1010,758,86,762,462,78,219,78,1,0.025,358,50.9,3106
17,7150,6006,9375,15723,6969,9380,54603,325,124,118,474,150,186,1377,2640,2528,741,1831,1550,872,1034,776,82,734,477,92,287,103,1,0.032,481,50.9,4391
18,7014,5959,9368,15604,6824,9406,54175,434,163,154,665,191,246,1853,2595,2450,698,1777,1501,829,1039,754,50,726,431,85,410,135,1,0.044,632,56.6,6181
19,6995,6002,9275,15306,6894,9237,53709,524,204,254,810,244,310,2346,2711,2453,739,1742,1498,817,1117,751,85,672,450,76,450,141,1,0.045,752,56.6,8457
20,6846,5791,9089,15154,6804,9145,52829,678,263,301,1018,321,319,2900,2514,2535,785,1745,1461,798,1029,768,84,745,415,78,593,219,1,0.07,943,56.6,11258
21,6599,5565,8909,14963,6718,8936,51690,873,315,368,1283,371,459,3669,2461,2362,746,1751,1439,814,1015,701,69,678,442,78,758,241,1,0.081,1104,57.3,14817
22,6281,5488,8642,14621,6421,8862,50315,908,425,493,1621,466,603,4516,2306,2350,745,1787,1463,810,972,697,84,689,425,72,921,340,1,0.116,1329,57.3,19199
23,6108,5352,8297,13846,6313,8381,48297,1105,537,553,1913,576,658,5342,2294,2261,656,1681,1360,755,892,705,54,651,399,79,1087,362,1,0.13,1500,57.3,24405
24,5824,5078,7803,13247,5983,7938,45873,1269,591,585,2185,661,740,6031,2095,2181,597,1547,1262,687,812,670,54,632,374,71,1236,428,1,0.164,1671,63.6,30271
25,5454,4750,7418,12548,5567,7521,43258,1369,610,747,2403,748,875,6752,1936,2028,620,1523,1186,702,758,626,62,609,340,72,1349,475,1,0.193,1835,63.6,36875
1,6677,5970,9367,15834,7127,9537,54512,0,0,1,1,0,1,3,2558,2790,766,1887,1552,873,1031,818,75,785,493,71,0,0,0,0,1,0,2
2,6530,5951,9413,15756,7033,9554,54237,0,1,2,0,1,0,4,2448,2782,803,1835,1562,867,988,821,88,757,497,89,0,0,0,0,3,4.5,5
3,6475,5873,9481,15648,7108,9462,54047,2,0,0,0,0,0,2,2350,2739,750,1784,1596,856,983,827,82,682,442,90,0,0,0,0,1,7,6
4,6477,6089,9376,15813,7031,9496,54282,6,0,0,1,0,0,7,2502,2824,719,1872,1617,858,999,853,80,751,482,98,1,0,0,0,6,7,12
5,6470,6000,9275,15755,6996,9414,53910,5,0,0,2,0,0,7,2368,2829,719,1937,1536,856,928,842,65,771,453,77,0,0,0,0,7,7,14
6,6475,5905,9272,15728,6966,9386,53732,1,0,1,3,0,1,6,2316,2763,745,1898,1579,901,955,792,74,776,479,93,1,1,1,0,4,7,22
7,6511,5958,9445,15730,6899,9367,53910,1,2,0,7,1,0,11,2435,2846,709,1821,1473,857,981,898,56,728,449,83,2,0,1,0,8,7,30
8,6397,6043,9406,15685,6971,9243,53745,8,2,3,10,3,4,30,2342,2819,755,1781,1550,818,912,839,66,699,436,85,8,3,1,0.001,12,7,58
9,6550,5941,9335,15814,6922,9417,53979,11,5,5,15,5,6,47,2472,2750,726,1904,1509,831,960,843,81,756,447,68,12,3,1,0.001,21,16.3,106
10,6474,5906,9373,15558,6993,9334,53638,15,6,8,17,5,10,61,2408,2869,756,1843,1439,849,970,883,91,724,450,78,10,4,1,0.001,26,16.5,166
11,6347,5976,9427,15628,6908,9537,53823,22,5,6,25,8,8,74,2293,2803,768,1808,1494,852,956,840,78,718,435,85,14,3,1,0.001,33,22.1,241
12,6432,6026,9324,15702,7087,9373,53944,31,5,7,44,18,17,122,2358,2802,762,1869,1552,868,935,820,83,753,463,94,29,8,1,0.003,45,22.1,354
13,6505,5953,9282,15838,6962,9467,54007,36,10,19,91,11,18,185,2462,2493,690,1907,1561,872,972,769,71,756,517,70,36,9,1,0.003,73,22.1,537
14,6680,5941,9433,15686,6967,9432,54139,30,30,31,116,34,29,270,2482,2501,756,1897,1547,819,967,722,73,752,478,63,51,21,1,0.007,93,22.1,816
15,6835,6024,9284,15542,7016,9320,54021,68,24,40,153,38,46,369,2489,2487,794,1871,1603,907,1005,748,82,736,488,95,75,28,1,0.009,125,22.1,1199
16,7001,5877,9153,15451,6863,9278,53623,105,37,71,214,52,80,559,2573,2399,758,1759,1542,834,1056,775,73,716,490,74,88,31,1,0.01,187,31.6,1748
17,6953,5779,9273,15429,6796,9241,53471,175,79,84,275,89,104,806,2551,2442,729,1789,1475,783,997,709,85,690,420,81,177,62,1,0.021,241,36.4,2545
18,6859,5893,9006,15408,6842,9270,53278,247,87,116,373,103,136,1062,2535,2465,736,1891,1498,799,1044,726,73,778,428,74,225,80,1,0.026,318,57.5,3565
19,6892,5673,9112,15097,6886,9008,52668,299,128,139,451,158,157,1332,2547,2382,712,1772,1514,741,1053,724,68,710,461,83,258,102,1,0.033,396,57.6,4876
20,6687,5783,8902,15106,6721,9168,52367,360,159,181,629,180,217,1726,2541,2365,731,1759,1461,841,1021,699,84,713,433,83,340,107,1,0.035,490,84.6,6540
21,6649,5636,8955,15065,6650,9014,51969,423,174,239,759,206,249,2050,2466,2391,711,1833,1504,838,1000,710,79,721,418,72,397,140,1,0.047,564,84.7,8533
22,6505,5635,8698,14651,6552,8772,50813,460,200,234,837,263,283,2277,2450,2344,674,1730,1403,754,952,706,73,712,422,63,429,144,1,0.049,668,84.7,10769
23,6383,5508,8395,14431,6391,8724,49832,580,237,291,960,287,340,2695,2420,2332,663,1673,1381,792,966,673,40,642,407,73,551,177,1,0.063,756,84.7,13404
24,6198,5274,8332,14163,6314,8534,48815,597,274,304,1032,330,363,2900,2231,2198,668,1592,1337,765,879,647,67,626,405,78,544,167,1,0.062,877,89.9,16303
25,6084,5255,8336,13871,6236,8445,48227,709,291,317,1131,343,429,3220,2255,2178,605,1676,1421,802,918,687,63,639,418,99,678,232,1,0.082,973,90.3,19414
1,6734,5964,9520,15842,7125,9591,54776,0,0,1,1,0,0,2,2467,2792,771,1895,1538,909,994,822,91,780,479,98,0,0,0,0,1,0,1
1,6726,6036,9390,15806,7065,9566,54589,0,1,0,0,0,0,1,2412,2834,731,1880,1546,891,972,843,74,726,453,70,1,0,0,0,0,0,0
1,6711,6054,9500,15860,7114,9526,54765,0,1,0,0,0,0,1,2382,2812,750,1916,1603,882,950,841,84,805,458,86,1,0,0,0,0,0,0
1,6728,6004,9595,15873,7120,9430,54750,0,0,1,1,1,1,4,2419,2799,792,1850,1554,860,968,883,84,758,487,97,0,0,0,0,2,0,3
2,6645,6107,9393,15768,6964,9579,54456,0,1,1,3,1,1,7,2506,2858,759,1896,1513,857,1029,858,82,768,453,87,1,1,1,0,2,2,8
3,6617,6024,9227,15552,7114,9489,54023,0,1,2,2,2,2,9,2452,2872,729,1841,1542,843,1024,858,76,721,426,80,1,1,1,0,3,4.5,20
4,6499,5985,9268,15688,7125,9459,54024,0,2,2,6,0,3,13,2417,2746,750,1869,1527,849,968,830,73,740,449,68,3,0,1,0,4,16.1,32
5,6571,5876,9282,15765,7042,9584,54120,3,2,2,3,0,1,11,2333,2706,741,1823,1568,850,957,836,84,724,428,90,2,1,1,0,5,16.1,43
6,6663,5864,9454,15803,7155,9356,54295,4,0,1,3,1,1,10,2492,2824,773,1900,1542,837,968,848,69,754,457,77,0,0,1,0,7,17.1,52
7,6475,6056,9481,15953,6977,9545,54487,7,3,0,4,3,2,19,2444,2879,741,1868,1457,948,1018,872,59,731,424,100,5,1,1,0,10,53,68
8,6500,6038,9500,16099,6974,9611,54722,11,0,0,6,1,3,21,2410,2841,776,1880,1490,892,971,880,92,738,444,77,5,3,1,0.001,11,53,85
9,6463,6080,9547,15992,7150,9531,54763,8,0,2,6,2,3,21,2429,2827,784,1936,1524,853,956,822,73,790,479,76,6,0,1,0,10,53,105
10,6490,6048,9482,16130,7102,9597,54849,9,2,4,15,5,5,40,2453,2821,745,1903,1557,848,994,841,60,802,455,75,6,2,1,0.001,20,53,145
11,6454,6102,9759,16090,7099,9606,55110,12,3,8,27,5,13,68,2412,2844,784,1935,1531,875,967,888,78,723,448,70,6,2,1,0.001,31,53,218
12,6515,6177,9524,16020,7087,9589,54912,14,18,13,33,9,6,93,2393,2994,765,1939,1556,884,920,889,75,776,462,102,18,9,1,0.003,46,53,300
13,6488,6069,9562,15945,7042,9558,54664,45,18,12,39,10,20,144,2400,2529,758,1978,1514,816,973,764,59,782,481,92,29,13,1,0.004,69,53,436
14,6770,6113,9684,16034,7060,9472,55133,72,12,16,73,19,20,212,2497,2587,766,1929,1520,852,1017,733,64,811,448,91,50,19,1,0.006,104,53,622
15,6922,6180,9770,16022,7051,9469,55414,69,32,22,101,38,28,290,2597,2568,747,1854,1538,897,1026,792,70,728,438,81,65,22,1,0.007,141,53,897
16,7093,6234,9443,15840,6986,9728,55324,106,43,40,173,42,56,460,2612,2612,730,1899,1575,837,1043,760,63,750,467,84,99,30,1,0.009,199,53,1358
17,7220,6044,9462,15696,7271,9393,55086,172,70,70,235,76,84,707,2710,2540,771,1801,1574,816,1079,733,68,685,484,78,149,52,1,0.017,273,53,2046
18,7131,5959,9464,15972,6965,9619,55110,282,90,89,322,106,126,1015,2595,2537,766,1839,1562,878,1064,772,66,762,468,94,217,75,1,0.023,398,53,2996
19,7024,5999,9673,15846,7061,9433,55036,343,108,136,491,130,174,1382,2576,2545,799,1948,1548,855,1015,717,74,752,444,99,297,87,1,0.028,523,53,4253
20,6928,6177,9301,15747,6965,9366,54484,415,188,178,637,203,214,1835,2568,2534,762,1908,1515,813,997,757,93,744,483,62,349,121,1,0.039,683,55.9,6035
21,7017,5831,9163,15487,6878,9477,53853,585,225,247,880,265,306,2508,2553,2411,724,1852,1481,800,1031,713,82,775,430,84,519,187,1,0.06,866,55.9,8433
22,6892,5720,9065,15230,6894,9043,52844,761,320,364,1198,369,390,3402,2577,2395,726,1771,1496,796,1003,742,78,687,443,79,723,260,1,0.086,1145,61.6,11728
23,6592,5600,8946,14967,6585,8944,51634,1016,432,472,1696,495,583,4694,2456,2333,736,1783,1446,845,971,707,76,719,433,98,972,333,1,0.111,1510,61.6,16206
24,6338,5566,8554,14407,6449,8694,50008,1245,557,586,2143,647,758,5936,2381,2388,652,1674,1483,781,937,731,65,682,457,68,1196,399,1,0.136,1790,61.6,21842
25,5950,5217,8106,13557,6144,8151,47125,1436,676,774,2545,796,914,7141,2183,2198,668,1609,1329,772,855,641,71,620,408,90,1416,496,1,0.185,2033,63.3,28812
1,6763,5937,9512,15913,7081,9679,54885,0,0,1,1,0,1,3,2497,2881,759,1878,1541,880,979,893,74,759,489,89,0,0,0,0,1,0,2
2,6486,6078,9543,15791,7068,9562,54528,0,0,0,2,1,0,3,2427,2890,771,1869,1518,869,1034,879,66,744,473,93,2,1,1,0,1,21.4,3
3,6464,6035,9727,15833,7105,9378,54542,1,1,0,2,2,1,7,2465,2825,782,1804,1552,856,973,840,68,724,450,75,1,1,1,0,2,21.4,11
4,6421,6194,9526,15955,6928,9544,54568,2,1,1,6,2,2,14,2375,2899,788,1856,1540,870,984,831,71,737,486,93,3,1,1,0,7,21.4,23
5,6560,6087,9445,15747,7069,9658,54566,1,0,4,8,1,2,16,2503,2848,772,1830,1536,918,970,836,70,748,468,87,1,0,1,0,10,21.4,42
6,6484,6092,9484,15902,7181,9577,54720,1,3,0,10,0,3,17,2360,2876,769,1898,1576,884,931,889,93,755,450,78,5,3,1,0.001,8,21.4,61
7,6515,6044,9594,15979,7090,9538,54760,5,3,2,15,1,2,28,2381,2858,696,1886,1581,840,993,854,67,745,467,74,6,2,1,0.001,15,21.4,90
8,6557,6141,9450,15968,7134,9470,54720,11,5,1,20,6,5,48,2493,2884,740,1906,1489,800,986,925,70,776,427,78,5,1,1,0,22,21.4,135
9,6468,6172,9459,16151,7075,9494,54819,23,9,11,22,11,12,88,2322,2943,745,1807,1492,915,969,812,77,705,456,86,23,12,1,0.004,36,21.4,218
10,6583,6069,9596,16250,7009,9870,55377,25,15,10,39,15,15,119,2441,2843,788,1921,1503,880,959,848,78,729,467,92,26,10,1,0.003,58,28.3,332
11,6520,6057,9779,16199,7292,9648,55495,54,15,15,57,25,22,188,2394,2832,781,1856,1604,851,975,826,76,714,470,93,44,17,1,0.005,85,28.6,506
12,6551,6243,9887,16309,7139,9888,56017,78,23,17,82,29,34,263,2439,2898,793,1871,1560,909,994,866,75,750,438,77,72,28,1,0.009,106,29.5,766
13,6629,6328,9708,16305,7319,9724,56013,57,43,42,125,40,46,353,2435,2643,749,1892,1572,913,950,792,80,746,489,95,77,25,1,0.008,135,30.9,1087
14,7003,6176,9795,16446,7164,9755,56339,121,57,42,169,46,53,488,2623,2585,785,1938,1638,894,1013,742,81,802,450,88,129,41,1,0.013,189,34.1,1554
15,7098,6208,9712,16130,7199,9897,56244,186,55,66,247,54,78,686,2610,2604,810,1970,1559,897,1122,743,78,796,461,99,151,53,1,0.016,264,59.6,2184
16,7205,6187,9595,16139,7273,9620,56019,239,80,109,325,109,112,974,2646,2611,760,1862,1592,872,1017,779,63,728,480,102,223,76,1,0.024,352,59.6,3079
17,7234,6065,9569,16107,7072,9693,55740,315,116,113,445,125,139,1253,2586,2620,782,1927,1559,899,1057,788,90,805,476,92,258,87,1,0.026,486,59.6,4288
18,7150,6080,9476,15938,7132,9611,55387,411,148,149,591,164,189,1652,2657,2540,735,1873,1639,836,1026,738,72,712,489,95,358,129,1,0.041,618,59.6,5858
19,7055,5993,9442,15647,7130,9555,54822,505,190,221,727,207,273,2123,2574,2538,782,1889,1530,856,1012,781,74,753,465,93,436,155,1,0.049,766,59.6,7893
20,6981,5917,9201,15569,7015,9450,54133,642,303,272,967,320,277,2781,2566,2475,709,1869,1543,835,1055,742,63,731,449,91,595,199,1,0.064,1005,59.6,10558
21,6788,5781,9341,15358,6935,9169,53372,906,288,372,1290,347,430,3633,2537,2410,741,1830,1542,796,994,718,70,736,458,68,778,284,1,0.093,1242,59.6,14020
22,6553,5874,8916,14749,6660,8948,51700,1000,412,460,1582,497,518,4469,2333,2465,725,1789,1444,774,925,731,61,716,421,82,938,341,1,0.116,1480,59.6,18269
23,6491,5513,8534,14111,6399,8593,49641,1174,551,564,1972,606,686,5553,2422,2377,706,1660,1368,782,993,686,77,675,422,59,1188,408,1,0.14,1736,59.6,23602
24,6050,5183,8111,13580,6101,8085,47110,1360,625,729,2381,695,840,6630,2253,2174,641,1602,1335,745,909,584,75,611,381,72,1375,490,1,0.186,2001,59.6,30020
25,5607,4819,7611,12675,5558,7744,44014,1461,759,830,2611,800,960,7421,2095,2042,605,1475,1195,699,815,603,52,599,372,71,1444,496,1,0.197,2175,59.6,37171
1,6720,6009,9522,15894,7150,9571,54866,0,1,0,0,0,0,1,2480,2885,768,1958,1616,860,966,788,81,794,436,93,0,0,0,0,1,0,0
2,6591,6084,9432,15754,7098,9346,54305,3,0,0,0,0,1,4,2445,2810,752,1907,1622,853,986,860,87,779,501,97,1,0,0,0,2,4.1,3
3,6612,6112,9333,15649,6948,9376,54030,3,0,0,1,0,0,4,2489,2845,747,1823,1528,853,1007,851,76,738,458,89,2,0,0,0,2,4.1,5
4,6626,6015,9456,15845,7067,9281,54290,1,0,1,1,1,0,4,2534,2813,764,1826,1556,802,1004,842,64,755,462,93,1,0,0,0,1,4.5,8
5,6515,6029,9343,15688,6942,9471,53988,0,4,1,2,0,0,7,2388,2887,793,1902,1533,874,995,867,84,742,452,88,3,2,1,0.001,3,14.2,14
6,6462,5899,9461,15705,6995,9508,54030,3,5,0,6,2,1,17,2415,2800,775,1840,1486,907,954,816,69,727,456,90,3,1,1,0,9,25.3,29
7,6335,6061,9396,15858,7020,9429,54099,10,2,6,15,7,1,41,2359,2914,751,1915,1526,840,978,902,74,782,442,103,6,1,1,0,12,32.1,67
8,6320,5931,9559,15795,7032,9475,54112,9,10,6,18,6,10,59,2337,2782,774,1989,1562,914,933,866,94,782,476,101,10,6,1,0.002,24,32.1,126
9,6362,6066,9348,15554,6999,9232,53561,15,8,8,24,4,7,66,2378,2824,714,1900,1567,829,916,869,60,780,459,73,18,4,1,0.001,23,32.1,184
