Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
10,7949,5757,9084,15402,6705,9045,53942,16,2,3,10,2,1,34,2993,1927,732,1707,1520,818,1204,565,68,687,467,67,5,1,1,0,21,39.5,133
11,7821,5808,9202,15405,6680,9155,54071,21,2,2,14,4,9,52,2935,1988,772,1794,1459,827,1164,629,74,711,460,81,7,2,1,0.001,28,39.5,176
12,7762,5830,9207,15328,6814,9283,54224,28,2,14,38,17,14,113,2884,1968,683,1739,1468,841,1185,592,67,694,413,68,23,7,1,0.002,44,39.5,294
13,7775,5931,9320,15425,6793,9133,54377,33,28,20,64,24,26,195,2869,1913,761,1815,1374,805,1109,565,74,689,419,72,42,11,1,0.004,80,39.5,474
14,7964,5911,9212,15359,6779,9206,54431,82,19,26,87,21,23,258,2899,1928,767,1789,1463,837,1172,543,84,725,432,91,49,14,1,0.005,109,39.5,714
15,7999,5889,9222,15368,6828,9231,54537,112,38,36,136,34,47,403,2930,1924,746,1849,1497,880,1193,567,65,765,444,80,88,39,1,0.013,159,39.5,1080
16,8088,5837,9151,15330,6787,9069,54262,176,42,40,212,75,68,613,2955,1986,765,1752,1499,826,1165,578,74,700,446,72,123,41,1,0.014,245,41.8,1645
17,7951,5734,9083,15193,6709,9183,53853,250,83,85,303,105,108,934,2897,1879,736,1821,1461,835,1131,532,70,737,404,90,196,60,1,0.02,369,47.1,2546
18,7888,5741,9051,15048,6835,9030,53593,375,111,130,422,138,159,1335,2956,1912,692,1759,1491,781,1238,575,67,683,424,79,284,104,1,0.034,503,48.8,3810
19,7704,5735,8898,14909,6656,8945,52847,464,173,135,595,186,201,1754,2851,1901,692,1754,1510,839,1161,583,67,729,446,84,352,131,1,0.043,674,49.2,5461
20,7588,5682,8863,14597,6532,8742,52004,664,198,227,849,282,334,2554,2916,1897,678,1695,1484,827,1162,551,73,698,403,84,515,157,1,0.053,857,53.7,7805
21,7333,5553,8484,14204,6302,8466,50342,802,290,319,1141,351,359,3262,2666,1847,698,1683,1400,759,1110,547,75,683,443,76,638,208,1,0.071,1047,53.7,10886
22,7221,5279,8264,13860,6047,8160,48831,1002,379,427,1465,444,474,4191,2654,1760,655,1656,1413,757,1055,514,49,658,421,65,834,278,1,0.101,1259,53.7,14793
23,6930,5133,7821,13060,5862,7970,46776,1199,461,511,1694,506,618,4989,2627,1707,619,1580,1341,683,1056,538,56,633,385,60,974,328,1,0.12,1465,54.6,19587
24,6540,4795,7404,12398,5633,7421,44191,1349,535,553,1820,563,618,5438,2445,1616,583,1501,1273,672,941,479,62,589,366,58,1123,365,1,0.146,1670,63.8,24731
25,6049,4523,6962,11653,5261,6982,41430,1448,503,603,1971,545,741,5811,2202,1466,589,1389,1165,621,893,417,59,535,343,65,1162,410,1,0.177,1788,63.8,30240
1,7864,5983,9320,15370,6956,9201,54694,0,1,0,0,0,0,1,2835,1942,758,1890,1535,803,1070,562,83,736,453,79,0,0,0,0,1,0,0
2,8109,5875,9121,15351,6873,9372,54701,3,0,0,0,0,1,4,2981,1901,728,1780,1521,854,1167,574,63,713,443,97,2,0,0,0,2,3.2,5
3,8122,5841,9156,15327,6939,9253,54638,3,0,0,1,3,0,7,3055,1938,735,1872,1523,867,1170,577,73,754,438,76,0,0,0,0,3,3.2,13
4,8007,5801,9185,15469,6907,9251,54620,2,0,3,6,0,1,12,2937,1919,723,1843,1436,852,1205,573,64,733,414,91,2,0,0,0,4,3.2,21
5,7953,5859,9339,15478,6902,9142,54673,1,2,4,6,1,1,15,2972,1922,740,1806,1551,817,1194,597,64,721,475,76,2,0,0,0,6,27.1,40
6,7953,5985,9377,15502,6814,9328,54959,7,3,4,14,3,8,39,2910,1983,759,1781,1512,839,1205,596,89,685,469,87,6,2,1,0.001,17,27.1,77
7,8034,6008,9434,15545,6933,9223,55177,18,8,6,19,6,3,60,3024,1922,788,1870,1519,850,1190,557,79,777,470,103,19,7,1,0.002,22,27.1,130
8,8060,6043,9296,15465,6809,9309,54982,28,6,6,23,7,5,75,3007,1981,753,1787,1454,823,1205,597,85,662,420,88,14,6,1,0.002,34,37.6,205
9,8094,5912,9381,15542,6838,9444,55211,48,5,11,39,11,7,121,2961,1967,767,1861,1499,835,1194,604,82,765,473,85,25,6,1,0.002,51,38.3,316
10,8099,5979,9110,15504,7014,9467,55173,61,17,14,65,16,18,191,2937,1965,727,1833,1521,831,1153,618,72,724,490,90,44,18,1,0.006,71,39.7,491
11,8146,5809,9337,15511,7106,9250,55159,69,27,24,108,17,27,272,3008,1923,738,1849,1548,864,1218,581,73,765,458,81,58,16,1,0.005,103,54.8,765
12,8056,5932,9283,15583,6884,9409,55147,116,21,40,138,39,35,389,2990,1957,710,1883,1529,869,1204,615,81,759,457,107,79,26,1,0.008,153,58.5,1133
13,8020,5883,9213,15395,6926,9128,54565,124,49,47,181,50,65,516,2966,1954,746,1817,1503,789,1236,602,78,757,439,84,99,33,1,0.01,201,59.3,1631
14,7900,5782,9179,15430,6786,9249,54326,209,78,72,264,90,105,818,2928,1928,719,1846,1516,842,1217,578,78,707,442,76,182,62,1,0.02,296,59.7,2417
15,7774,5833,9036,15292,6768,9130,53833,298,89,101,370,99,135,1092,2895,1940,715,1745,1553,829,1173,583,64,724,454,95,235,79,1,0.026,390,59.7,3426
16,7692,5716,9096,15211,6748,9073,53536,399,129,135,470,162,138,1433,2908,1890,733,1873,1410,813,1126,553,75,722,442,78,294,96,1,0.032,538,60.1,4789
17,7588,5748,8879,14839,6654,8975,52683,540,150,174,646,165,215,1890,2794,1896,696,1775,1506,780,1159,566,62,665,453,86,412,130,1,0.043,715,65,6583
18,7571,5659,8635,14531,6605,8705,51706,706,247,221,856,269,297,2596,2779,1921,679,1777,1460,800,1107,572,69,723,455,98,553,188,1,0.062,962,65,9025
19,7371,5406,8443,14233,6339,8615,50407,945,300,359,1151,379,396,3530,2688,1699,694,1654,1412,794,1104,474,61,638,443,75,770,276,1,0.099,1233,65,12361
20,7255,5255,8218,13729,6203,8189,48849,1266,370,422,1524,450,497,4529,2765,1756,638,1680,1331,709,1108,542,67,674,424,72,995,357,1,0.124,1559,65,16595
21,6772,5093,7917,13241,5852,7945,46820,1362,477,525,1939,541,645,5489,2547,1686,642,1619,1266,716,1017,522,78,645,362,72,1104,403,1,0.149,1831,66.7,21877
22,6358,4808,7506,12355,5631,7557,44215,1571,603,675,2364,731,883,6827,2298,1670,598,1454,1261,671,946,481,69,555,381,74,1324,434,1,0.173,2117,66.7,28436
23,5990,4499,6825,11567,5225,7104,41210,1890,745,840,2903,896,1097,8371,2186,1550,588,1374,1187,679,873,469,58,557,311,70,1701,541,1,0.231,2451,66.7,36463
24,5414,3994,6221,10416,4760,6383,37188,1988,804,946,3132,977,1197,9044,1957,1280,510,1279,1003,575,778,396,47,509,308,67,1753,612,1,0.291,2614,66.7,45133
25,4759,3532,5608,9195,4199,5375,32668,1987,896,1056,3439,1037,1168,9583,1759,1203,437,1083,944,494,724,398,42,414,297,46,1838,588,1,0.306,2739,66.7,54462
1,7809,6008,9287,15440,6969,9286,54799,0,2,0,0,0,0,2,2880,2084,726,1840,1567,917,1127,606,59,730,470,81,1,0,0,0,1,0,1
2,7911,5960,9259,15343,6806,9162,54441,4,0,0,0,0,1,5,2913,2007,716,1839,1473,846,1162,622,69,735,425,89,2,1,1,0,2,3.2,6
3,7970,5957,8911,15214,6757,9258,54067,10,0,0,1,0,0,11,2920,1938,705,1842,1528,872,1169,603,62,698,477,94,3,1,1,0,4,4.5,14
4,8064,5722,8886,15031,6899,9144,53746,7,0,0,1,1,0,9,2971,1897,695,1796,1524,791,1145,609,57,712,464,78,5,2,1,0.001,4,4.5,21
5,7969,5648,9188,15232,6738,9000,53775,3,0,0,4,0,0,7,3004,1861,692,1796,1591,780,1140,571,73,743,477,79,1,0,1,0,4,4.5,28
6,7832,5934,9071,15179,6709,9172,53897,4,1,1,6,2,0,14,2940,1959,763,1758,1512,821,1183,591,64,736,479,72,6,2,1,0.001,6,4.5,39
7,7920,5769,9110,15224,6798,9168,53989,2,0,4,6,3,2,17,2956,1816,752,1726,1493,805,1196,514,71,713,454,61,7,1,1,0,6,5.4,60
8,7958,5848,9164,15430,6828,9125,54353,2,0,2,8,1,1,14,3013,1952,750,1868,1482,830,1165,590,86,722,458,82,1,1,1,0,6,5.7,70
9,7917,5834,9195,15383,6769,9177,54275,2,0,0,3,0,1,6,2851,1943,745,1710,1523,766,1125,568,73,725,461,74,3,0,1,0,3,6.7,79
10,7971,5853,9025,15475,6796,9403,54523,3,1,0,1,0,0,5,2953,1931,724,1824,1489,833,1166,567,57,715,482,79,1,1,1,0,2,7.6,83
11,7992,5767,9370,15431,6949,9343,54852,8,0,0,0,0,0,8,2957,1848,761,1900,1502,854,1219,551,74,794,463,96,2,2,1,0.001,4,7.8,92
12,7990,5999,9270,15459,7017,9354,55089,4,0,0,1,0,0,5,2917,1944,753,1820,1561,844,1127,582,71,745,459,97,1,1,1,0,2,7.8,94
1,7884,5911,9373,15546,6936,9379,55029,0,0,1,0,0,0,1,2945,2014,809,1822,1619,879,1174,608,83,719,470,91,1,0,0,0,0,0,1
1,7829,5929,9223,15483,6889,9330,54683,0,0,1,1,0,0,2,2888,1996,720,1812,1497,798,1128,595,70,738,438,78,1,0,0,0,1,0,1
1,7794,6037,9184,15478,6896,9315,54704,0,1,0,0,0,1,2,2855,1883,728,1832,1529,827,1147,535,69,713,450,87,0,0,0,0,2,0,1
2,8132,5925,9124,15317,7016,9212,54726,0,0,0,1,1,0,2,2963,1947,719,1804,1564,859,1214,600,76,718,474,79,0,0,0,0,2,2.2,2
3,8106,5837,9214,15252,6849,9419,54677,0,0,0,1,0,0,1,3032,1961,759,1831,1557,789,1206,589,75,685,464,89,0,0,0,0,1,3.6,2
1,7825,5941,9371,15447,6918,9333,54835,0,1,0,0,0,0,1,2870,1966,787,1874,1443,820,1201,593,102,728,443,88,0,0,0,0,0,0,0
2,7959,6002,9335,15570,6927,9322,55115,2,0,0,0,0,0,2,2958,1986,769,1843,1560,887,1200,540,85,762,479,92,1,0,0,0,0,0,2
3,7959,5992,9252,15419,6889,9406,54917,1,0,0,0,0,0,1,2957,1955,732,1850,1538,818,1169,571,76,748,459,78,1,0,0,0,0,1,2
1,7844,5997,9368,15465,6911,9401,54986,0,1,0,0,0,0,1,2910,2056,691,1839,1509,853,1132,616,60,709,449,71,0,0,0,0,1,0,0
2,7891,6030,9299,15353,6914,9221,54708,2,0,0,1,0,0,3,2941,1948,723,1844,1520,896,1168,578,70,759,469,84,1,1,1,0,2,2.2,3
3,8025,5908,9082,15245,6760,9236,54256,2,0,0,2,0,0,4,2926,1894,703,1729,1556,811,1176,551,66,690,450,77,2,1,1,0,2,2.2,5
4,8096,5795,9117,15247,6816,9181,54252,1,0,0,2,1,0,4,2986,1920,704,1797,1495,834,1180,579,80,685,455,97,2,1,1,0,1,2.2,12
5,7945,5803,9166,15277,6832,9054,54077,0,0,1,3,0,0,4,2920,1893,722,1871,1482,841,1194,530,74,775,457,82,0,0,1,0,2,2.2,18
6,7970,5867,8981,15432,6721,9225,54196,0,0,1,3,2,2,8,2911,1922,720,1844,1512,903,1194,556,78,714,457,99,0,0,1,0,3,2.2,24
7,7984,5648,9101,15324,6825,9029,53911,0,1,1,5,2,1,10,2887,1850,731,1828,1463,824,1168,574,66,722,431,90,1,0,1,0,7,16.4,34
8,7918,5855,9244,15169,6673,9285,54144,0,1,8,11,3,3,26,2997,1974,735,1692,1458,825,1185,577,67,703,399,85,1,1,1,0,14,16.4,65
9,7853,5914,9132,15225,6940,9139,54203,5,11,2,14,4,4,40,2876,1879,764,1784,1563,827,1147,578,69,711,463,92,11,4,1,0.001,16,24.2,107
10,7994,5753,9122,15369,6805,9171,54214,21,0,7,22,3,8,61,2945,1826,716,1828,1462,771,1161,554,64,708,404,78,12,4,1,0.001,30,24.6,165
11,7996,5854,9075,15434,6883,9330,54572,29,6,6,18,12,9,80,2978,1949,784,1877,1523,844,1213,559,84,778,476,77,23,11,1,0.003,35,25.6,230
12,7947,5754,9140,15483,6924,9276,54524,36,6,9,39,13,13,116,2935,1852,726,1877,1514,843,1210,570,76,751,473,99,23,10,1,0.003,53,26.4,339
13,7963,5779,9178,15489,6890,9374,54673,41,18,19,60,13,16,167,3010,1973,728,1837,1519,878,1130,577,72,710,463,92,31,5,1,0.002,77,38.2,501
14,7796,5941,9164,15448,6910,9353,54612,67,27,18,94,27,35,268,2942,1951,708,1874,1473,875,1230,597,68,770,447,93,62,24,1,0.007,116,38.9,766
15,7847,5871,9335,15340,6950,9156,54499,104,25,41,135,38,59,402,2856,1897,742,1771,1477,792,1157,583,79,699,438,74,79,30,1,0.01,161,40.3,1129
16,8001,5937,9479,15515,6842,9230,55004,137,34,65,224,64,75,599,2948,1877,714,1828,1548,834,1170,554,68,736,456,80,111,31,1,0.01,230,55.1,1687
17,8060,6032,9163,15388,6827,9175,54645,203,81,81,304,97,111,877,2962,1981,800,1842,1522,822,1154,588,59,780,481,74,189,61,1,0.019,330,55.1,2527
18,8103,5705,9169,15273,6735,9047,54032,329,109,116,418,119,164,1255,2962,1867,708,1838,1493,837,1197,560,75,721,422,78,260,86,1,0.028,447,55.1,3761
19,7930,5841,9008,15210,6647,9121,53757,458,148,169,561,155,195,1686,2972,1954,698,1842,1465,859,1201,591,75,791,421,72,373,145,1,0.046,586,57.8,5316
20,7736,5672,8947,14952,6638,9083,53028,591,181,199,734,238,248,2191,2881,1931,723,1761,1411,789,1196,572,61,723,432,78,474,165,1,0.054,773,58.4,7300
21,7467,5612,8834,14803,6658,8919,52293,715,251,272,983,300,331,2852,2770,1841,704,1776,1499,800,1088,522,73,698,448,87,585,196,1,0.067,959,60.4,9961
22,7332,5486,8618,14471,6476,8637,51020,901,329,362,1288,391,430,3701,2663,1830,684,1684,1436,806,1081,523,73,668,457,68,698,235,1,0.082,1181,66.7,13485
23,7125,5313,8382,13902,6265,8209,49196,1158,417,439,1533,481,540,4568,2659,1690,692,1576,1410,736,1043,496,71,651,398,92,929,310,1,0.113,1397,66.7,17806
24,6838,5148,7872,13353,5871,7959,47041,1217,470,536,1741,512,662,5138,2516,1713,614,1540,1334,758,1012,512,57,611,408,78,1007,328,1,0.122,1577,73.6,22695
25,6507,4793,7457,12544,5552,7808,44661,1270,580,606,1883,596,723,5658,2297,1591,604,1476,1221,718,878,447,60,570,366,49,1101,366,1,0.154,1749,73.6,28125
1,7839,5952,9205,15489,6898,9365,54748,0,0,1,0,0,0,1,2865,1985,738,1790,1597,844,1132,611,81,760,492,98,1,0,0,0,0,0,1
1,7856,6037,9432,15446,6914,9407,55092,0,0,1,2,0,1,4,2909,2001,770,1802,1587,842,1206,605,82,743,469,82,0,0,0,0,2,0,4
2,8009,6041,9099,15333,6939,9253,54674,1,1,1,6,1,1,11,2993,1910,755,1817,1481,831,1173,565,64,719,460,72,4,2,1,0.001,5,19.7,12
3,8124,5860,9016,15293,6856,9298,54447,2,2,3,4,2,2,15,2987,1936,724,1794,1533,821,1250,606,79,649,421,87,2,0,1,0,6,19.7,33
4,8049,5830,9208,15296,6920,9270,54573,4,2,2,9,3,4,24,3031,1915,737,1805,1536,804,1216,602,81,706,451,85,6,1,1,0,9,19.7,53
5,7983,5921,9018,15208,6898,9157,54185,9,4,2,9,4,3,31,3001,1961,721,1771,1483,882,1200,575,68,686,487,75,6,2,1,0.001,12,34.4,80
6,7995,5817,9169,15501,6804,9327,54613,12,0,1,9,3,3,28,3003,1946,677,1854,1522,849,1192,555,69,770,450,83,8,3,1,0.001,15,34.4,106
7,7841,5907,9267,15494,6923,9276,54708,17,4,5,11,3,3,43,2871,1969,737,1820,1546,836,1118,542,69,748,459,88,11,3,1,0.001,20,34.4,144
8,7942,5926,9348,15357,6876,9245,54694,21,8,1,12,4,4,50,2839,1940,770,1806,1469,822,1139,577,85,743,443,84,16,6,1,0.002,25,34.4,187
9,8103,5965,9372,15455,6896,9280,55071,33,2,6,11,8,7,67,2968,1997,762,1834,1530,827,1195,599,72,728,431,89,19,2,1,0.001,31,34.4,245
10,8123,5956,9227,15469,6837,9524,55136,38,9,10,27,9,10,103,3043,1971,708,1814,1501,900,1229,592,76,706,453,88,23,11,1,0.003,49,38.3,337
11,8083,5855,9194,15441,6978,9279,54830,35,10,17,59,19,24,164,2993,1908,742,1764,1577,854,1247,560,69,693,457,80,28,7,1,0.002,77,38.3,488
12,8058,5836,9284,15474,6856,9224,54732,62,18,23,84,22,27,236,2958,1932,728,1829,1511,874,1143,599,71,713,466,89,45,18,1,0.006,112,40.1,715
13,7996,5856,9419,15518,6793,9419,55001,85,30,32,140,37,33,357,2967,2000,771,1846,1478,845,1190,598,75,740,411,75,68,19,1,0.006,157,40.1,1055
14,7851,5977,9364,15478,6998,9312,54980,158,48,55,230,61,58,610,2969,1966,724,1831,1577,796,1181,626,83,723,464,90,131,47,1,0.015,234,46.6,1650
15,7904,5941,9351,15526,6923,9255,54900,235,80,93,314,88,114,924,2896,1963,740,1829,1578,816,1161,580,55,736,461,83,204,63,1,0.02,352,46.6,2552
16,7980,5989,9096,15415,6816,9188,54484,296,107,86,415,124,135,1163,2969,2005,767,1835,1507,829,1128,578,80,737,468,79,275,82,1,0.027,463,47.9,3649
17,7978,5689,9071,15169,6777,9033,53717,395,114,144,539,154,195,1541,2985,1908,717,1908,1532,780,1177,564,65,744,469,72,313,116,1,0.038,585,51.8,5090
18,7708,5767,8909,14800,6696,9000,52880,517,217,233,716,228,258,2169,2828,1962,738,1790,1420,829,1125,596,85,711,423,90,456,165,1,0.054,820,51.8,7146
19,7555,5569,8920,14710,6543,8712,52009,720,223,300,943,279,331,2796,2811,1745,664,1772,1404,761,1134,518,57,724,438,61,572,230,1,0.078,1005,55.9,9785
20,7470,5602,8593,14354,6427,8571,51017,939,344,350,1230,376,436,3675,2767,1874,652,1696,1449,785,1120,539,69,672,387,81,741,238,1,0.083,1276,57.3,13251
21,7251,5357,8463,13866,6202,8442,49581,1224,414,468,1613,508,542,4769,2647,1795,691,1661,1336,778,1067,516,61,641,407,86,949,330,1,0.119,1575,57.3,17746
22,6952,5253,8073,13299,6035,7939,47551,1466,492,632,2054,612,711,5967,2522,1748,656,1612,1329,752,995,537,50,646,396,70,1215,415,1,0.154,1838,57.4,23371
23,6622,4857,7503,12541,5596,7581,44700,1609,641,726,2398,750,865,6989,2427,1621,617,1485,1282,673,999,460,69,608,371,73,1418,490,1,0.19,2095,57.4,30054
24,6119,4481,7056,11499,5257,6915,41327,1772,699,836,2735,876,984,7902,2300,1440,601,1370,1204,622,926,410,69,542,351,53,1582,560,1,0.238,2271,57.4,37620
25,5568,4183,6270,10481,4687,6398,37587,1804,859,902,2946,908,1082,8501,2011,1412,495,1209,1034,606,833,443,61,480,283,68,1603,545,1,0.251,2438,58,45762
1,7883,5989,9165,15396,6915,9252,54600,0,0,0,0,0,0,0,2999,1977,756,1821,1553,872,1178,605,70,707,443,85,0,0,0,0,0,0,0
1,7850,5938,9385,15516,6959,9339,54987,0,1,0,0,0,0,1,2877,1996,756,1809,1539,842,1139,591,84,715,453,86,0,0,0,0,0,0,0
1,7808,5992,9304,15445,6946,9232,54727,0,1,0,0,0,0,1,2925,1923,691,1824,1527,844,1170,576,64,737,472,76,1,0,0,0,0,0,0
1,7855,5888,9517,15497,6890,9328,54975,0,0,0,0,0,0,0,2902,1873,767,1790,1524,886,1139,572,76,708,464,94,0,0,0,0,0,0,0
1,7831,5972,9355,15476,6929,9274,54837,0,1,0,0,0,0,1,2883,1958,749,1792,1517,864,1170,607,67,727,441,78,0,0,0,0,1,0,0
2,7962,5974,9299,15617,6894,9121,54867,2,0,0,0,0,0,2,2901,1943,715,1825,1509,812,1188,582,67,753,456,94,0,0,0,0,2,7.6,2
3,8125,5935,9366,15461,6843,9163,54893,2,0,0,1,0,0,3,2956,1935,747,1864,1513,816,1150,609,62,742,460,71,0,0,0,0,3,8.5,4
4,8130,5953,9337,15388,6850,9232,54890,1,0,1,3,0,0,5,3055,2023,766,1850,1536,851,1223,616,60,711,477,103,3,1,1,0,1,8.5,7
5,7951,5976,9124,15269,6820,9319,54459,0,1,0,3,1,1,6,2889,1941,742,1827,1502,875,1166,606,64,705,430,91,1,1,1,0,4,8.5,13
6,8121,5815,9203,15490,6931,9317,54877,0,1,1,8,2,2,14,3071,1966,741,1816,1522,825,1238,570,79,735,468,90,3,2,1,0.001,8,20,28
7,7927,5889,9282,15738,6924,9456,55216,2,5,1,10,4,4,26,2844,2018,724,1929,1584,870,1147,578,74,784,492,83,2,1,1,0,16,22,53
8,7974,5904,9367,15620,7001,9367,55233,22,6,5,18,6,13,70,2971,1934,734,1846,1552,841,1134,528,78,795,450,88,12,5,1,0.002,34,29.2,126
9,8069,5938,9396,15655,6958,9223,55239,40,6,4,29,15,13,107,3004,1955,783,1873,1490,829,1210,585,69,761,461,81,26,10,1,0.003,49,31.1,213
10,8063,5959,9310,15495,6831,9279,54937,49,9,5,47,14,19,143,2991,1941,743,1823,1485,821,1180,607,76,750,487,92,34,13,1,0.004,67,36,339
11,8035,5992,9086,15301,6903,9297,54614,61,10,20,75,17,34,217,2960,1869,737,1795,1504,821,1209,579,94,717,457,64,45,16,1,0.005,97,36,549
12,8192,5703,9272,15517,6944,9217,54845,79,18,24,103,37,30,291,3003,1850,751,1868,1491,826,1166,586,67,750,450,66,62,19,1,0.006,131,36,820
13,7966,5913,9389,15502,6842,9265,54877,105,37,43,156,52,50,443,2927,1957,732,1828,1478,856,1187,580,73,713,438,87,76,25,1,0.008,190,42.9,1233
14,7977,6012,9204,15485,6786,9252,54716,167,48,65,238,62,81,661,2955,2017,731,1775,1487,848,1154,613,71,714,415,93,140,44,1,0.014,273,49.4,1885
15,7976,5913,9192,15278,6816,9172,54347,237,90,102,321,99,101,950,2919,1963,744,1787,1468,815,1173,589,84,730,448,87,191,72,1,0.023,378,51.6,2799
16,7938,5855,9061,15082,6809,8995,53740,372,136,120,477,134,206,1445,3010,1946,716,1648,1436,760,1214,574,75,665,416,83,268,85,1,0.028,531,51.6,4175
17,7810,5706,8873,15210,6688,9158,53445,567,163,175,645,223,223,1996,2902,1902,706,1770,1477,805,1144,565,63,688,440,87,402,138,1,0.046,727,59.4,5975
18,7619,5582,9071,14944,6687,8786,52689,710,231,249,857,284,317,2648,2819,1826,712,1778,1404,819,1135,551,73,666,434,75,581,195,1,0.066,882,60,8446
19,7405,5822,8870,14844,6348,8929,52218,860,280,303,1229,355,385,3412,2688,1910,709,1741,1375,791,1054,556,81,719,413,68,681,209,1,0.072,1096,60,11643
20,7426,5572,8551,14265,6484,8557,50855,1035,405,455,1543,434,487,4359,2651,1809,699,1695,1439,748,1102,516,65,711,465,61,855,301,1,0.103,1352,60,15823
21,7252,5257,8270,13626,6191,8247,48843,1305,472,554,1866,548,668,5413,2751,1717,664,1613,1366,699,1177,524,78,645,412,49,1121,411,1,0.142,1562,64.1,20978
22,6780,5122,7785,12986,5802,7776,46251,1353,566,605,2080,646,780,6030,2549,1717,605,1543,1307,729,1027,502,64,634,423,72,1191,411,1,0.151,1704,64.1,26698
23,6380,4727,7195,12171,5368,7390,43231,1459,626,731,2188,687,823,6514,2302,1566,595,1442,1171,638,928,444,59,573,356,78,1249,416,1,0.171,1890,78.3,32934
24,5987,4363,6602,11251,5131,6863,40197,1558,624,736,2303,740,899,6860,2237,1457,519,1313,1075,650,878,433,66,557,316,76,1378,483,1,0.208,1976,78.3,39444
25,5385,3876,6288,10391,4654,6300,36894,1426,640,697,2261,750,835,6609,1998,1313,481,1247,983,552,750,391,43,516,277,48,1355,470,1,0.232,1958,81.5,45879
1,7885,6008,9317,15493,6903,9351,54957,0,0,1,1,0,0,2,2917,1949,748,1793,1510,827,1126,624,66,692,445,104,0,0,0,0,1,0,1
2,8029,5965,9272,15613,6955,9368,55202,0,0,0,1,0,0,1,2941,1937,737,1820,1523,877,1158,591,66,764,466,77,0,0,0,0,1,1.4,2
1,7867,5963,9321,15428,6977,9220,54776,0,0,1,1,0,1,3,2851,2001,699,1817,1518,808,1118,585,74,758,426,87,0,0,0,0,1,0,2
2,7985,6006,9243,15602,6937,9267,55040,0,0,0,0,1,0,1,2973,1974,747,1878,1518,805,1186,584,76,770,472,82,1,0,0,0,0,1,2
1,7843,5945,9270,15485,7006,9442,54991,0,0,2,0,0,0,2,2948,1996,739,1889,1539,821,1179,636,65,761,471,81,0,0,0,0,1,0,1
2,7886,5991,9324,15446,7024,9373,55044,0,1,0,0,0,0,1,2887,1971,826,1874,1554,840,1192,602,67,767,468,76,1,1,1,0,0,7.3,1
1,7776,5992,9347,15549,6880,9372,54916,0,1,0,0,0,0,1,2864,1996,735,1813,1522,862,1162,592,66,731,460,86,1,0,0,0,0,0,0
1,7889,6019,9214,15415,6939,9193,54669,0,0,1,0,0,0,1,2921,2030,744,1829,1549,839,1120,616,74,772,493,82,0,0,0,0,1,0,0
2,8014,5938,9256,15494,6786,9316,54804,0,1,0,0,0,0,1,3016,1948,737,1849,1472,851,1263,581,73,777,434,101,1,0,0,0,0,2.2,0
1,7772,5957,9272,15485,6871,9448,54805,0,1,0,0,0,0,1,2804,1975,728,1879,1514,879,1124,589,59,785,469,86,0,0,0,0,1,0,0
2,7938,5891,9321,15511,6989,9191,54841,2,0,0,0,0,0,2,2986,1991,805,1840,1520,832,1146,592,71,747,450,78,1,1,1,0,1,4.1,2
3,7884,5902,9351,15515,6811,9327,54790,3,0,0,0,0,0,3,2893,1955,771,1820,1458,827,1170,589,71,759,458,77,2,2,1,0.001,1,4.1,4
4,7944,5979,9339,15568,7023,9340,55193,3,0,0,0,0,1,4,2922,1978,711,1873,1540,869,1175,616,65,781,453,75,1,1,1,0,3,4.1,8
5,8061,6080,9432,15605,6886,9287,55351,2,0,0,1,1,1,5,3001,2069,741,1755,1506,857,1205,588,72,674,464,100,1,0,1,0,3,4.1,11
6,8093,6077,9003,15620,6875,9492,55160,1,0,0,2,0,3,6,3069,2026,733,1860,1495,862,1217,624,73,718,449,74,0,0,1,0,2,4.1,18
7,8091,5778,9380,15691,7014,9386,55340,4,0,0,2,3,0,9,3098,1825,740,1831,1642,853,1254,518,81,715,498,94,3,1,1,0,5,5,25
8,7942,6011,9450,15647,7061,9388,55499,3,1,0,3,0,0,7,2928,1968,750,1849,1524,794,1136,549,74,751,449,77,2,0,1,0,5,7,33
9,8082,6010,9454,15775,7019,9478,55818,7,1,0,9,1,6,24,3010,2024,810,1863,1538,875,1196,637,85,780,471,71,1,0,1,0,10,8.9,55
10,8065,6036,9506,15655,7033,9354,55649,11,3,7,15,5,8,49,3001,1984,773,1834,1528,851,1137,581,72,719,480,74,6,2,1,0.001,15,10,91
11,8183,6057,9434,15779,6968,9388,55809,10,4,9,22,3,8,56,3079,1983,724,1844,1518,823,1244,572,78,765,456,71,14,7,1,0.002,15,13.2,151
12,8127,5951,9550,15814,6997,9397,55836,10,9,3,19,5,5,51,3090,1973,754,1909,1535,887,1248,563,69,793,461,85,8,0,1,0,23,53.6,207
13,8078,6175,9579,15837,6894,9457,56020,24,1,5,29,4,9,72,3069,2050,706,1815,1469,886,1254,631,60,768,437,98,13,7,1,0.002,27,53.6,274
