Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
1,6712,5935,9619,15951,7090,9444,54751,0,2,0,0,0,0,2,2440,2781,828,1791,1561,804,1020,850,83,707,494,88,1,1,1,0,1,0,1
2,6628,6130,9511,15863,7022,9730,54884,2,0,0,0,0,0,2,2466,2941,754,1902,1560,858,1021,847,84,761,472,76,1,0,1,0,1,3.2,3
3,6542,6032,9528,15675,7205,9452,54434,6,0,0,1,1,0,8,2440,2854,781,1925,1559,859,977,881,85,725,433,83,1,0,1,0,5,3.2,10
4,6517,6066,9431,15761,7001,9419,54195,6,0,0,6,1,5,18,2406,2840,717,1894,1545,866,939,804,76,798,467,85,5,1,1,0,5,3.2,22
5,6502,6052,9280,15794,7044,9440,54112,2,2,4,8,7,4,27,2416,2817,699,1884,1474,818,943,815,57,782,405,87,3,1,1,0,11,13,51
6,6508,5987,9356,15984,7069,9458,54362,7,4,7,17,2,1,38,2462,2759,705,1875,1578,837,1020,820,73,755,462,74,6,4,1,0.001,17,13,92
7,6504,5957,9505,15977,7017,9591,54551,8,4,7,31,6,6,62,2404,2840,728,1956,1551,851,950,845,87,765,460,82,9,3,1,0.001,28,14.8,149
8,6462,6093,9450,15656,7149,9449,54259,12,7,13,50,12,20,114,2425,2827,775,1889,1567,844,950,830,82,722,452,82,19,7,1,0.002,49,22.1,268
9,6498,5945,9238,15685,6921,9557,53844,34,10,14,68,20,32,178,2386,2750,786,1889,1611,838,967,822,82,750,489,98,30,10,1,0.003,73,22.1,455
10,6540,5794,9232,15520,7083,9313,53482,55,22,21,101,31,46,276,2470,2794,760,1820,1563,843,988,835,61,724,467,87,50,21,1,0.007,113,36.4,736
11,6268,5881,9373,15691,6903,9141,53257,78,34,31,117,48,43,351,2329,2757,749,1801,1512,850,961,888,67,694,451,89,70,21,1,0.007,160,36.4,1086
12,6245,5884,9402,15718,6777,9505,53531,160,42,50,175,50,61,538,2313,2655,702,1827,1549,871,957,772,73,740,466,69,105,34,1,0.011,229,38.6,1622
13,6352,6043,9251,15552,7043,9284,53525,201,72,78,258,96,76,781,2431,2000,727,1951,1862,496,924,630,64,770,563,43,182,64,1,0.021,319,50,2315
14,7060,5886,9095,15142,7141,9307,53631,325,90,96,371,110,124,1116,2581,1889,738,1949,1819,534,1033,604,84,812,553,59,222,79,1,0.025,446,63.6,3374
15,7452,5699,8905,14907,7127,8951,53041,477,133,138,531,165,173,1617,2816,1901,673,1868,1853,511,1109,523,79,771,557,47,346,127,1,0.041,577,63.6,4888
16,7430,5660,8747,14772,6832,8801,52242,628,162,187,707,208,245,2137,2712,1867,768,1888,1798,520,1082,583,76,724,547,57,461,147,1,0.048,744,63.6,6842
17,7417,5471,8634,14320,6671,8625,51138,692,244,242,909,299,336,2722,2829,1796,705,1807,1754,452,1164,538,71,688,514,44,574,214,1,0.071,888,63.6,9357
18,7181,5443,8265,13855,6516,8431,49691,862,298,310,1147,357,400,3374,2617,1778,666,1810,1604,437,1057,500,64,692,466,47,667,239,1,0.085,1121,63.6,12604
19,7099,5153,8085,13365,6345,7986,48033,1075,365,412,1433,473,513,4271,2598,1707,643,1682,1646,438,1021,508,62,688,494,45,891,302,1,0.107,1363,63.6,16707
20,6783,5000,7744,12884,5926,7735,46072,1200,438,532,1722,551,643,5086,2522,1600,648,1667,1537,429,992,464,66,694,457,43,990,363,1,0.134,1599,63.6,21517
21,6441,4749,7302,11948,5729,7161,43330,1389,576,575,1981,686,718,5925,2429,1631,582,1524,1459,353,967,482,49,649,450,36,1263,446,1,0.169,1828,66.5,27255
22,5947,4437,6864,11190,5215,6686,40339,1563,635,703,2273,708,816,6698,2215,1474,559,1453,1321,377,893,429,53,561,400,29,1400,491,1,0.208,2047,66.5,33606
23,5476,4119,6273,10244,4753,6172,37037,1640,702,771,2489,789,891,7282,2006,1351,471,1290,1238,342,818,408,46,508,353,30,1467,512,1,0.237,2160,66.5,40468
24,5001,3727,5428,9195,4353,5550,33254,1721,769,763,2620,823,918,7614,1839,1262,438,1130,1061,294,746,405,48,450,319,30,1542,538,1,0.269,2227,66.5,47774
25,4415,3167,4889,8141,3887,4968,29467,1819,751,882,2656,901,991,8000,1643,985,382,976,1064,305,661,292,30,392,351,26,1584,543,1,0.31,2275,66.5,55466
1,6687,5975,9482,15728,7053,9516,54441,0,0,1,1,0,0,2,2467,2816,724,1899,1543,833,996,809,62,757,496,84,1,0,0,0,1,0,2
2,6559,6055,9345,15719,7045,9373,54096,0,0,0,1,0,0,1,2506,2897,759,1840,1584,830,1006,849,77,776,469,101,0,0,0,0,1,3.6,2
1,6705,5947,9455,15906,7057,9676,54746,0,1,0,0,0,0,1,2486,2750,832,1869,1525,841,956,872,73,739,441,62,0,0,0,0,1,0,0
2,6596,6009,9566,15850,7183,9471,54675,2,0,0,0,0,0,2,2456,2793,804,1872,1546,889,994,830,73,760,460,92,0,0,0,0,2,3.2,3
3,6572,6040,9468,15818,7012,9535,54445,7,0,0,2,0,0,9,2444,2823,734,1865,1580,881,1012,825,66,695,501,66,2,1,1,0,6,3.2,11
4,6520,6136,9693,15913,7065,9473,54800,6,0,1,6,0,2,15,2428,2853,774,1857,1501,851,962,888,73,729,435,73,3,1,1,0,9,4.1,22
5,6559,6207,9557,15934,7039,9427,54723,3,2,0,9,1,2,17,2415,2990,744,1870,1591,866,996,894,79,738,468,88,3,1,1,0,9,6.1,37
6,6541,6036,9437,15955,7026,9609,54604,7,3,6,14,5,4,39,2486,2817,727,1894,1579,827,1014,836,67,718,453,81,7,1,1,0,15,7.2,74
7,6461,6023,9589,15976,7121,9393,54563,13,3,4,18,4,11,53,2365,2873,783,1837,1577,783,949,850,84,735,456,86,10,2,1,0.001,27,28.4,122
8,6466,6215,9529,16039,7029,9583,54861,8,7,7,22,5,10,59,2342,2960,757,1888,1557,836,934,911,76,759,506,83,13,6,1,0.002,25,28.4,185
9,6583,6119,9711,16032,7118,9488,55051,12,9,9,37,5,4,76,2387,2885,754,1892,1571,850,935,875,86,756,455,93,11,4,1,0.001,34,28.4,263
10,6606,6241,9509,15993,7084,9658,55091,32,6,18,38,16,7,117,2434,2998,792,1868,1544,851,962,880,92,765,485,75,23,6,1,0.002,51,32.4,371
11,6617,6018,9659,16007,7114,9421,54836,42,21,24,66,19,20,192,2444,2891,777,1838,1532,840,967,832,73,735,463,75,41,12,1,0.004,68,32.4,568
12,6515,6206,9507,15895,6966,9521,54610,50,21,25,103,28,29,256,2463,2955,798,1834,1591,812,991,940,73,734,471,81,51,17,1,0.005,89,34.7,812
13,6498,6045,9309,15769,7093,9444,54158,77,31,40,129,41,44,362,2377,2043,732,1912,1809,485,933,645,70,782,504,56,75,29,1,0.01,137,54.8,1158
14,7276,6006,9528,15552,7275,9394,55031,119,46,41,175,50,68,499,2793,1908,726,1934,1869,544,1127,594,75,774,552,52,102,32,1,0.01,186,54.8,1639
15,7638,6156,9107,15291,7186,9225,54603,203,52,53,217,85,91,701,2839,2050,725,1976,1885,471,1144,608,74,802,572,46,162,59,1,0.018,264,54.8,2316
16,7954,5745,9144,15201,7099,9152,54295,295,58,94,292,81,102,922,2967,1888,679,1925,1819,531,1210,571,62,811,556,48,195,73,1,0.022,354,59.6,3193
17,7849,5872,8972,15064,6969,8993,53719,343,114,93,379,131,128,1188,2899,1892,720,1798,1817,480,1126,559,76,728,561,37,245,84,1,0.027,462,60,4292
18,7850,5675,8879,14910,6903,9131,53348,478,136,165,591,170,173,1713,2894,1884,740,1843,1733,540,1179,556,57,749,513,57,357,113,1,0.036,633,60,5920
19,7644,5557,8917,14685,6938,8928,52669,664,196,231,730,234,285,2340,2758,1851,702,1904,1843,541,1093,552,77,738,536,43,517,190,1,0.063,816,60,8152
20,7428,5646,8598,14270,6798,8727,51467,690,296,282,929,355,310,2862,2737,1864,704,1771,1661,491,1080,616,80,713,498,57,569,200,1,0.066,1013,64.1,10844
21,7272,5421,8321,13889,6585,8323,49811,957,374,390,1228,387,423,3759,2716,1798,640,1712,1716,480,1104,549,53,682,567,47,756,267,1,0.089,1246,64.6,14495
22,7054,5165,8105,13456,6232,8137,48149,1270,427,432,1498,458,556,4641,2653,1690,604,1727,1658,452,1057,493,48,714,508,36,994,366,1,0.128,1501,64.6,18777
23,6622,5028,7741,12742,6053,7703,45889,1382,479,495,1832,589,597,5374,2389,1614,610,1613,1587,474,967,511,54,685,458,47,1081,391,1,0.144,1737,64.6,23817
24,6421,4781,7095,11855,5640,7187,42979,1595,586,580,2087,650,790,6288,2375,1551,597,1480,1427,414,933,477,60,597,410,50,1286,431,1,0.171,1994,64.6,29753
25,5947,4313,6793,11119,5219,6708,40099,1739,681,714,2351,818,850,7153,2221,1466,562,1347,1345,361,896,435,53,517,399,37,1449,490,1,0.21,2212,64.6,36481
1,6714,5978,9530,15836,7103,9546,54707,0,1,0,0,0,0,1,2511,2867,775,1820,1611,892,972,887,90,749,483,84,0,0,0,0,1,0,0
2,6482,6107,9486,15729,7045,9562,54411,2,0,0,0,0,0,2,2405,2891,781,1818,1537,874,947,881,72,728,479,88,0,0,0,0,2,2.8,1
3,6510,6107,9395,15630,7021,9417,54080,2,0,0,0,0,0,2,2382,2895,773,1829,1556,857,895,857,71,752,466,93,2,0,0,0,0,3.2,2
1,6715,6001,9542,15947,7106,9446,54757,0,0,0,0,0,0,0,2454,2780,810,1829,1594,865,1011,873,79,710,480,101,0,0,0,0,0,0,0
1,6752,6050,9450,15872,7107,9650,54881,0,1,0,0,0,0,1,2522,2753,733,1867,1569,903,993,821,64,733,458,87,1,0,0,0,0,0,0
1,6705,6003,9524,15794,7099,9491,54616,0,0,0,1,0,0,1,2419,2824,752,1807,1569,803,975,839,67,703,471,61,0,0,0,0,1,0,2
2,6617,6091,9618,15834,7188,9369,54717,0,0,0,3,0,0,3,2484,2872,735,1909,1587,902,951,869,76,726,458,86,1,0,0,0,2,1,4
3,6531,6196,9467,15721,6958,9319,54192,0,0,2,3,0,1,6,2462,2955,803,1834,1562,889,1014,838,73,734,475,91,1,0,0,0,3,2.8,9
4,6529,6028,9346,15746,6829,9368,53846,2,3,2,6,0,3,16,2426,2864,798,1869,1486,820,993,909,85,771,436,72,3,0,0,0,6,2.8,25
5,6496,5902,9292,15649,6949,9516,53804,17,2,2,8,7,1,37,2502,2734,758,1831,1499,837,1037,800,90,748,440,80,11,3,1,0.001,13,28,57
6,6407,5908,9358,15718,7125,9485,54001,17,2,3,18,5,10,55,2394,2729,727,1810,1585,819,963,869,73,735,476,95,13,6,1,0.002,16,28,108
7,6396,6010,9382,16058,7032,9593,54471,13,7,5,27,10,9,71,2442,2801,738,1887,1546,889,1002,838,75,750,455,82,13,4,1,0.001,29,28,178
8,6398,6037,9505,15921,7065,9485,54411,28,4,12,36,9,10,99,2297,2907,759,1871,1574,891,938,871,82,749,497,86,18,8,1,0.002,42,28,279
9,6468,6110,9369,15977,6947,9488,54359,45,12,14,51,16,16,154,2371,2873,720,1918,1533,847,971,862,70,753,478,103,32,9,1,0.003,58,28,422
10,6475,6059,9281,15872,7008,9730,54425,62,11,17,69,25,27,211,2347,2863,675,1867,1569,897,963,853,89,747,453,84,42,12,1,0.004,71,28,621
11,6520,6126,9468,15807,7299,9449,54669,58,21,29,110,42,30,290,2443,2798,806,1832,1598,875,984,866,93,750,458,77,62,20,1,0.006,89,28,908
12,6673,6096,9725,15990,6979,9490,54953,84,40,44,155,32,58,413,2448,2786,816,1903,1550,889,1006,829,76,746,449,85,86,23,1,0.007,120,28,1315
13,6722,6224,9501,15887,7002,9367,54703,136,46,54,213,53,59,561,2482,1997,707,2027,1809,500,981,627,78,819,540,48,112,43,1,0.014,153,38.4,1878
14,7541,6081,9198,15449,7264,9294,54827,192,62,98,249,78,77,756,2801,2008,705,1886,1892,542,1143,612,75,778,569,52,169,60,1,0.019,195,39.1,2595
15,7813,5820,9200,15416,7110,9222,54581,258,80,102,293,93,111,937,2851,1931,754,1984,1926,483,1152,583,90,810,576,44,199,76,1,0.023,246,39.1,3488
16,7792,5903,8918,14989,7077,8814,53493,283,117,113,380,143,130,1166,2878,1989,659,1836,1872,475,1147,581,79,733,546,37,216,70,1,0.022,314,54.1,4585
17,7818,5737,8783,14831,6706,8907,52782,368,113,122,476,135,171,1385,2885,1908,722,1805,1753,489,1173,548,61,730,512,43,280,100,1,0.033,388,54.1,5937
18,7621,5616,8581,14307,6780,8656,51561,407,134,178,562,149,176,1606,2831,1854,664,1850,1754,502,1144,579,65,735,523,48,328,130,1,0.042,462,55.1,7471
19,7461,5424,8565,14082,6565,8398,50495,451,200,208,620,194,238,1911,2804,1799,701,1751,1709,441,1132,519,74,701,511,32,381,136,1,0.046,564,55.1,9297
20,7291,5362,8432,13723,6347,8414,49569,568,214,185,682,236,267,2152,2668,1761,660,1734,1669,467,1096,511,77,707,516,43,454,165,1,0.056,649,59.5,11282
21,7216,5334,7991,13232,6397,8034,48204,673,196,194,748,249,269,2329,2728,1716,630,1687,1662,498,1077,523,61,700,474,50,528,189,1,0.066,741,59.5,13456
22,7038,5054,8048,12992,6009,7885,47026,677,240,213,800,256,325,2511,2597,1657,687,1579,1527,428,1037,482,73,618,448,53,537,184,1,0.068,826,59.5,15801
23,6719,4990,7669,12602,5945,7634,45559,695,250,257,898,307,336,2743,2486,1612,603,1593,1613,403,1007,484,71,645,495,42,589,198,1,0.072,907,68.6,18372
24,6625,4789,7386,12040,5703,7198,43741,810,270,291,983,313,350,3017,2472,1589,576,1489,1454,403,984,484,68,575,451,45,620,217,1,0.083,1039,75,21323
25,6358,4667,7056,11700,5352,7049,42182,951,308,352,1193,374,428,3606,2353,1566,596,1494,1376,377,968,490,60,597,415,33,753,255,1,0.099,1220,76.4,24649
1,6695,5967,9640,15873,7132,9508,54815,0,0,3,1,1,0,5,2493,2725,728,1854,1563,836,1012,874,59,762,452,92,1,0,0,0,2,0,4
2,6646,6163,9354,15696,7077,9426,54362,0,4,1,2,1,3,11,2451,2927,748,1862,1554,853,945,874,63,729,431,72,4,2,1,0.001,4,42.7,12
3,6636,6004,9287,15538,7009,9449,53923,5,1,1,1,0,1,9,2464,2827,696,1779,1608,850,992,817,67,679,466,76,1,1,1,0,5,42.7,21
4,6509,5965,9363,15635,6995,9241,53708,9,1,0,4,2,1,17,2460,2837,755,1893,1521,816,928,831,82,798,475,89,6,2,1,0.001,11,43.6,37
5,6403,6042,9465,15709,6910,9550,54079,9,0,2,5,3,0,19,2382,2819,760,1898,1522,854,970,853,79,772,445,76,7,2,1,0.001,10,44.1,49
6,6466,6061,9194,15557,7156,9305,53739,11,2,0,5,1,4,23,2446,2902,737,1721,1652,811,981,843,78,718,487,85,7,2,1,0.001,13,44.7,72
7,6419,5810,9449,15812,6900,9420,53810,15,1,2,10,7,1,36,2354,2722,784,1817,1488,826,975,806,81,767,418,84,9,6,1,0.002,16,45.5,102
8,6377,6061,9390,15851,7018,9595,54292,12,1,8,18,4,2,45,2399,2858,766,1884,1562,890,928,871,74,770,444,80,4,1,1,0,20,45.5,143
9,6396,6054,9518,15902,7153,9527,54550,8,8,4,25,6,11,62,2377,2836,698,1843,1543,856,937,857,63,727,495,84,10,2,1,0.001,30,55,203
10,6415,6123,9578,15987,7114,9673,54890,14,6,12,44,9,7,92,2447,2892,736,1917,1574,856,976,911,59,747,491,86,20,8,1,0.002,37,55.4,291
11,6432,6115,9573,15999,7201,9497,54817,25,14,15,60,26,14,154,2346,2890,766,1902,1623,821,935,832,81,748,480,93,33,13,1,0.004,67,57.2,435
12,6523,6062,9689,16026,7065,9608,54973,52,17,27,83,11,29,219,2400,2790,770,1812,1581,869,948,839,70,711,432,104,37,11,1,0.004,95,60.5,636
13,6600,6155,9710,16096,7139,9599,55299,100,25,19,125,34,28,331,2489,2094,785,1939,1775,525,981,623,72,747,529,66,77,23,1,0.008,142,60.5,958
14,7262,6241,9539,15863,7413,9382,55700,153,38,58,175,61,53,538,2676,2013,772,1931,1960,571,1098,600,84,789,588,58,102,40,1,0.012,208,60.5,1449
15,7852,6069,9514,15782,7183,9394,55794,233,77,78,271,76,86,821,2882,1956,742,2006,1811,523,1159,577,93,829,517,58,181,64,1,0.02,304,66.1,2242
16,8070,6092,9221,15300,7215,9243,55141,361,107,94,350,119,131,1162,3000,2024,745,1945,1935,484,1215,617,74,775,563,55,264,86,1,0.026,421,66.1,3326
17,8054,5948,9109,14933,7123,8965,54132,468,138,148,520,165,177,1616,3080,2074,771,1886,1832,509,1269,662,85,796,554,48,370,124,1,0.036,565,66.1,4815
18,7737,5757,8884,14844,6854,8884,52960,576,183,218,711,234,261,2183,2817,1827,691,1793,1800,455,1134,567,63,710,540,42,439,160,1,0.052,733,66.5,6867
19,7774,5592,8732,14572,6750,8779,52199,759,234,263,932,300,343,2831,2870,1892,728,1822,1735,492,1171,587,77,704,521,61,587,228,1,0.073,931,68.2,9506
20,7496,5438,8534,14157,6582,8539,50746,951,305,350,1191,382,402,3581,2737,1821,650,1761,1664,478,1109,530,58,696,500,58,751,263,1,0.089,1153,69.6,12939
21,7187,5320,8194,13662,6415,8299,49077,1148,404,410,1501,470,587,4520,2608,1725,681,1680,1690,460,1075,512,71,682,511,43,900,339,1,0.117,1457,74.8,17159
22,6968,5052,7791,13121,6146,7864,46942,1434,508,498,1948,597,666,5651,2640,1724,638,1683,1562,447,1070,489,66,671,498,49,1177,405,1,0.142,1779,76.1,22519
23,6422,4746,7376,12365,5761,7563,44233,1756,578,660,2271,748,815,6828,2481,1513,597,1466,1480,445,990,455,54,584,410,42,1371,480,1,0.189,2050,76.5,28982
24,5934,4439,6967,11388,5391,6895,41014,1862,694,788,2648,865,946,7803,2158,1495,584,1411,1402,366,876,446,54,541,439,40,1536,550,1,0.23,2321,76.5,36443
25,5417,4126,6287,10307,4919,6290,37346,2032,803,939,2965,995,1094,8828,1960,1307,500,1319,1302,335,762,437,53,539,376,22,1790,656,1,0.3,2524,76.7,44892
1,6696,5975,9340,15853,7109,9471,54444,0,0,1,1,0,0,2,2524,2770,724,1882,1550,814,988,847,59,795,476,87,1,0,0,0,0,0,1
1,6702,5947,9597,15766,7061,9428,54501,0,1,0,0,0,0,1,2507,2792,783,1812,1507,821,1002,861,79,751,435,71,0,0,0,0,1,0,0
2,6596,6126,9530,15909,7031,9536,54728,2,0,0,0,0,0,2,2427,2902,768,1904,1595,841,955,882,76,740,469,79,1,0,0,0,1,6.3,1
3,6550,6118,9512,15779,7143,9382,54484,6,0,0,0,0,0,6,2314,2861,780,1890,1536,828,927,886,70,731,446,88,2,1,1,0,4,7.3,6
4,6651,6168,9538,16098,7021,9618,55094,5,0,0,0,1,0,6,2509,2880,811,1896,1494,896,1006,904,104,741,438,84,0,0,1,0,5,7.3,12
5,6584,6046,9490,16011,7101,9693,54925,6,0,0,2,0,0,8,2468,2850,793,1897,1645,805,987,828,74,778,481,88,0,0,1,0,7,7.3,18
6,6503,6083,9525,16129,7336,9703,55279,5,2,0,8,0,3,18,2403,2858,742,1896,1582,871,930,850,70,729,451,68,4,3,1,0.001,10,8.1,35
7,6526,6087,9889,16323,7265,9799,55889,3,5,4,21,6,1,40,2426,2888,764,1855,1638,845,989,849,93,765,482,83,12,5,1,0.002,16,23.3,74
8,6509,6337,9937,16426,7322,9847,56378,9,6,8,19,4,10,56,2385,3030,819,1931,1628,876,954,940,71,776,489,91,10,6,1,0.002,23,33.1,134
9,6670,6298,9782,16406,7331,10121,56608,22,3,4,27,11,6,73,2494,2944,780,1932,1552,847,1000,899,76,787,481,76,15,2,1,0.001,37,34,208
10,6715,6267,9848,16488,7555,9896,56769,37,10,13,52,10,16,138,2462,2981,820,1936,1667,878,973,873,67,743,496,99,24,12,1,0.004,57,35.1,341
11,6769,6276,10038,16601,7335,10009,57028,50,22,21,58,27,28,206,2469,2955,732,1999,1603,880,955,902,70,782,474,91,39,16,1,0.005,78,46.2,536
12,6762,6381,9823,16547,7514,9992,57019,67,21,28,92,24,34,266,2463,2990,819,2022,1567,951,972,903,78,819,490,78,45,14,1,0.004,106,46.2,800
13,6817,6213,9849,16629,7388,10101,56997,99,29,28,141,45,52,394,2565,2040,725,1950,1893,601,1008,673,62,821,539,44,70,21,1,0.007,168,46.2,1177
14,7432,6326,9804,16247,7721,9733,57263,147,53,65,193,58,62,578,2783,2089,790,2024,2060,547,1082,627,77,802,595,46,126,53,1,0.016,225,46.2,1752
15,7879,6290,9553,16130,7535,9678,57065,225,63,83,259,72,80,782,2926,2079,761,2004,1953,511,1203,626,77,835,589,52,160,58,1,0.017,304,47.4,2499
16,8125,6106,9559,15899,7471,9477,56637,337,95,88,354,129,130,1133,3011,1970,721,2050,1924,539,1220,579,59,853,596,68,270,130,1,0.039,428,52.3,3549
17,8195,6101,9519,15708,7207,9460,56190,452,125,139,513,160,186,1575,2998,2009,668,1960,1867,548,1252,577,58,766,568,55,353,112,1,0.034,580,52.3,5026
18,8107,6035,9271,15346,7210,9300,55269,606,174,199,727,237,257,2200,3055,1982,719,1880,1910,512,1263,607,66,722,536,47,485,178,1,0.055,764,52.3,7078
19,7944,5803,8781,14950,7054,9160,53692,797,224,241,956,282,308,2808,3043,1905,697,1820,1840,501,1200,564,72,721,533,57,605,209,1,0.066,955,57.5,9751
20,7612,5601,8638,14649,6940,8814,52254,1004,309,353,1281,444,474,3865,2874,1886,739,1794,1802,446,1155,546,72,744,513,41,861,314,1,0.102,1202,57.5,13453
21,7266,5342,8474,14286,6666,8449,50483,1112,436,509,1661,542,570,4830,2630,1784,640,1726,1802,476,1087,531,66,684,577,41,973,348,1,0.117,1415,57.5,18009
22,6952,5225,8223,13518,6221,8265,48404,1261,548,550,1994,614,733,5700,2599,1766,629,1687,1633,449,1058,516,81,664,491,42,1179,415,1,0.146,1616,57.5,23532
23,6566,5061,7592,12638,6037,7761,45655,1392,638,660,2285,699,871,6545,2416,1660,588,1585,1572,435,990,521,57,605,467,40,1312,446,1,0.166,1823,57.5,29708
24,6218,4609,7052,11834,5508,7077,42298,1528,691,719,2387,805,874,7004,2316,1493,533,1461,1465,388,938,454,59,620,466,38,1392,479,1,0.186,1973,57.5,36478
25,5731,4206,6462,10738,5025,6507,38669,1612,684,703,2410,738,896,7043,2112,1408,536,1315,1284,360,850,444,54,500,385,43,1428,507,1,0.223,2065,57.5,43353
1,6720,6003,9489,15758,7071,9530,54571,0,1,0,0,0,0,1,2513,2827,797,1919,1557,838,979,858,77,760,460,92,1,0,0,0,0,0,0
1,6714,5993,9587,15840,7069,9528,54731,0,1,0,0,0,0,1,2453,2860,717,1857,1611,836,991,836,74,743,494,91,0,0,0,0,1,0,0
2,6609,6140,9630,15753,7146,9396,54674,2,0,0,1,0,0,3,2465,2870,807,1894,1517,802,953,860,82,757,484,90,1,1,1,0,2,2.2,3
3,6631,6084,9581,15743,7040,9453,54532,0,0,0,2,0,1,3,2425,2845,767,1844,1559,859,987,844,85,731,464,92,0,0,1,0,1,3.2,5
4,6618,6204,9688,15855,6989,9538,54892,0,1,0,2,0,4,7,2482,2902,781,1837,1592,828,1032,902,78,735,449,87,0,0,1,0,4,3.6,13
5,6651,6193,9389,15795,7128,9369,54525,2,2,0,3,5,1,13,2520,2921,759,1941,1571,792,1015,910,85,776,478,84,5,1,1,0,6,18.4,25
6,6629,6024,9430,15897,6970,9616,54566,4,0,2,5,1,1,13,2462,2741,754,1861,1528,834,974,791,80,794,450,70,4,3,1,0.001,4,18.8,39
7,6619,6047,9495,15831,7137,9326,54455,2,1,1,8,4,5,21,2390,2792,749,1910,1573,798,957,840,64,794,500,67,1,0,1,0,9,18.8,61
8,6682,6142,9552,15853,6971,9481,54681,7,4,4,18,6,3,42,2474,2870,763,1843,1565,831,989,840,68,761,504,83,8,0,1,0,20,20.6,106
9,6664,6101,9391,15865,7005,9433,54459,9,4,6,16,3,12,50,2442,2824,754,1892,1557,843,971,862,71,761,447,85,10,6,1,0.002,22,21.5,149
10,6682,5993,9532,15844,6958,9568,54577,10,4,4,18,8,7,51,2538,2820,815,1783,1487,850,1036,857,101,738,403,86,11,4,1,0.001,30,39.1,204
11,6511,6084,9643,15916,7057,9465,54676,22,8,5,29,10,5,79,2485,2882,807,1878,1506,860,955,872,78,729,448,82,25,14,1,0.004,37,39.1,277
12,6419,6034,9584,15972,7037,9628,54674,20,6,5,44,13,14,102,2372,2939,783,1883,1561,842,963,856,93,738,458,92,15,6,1,0.002,54,39.1,378
13,6340,6042,9391,15957,7203,9609,54542,37,15,18,67,16,28,181,2341,2005,736,1976,1876,500,974,624,67,773,551,48,35,11,1,0.004,76,39.1,550
14,7126,5996,9430,15711,7499,9447,55209,64,27,14,109,44,37,295,2590,1951,791,1956,1988,548,1056,543,66,825,587,55,67,29,1,0.009,124,39.1,829
15,7670,5946,9439,15628,7257,9274,55214,107,32,47,164,49,68,467,2796,2005,837,1928,1891,495,1112,607,97,731,592,40,88,29,1,0.009,197,39.1,1276
16,7841,5916,9364,15468,7130,9365,55084,196,61,65,243,80,84,729,2963,1918,716,1916,1877,517,1195,584,79,795,543,58,142,47,1,0.014,308,39.1,1975
17,7888,5961,9178,15339,7167,9140,54673,315,104,102,364,116,131,1132,2913,1933,772,1963,1881,481,1185,566,88,789,553,48,218,85,1,0.026,434,46.6,3044
18,7951,5833,8951,15110,7047,8993,53885,463,139,163,555,182,165,1667,3045,1908,704,1931,1866,509,1252,572,62,817,544,50,346,127,1,0.039,590,47.5,4584
19,7808,5663,8938,14718,6813,8922,52862,613,190,206,757,203,254,2223,2920,1836,661,1850,1693,504,1163,555,67,755,523,43,438,149,1,0.048,746,54.1,6680
20,7605,5675,8655,14438,6789,8722,51884,737,251,282,1007,290,349,2916,2813,1915,695,1763,1738,496,1115,572,76,684,534,48,623,224,1,0.074,914,54.1,9389
21,7431,5377,8491,14119,6631,8614,50663,883,336,348,1334,459,497,3857,2721,1791,686,1839,1753,478,1087,569,58,735,540,49,799,282,1,0.093,1110,54.1,13086
22,7124,5184,8067,13483,6407,8075,48340,1019,366,464,1592,547,570,4558,2656,1712,669,1678,1662,411,1058,529,58,682,485,53,949,327,1,0.114,1282,61.2,17414
23,6743,4930,7766,12768,5965,7650,45822,1075,450,525,1722,520,635,4927,2461,1594,629,1587,1536,440,1020,494,62,629,425,39,948,330,1,0.124,1416,61.2,22279
24,6398,4742,7229,12113,5566,7231,43279,1191,514,563,1734,586,630,5218,2337,1537,561,1518,1470,390,930,471,63,618,408,44,1058,348,1,0.137,1532,61.2,27316
25,6044,4424,6753,11321,5287,6794,40623,1238,531,551,1772,582,700,5374,2233,1423,566,1438,1341,384,933,408,49,573,401,36,1118,393,1,0.164,1653,61.2,32389
1,6741,6021,9618,15847,7076,9657,54960,0,2,0,1,0,0,3,2532,2842,761,1838,1609,839,1006,891,89,763,515,85,1,1,1,0,2,0,2
2,6578,6233,9399,15661,7217,9474,54562,6,0,0,3,2,2,13,2362,2914,766,1816,1609,845,947,833,76,727,489,85,2,1,1,0,7,3.6,14
3,6674,5947,9540,15769,7072,9484,54486,6,1,2,6,3,5,23,2497,2825,746,1919,1568,821,1005,806,65,780,476,76,7,2,1,0.001,6,3.6,33
