Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
10,7322,6170,9775,16322,7251,9730,56570,43,20,17,69,18,29,196,2769,2628,760,1941,1561,901,1126,800,72,779,484,94,30,13,1,0.004,73,23.8,476
11,7190,6238,9772,16280,7190,9762,56432,83,27,35,108,32,28,313,2749,2580,819,1882,1591,870,1131,771,84,727,469,98,67,24,1,0.007,127,29.3,784
12,7140,6244,9733,16239,7224,9722,56302,113,35,46,170,42,52,458,2662,2606,729,1840,1579,821,1056,744,77,760,461,87,79,27,1,0.008,184,33.5,1185
13,7218,6258,9739,16359,7245,9803,56622,128,71,70,242,71,76,658,2699,2635,761,1892,1684,907,1067,830,71,746,463,79,140,38,1,0.012,237,33.5,1780
14,7175,6240,9735,16082,7264,9667,56163,209,90,98,284,84,102,867,2649,2680,809,1933,1637,891,1085,845,74,783,509,89,188,72,1,0.021,314,37.6,2628
15,7160,6236,9521,16005,7060,9433,55415,330,142,116,415,106,117,1226,2688,2576,735,1897,1493,831,1097,824,70,713,477,87,271,97,1,0.03,447,44.4,3810
16,7168,6034,9454,15915,6976,9491,55038,458,158,155,553,158,192,1674,2638,2460,757,1905,1556,834,1086,727,80,758,470,87,351,129,1,0.04,595,44.4,5317
17,7040,5962,9420,15424,6979,9489,54314,507,176,197,691,211,264,2046,2648,2485,774,1838,1522,838,1063,756,84,737,489,74,441,157,1,0.049,706,44.4,7228
18,6896,5926,9105,15157,6973,9129,53186,554,227,259,875,306,293,2514,2516,2527,713,1829,1577,816,984,768,63,713,471,77,521,159,1,0.052,856,48.5,9637
19,6783,5723,8882,14815,6663,8906,51772,718,317,324,1105,309,425,3198,2493,2430,712,1794,1450,828,978,720,76,700,429,90,697,228,1,0.076,1047,56.3,12756
20,6599,5465,8658,14416,6444,8798,50380,869,385,388,1393,431,482,3948,2412,2335,657,1679,1451,796,970,675,63,699,442,75,821,268,1,0.092,1266,56.3,16488
21,6291,5410,8544,13790,6366,8184,48585,995,473,485,1742,543,606,4844,2325,2253,652,1686,1462,773,901,672,60,658,458,58,1031,342,1,0.122,1496,58.6,21128
22,6077,5237,8026,13234,5769,7872,46215,1187,505,624,2057,575,685,5633,2305,2163,644,1542,1314,692,905,654,59,648,361,68,1118,388,1,0.144,1723,58.6,26493
23,5738,4912,7316,12390,5582,7357,43295,1387,617,681,2231,662,798,6376,2134,2087,581,1424,1242,648,839,615,73,569,378,67,1309,468,1,0.184,1921,59.4,32665
24,5281,4344,6992,11536,5139,6936,40228,1475,648,740,2418,710,854,6845,1953,1817,598,1345,1073,606,780,585,55,537,305,68,1361,485,1,0.208,2072,59.4,39353
25,4683,4188,6397,10726,4732,6470,37196,1543,691,823,2721,761,934,7473,1723,1769,537,1228,1051,545,675,508,44,518,333,62,1464,524,1,0.245,2161,59.4,46611
1,6721,6069,9462,15823,7116,9647,54838,0,1,0,0,0,0,1,2505,2499,767,1840,1650,798,992,741,78,726,530,73,1,0,0,0,0,0,0
1,6691,5980,9393,15817,7174,9644,54699,0,1,0,0,0,0,1,2423,2482,735,1916,1621,911,976,742,64,766,474,104,0,0,0,0,1,0,0
2,6899,6014,9483,15646,7108,9244,54394,5,0,0,1,1,0,7,2494,2508,735,1863,1618,799,955,758,70,743,473,84,3,1,1,0,1,1,6
3,7090,6116,9537,15613,6856,9422,54634,4,0,0,4,0,0,8,2609,2626,752,1888,1532,865,1033,811,74,788,471,97,1,1,1,0,3,1.4,13
4,7129,6078,9356,15736,6980,9162,54441,3,1,1,4,2,1,12,2627,2558,719,1849,1588,834,1061,756,81,747,523,79,2,1,1,0,4,4,28
5,7082,6006,9342,15787,6808,9508,54533,2,2,3,9,0,1,17,2741,2546,726,1869,1535,852,1040,794,61,768,466,94,2,0,1,0,8,17,45
6,6935,6014,9329,15625,7034,9525,54462,5,0,2,16,1,1,25,2582,2572,754,1851,1589,858,1038,748,77,723,476,90,5,3,1,0.001,13,17,70
7,6989,6046,9421,15684,7098,9359,54597,3,4,8,14,3,3,35,2549,2577,770,1864,1574,787,1023,775,76,772,462,84,7,1,1,0,14,62.6,115
8,7075,5990,9343,15712,7027,9338,54485,12,6,7,23,5,9,62,2595,2493,729,1901,1519,825,1084,738,58,769,448,80,10,3,1,0.001,29,63.1,178
9,7144,6021,9574,15899,7005,9477,55120,22,6,12,47,6,12,105,2636,2507,778,1785,1586,860,1070,779,72,722,503,79,18,7,1,0.002,46,63.1,278
10,7127,6165,9347,15873,7006,9611,55129,39,19,20,52,19,22,171,2629,2606,728,1796,1514,883,1068,795,70,736,468,80,35,12,1,0.004,68,63.5,447
11,7175,6006,9379,15959,7100,9520,55139,76,15,17,78,26,22,234,2656,2503,756,1869,1564,859,1063,749,77,788,473,87,57,19,1,0.006,99,63.5,659
12,7089,6048,9414,16049,7054,9703,55357,96,16,40,124,25,32,333,2631,2490,745,1942,1612,850,1076,757,72,760,467,88,72,25,1,0.008,131,63.5,987
13,7081,6041,9531,15840,7203,9653,55349,103,39,47,199,56,78,522,2635,2572,742,1861,1530,859,1044,802,63,739,452,78,92,36,1,0.011,192,63.7,1495
14,6998,6079,9651,15991,7088,9504,55311,166,66,98,315,87,70,802,2614,2595,743,1891,1541,834,1053,769,81,752,499,86,159,58,1,0.018,287,63.7,2258
15,6994,6135,9703,16003,7028,9548,55411,245,87,121,415,117,126,1111,2568,2576,759,1950,1596,875,1009,753,80,783,476,79,212,76,1,0.024,374,63.7,3339
16,7067,6114,9364,15842,7051,9505,54943,369,157,163,613,149,201,1652,2628,2589,749,1898,1529,845,1037,785,70,764,445,80,352,122,1,0.038,530,63.9,4928
17,7035,5925,9375,15700,6988,9354,54377,517,194,238,785,230,268,2232,2625,2476,772,1882,1531,819,1068,740,71,731,468,74,452,155,1,0.049,683,65.2,7003
18,6833,5858,9175,15368,6885,9095,53214,624,249,290,1036,307,333,2839,2522,2478,712,1819,1546,822,982,747,63,750,469,83,572,206,1,0.067,870,74.8,9708
19,6708,5710,9065,14986,6613,8879,51961,742,303,382,1217,353,438,3435,2495,2384,720,1747,1516,851,1005,735,75,711,445,103,717,265,1,0.086,998,76.8,13063
20,6423,5675,8540,14395,6368,8731,50132,794,400,465,1479,448,541,4127,2337,2368,713,1676,1397,798,922,714,62,680,409,84,823,277,1,0.096,1197,78.2,17110
21,6312,5236,8162,13658,6191,8346,47905,933,464,518,1652,508,602,4677,2315,2233,650,1632,1343,721,927,658,62,661,412,81,930,321,1,0.115,1359,78.9,21686
22,5969,5027,7987,13086,5917,7963,45949,1078,518,581,1831,563,672,5243,2154,2084,619,1615,1284,707,835,638,56,635,413,65,1005,344,1,0.13,1516,81.6,26923
23,5712,4832,7453,12483,5649,7550,43679,1186,577,708,2217,649,766,6103,2085,2091,577,1455,1266,669,837,632,60,539,381,73,1193,417,1,0.165,1714,81.6,32866
24,5240,4448,7152,11698,5276,6938,40752,1220,634,771,2429,734,788,6576,1906,1913,632,1405,1140,631,772,590,56,581,395,67,1293,434,1,0.176,1877,82.3,39138
25,4797,4202,6391,10726,4799,6523,37438,1333,669,775,2487,725,924,6913,1750,1772,483,1268,1079,560,700,526,55,514,322,59,1390,480,1,0.221,1977,82.3,46036
1,6745,6071,9424,15836,7078,9681,54835,0,1,0,0,0,0,1,2508,2520,751,1929,1551,866,1021,729,73,809,465,95,1,0,0,0,0,0,0
1,6765,6021,9533,15948,7084,9596,54947,0,2,0,0,1,0,3,2581,2522,706,1849,1492,834,1036,781,79,745,432,91,0,0,0,0,3,0,2
2,6874,6196,9657,15919,7186,9521,55353,3,0,0,2,0,0,5,2553,2626,798,1933,1527,892,994,765,77,782,441,98,2,0,0,0,3,3.6,5
3,7078,6176,9478,15917,6974,9483,55106,4,0,0,6,0,0,10,2608,2617,772,1895,1546,886,1076,817,71,725,468,83,2,1,1,0,5,3.6,13
4,7135,6099,9571,15875,7031,9464,55175,8,2,4,11,2,3,30,2634,2538,755,1819,1558,813,1080,741,83,714,449,84,10,6,1,0.002,10,5,40
5,7179,6175,9438,15896,7027,9639,55354,7,2,3,14,6,3,35,2629,2583,786,1804,1557,798,1084,756,78,694,489,89,8,2,1,0.001,13,12,75
6,7285,6031,9606,15987,7184,9509,55602,11,3,6,22,4,3,49,2746,2547,775,1884,1536,833,1086,759,90,722,464,96,11,1,1,0,20,35,127
7,7098,6073,9734,16069,7047,9428,55449,13,2,6,20,3,5,49,2576,2630,775,1875,1553,808,1026,788,80,738,452,95,9,4,1,0.001,22,35,168
8,7105,6168,9655,16059,6980,9499,55466,9,7,7,20,8,4,55,2635,2511,778,1807,1510,861,1057,738,90,740,462,77,6,2,1,0.001,28,35,222
9,7193,6138,9695,16152,7025,9552,55755,30,13,13,32,14,13,115,2621,2618,787,1903,1550,830,1072,786,77,733,485,89,29,9,1,0.003,54,35,341
10,7195,6213,9513,16154,7145,9947,56167,39,18,20,57,20,19,173,2646,2535,797,1838,1586,863,1068,785,76,754,448,104,26,13,1,0.004,74,35,500
11,7277,6023,9733,16297,7287,9705,56322,62,41,30,95,30,38,296,2635,2525,804,1884,1529,930,1041,745,77,743,461,81,60,17,1,0.005,115,35,780
12,7247,6240,9916,16429,7174,9765,56771,101,49,50,144,41,62,447,2727,2634,747,1918,1535,893,1060,780,65,782,486,94,101,41,1,0.013,174,35,1196
13,7255,6395,9807,16446,7249,9710,56862,151,65,56,211,74,64,621,2731,2673,798,1891,1570,871,1115,825,78,759,484,88,153,57,1,0.017,231,47.8,1767
14,7311,6229,9884,16465,7187,9895,56971,202,83,87,297,84,104,857,2678,2606,751,1974,1572,874,1047,780,96,776,489,86,191,56,1,0.017,320,47.8,2622
15,7307,6445,9653,16305,7298,9818,56826,280,107,107,407,125,135,1161,2658,2661,798,1962,1621,862,1073,773,72,769,491,86,245,87,1,0.027,448,47.8,3759
16,7488,6152,9691,16192,7256,9631,56410,381,153,169,585,191,198,1677,2868,2553,824,1871,1625,865,1178,744,73,749,491,90,361,123,1,0.037,616,59.2,5376
17,7187,6150,9573,16166,7044,9657,55777,519,199,237,783,226,296,2260,2751,2568,793,1898,1587,910,1109,764,93,774,475,76,454,140,1,0.043,786,59.2,7565
18,7050,6028,9417,15805,7043,9391,54734,702,297,243,966,316,317,2841,2685,2500,733,1910,1534,847,1096,730,75,746,444,83,650,227,1,0.072,949,59.2,10252
19,6836,5836,9140,15497,6855,9434,53598,852,314,356,1230,365,440,3557,2473,2439,688,1753,1495,834,989,771,75,730,418,93,722,266,1,0.086,1137,66.9,13661
20,6655,5761,9110,15147,6839,9079,52591,991,404,484,1561,488,537,4465,2445,2398,712,1805,1462,836,987,743,62,697,459,83,938,331,1,0.109,1347,66.9,17896
21,6511,5636,8783,14621,6532,8822,50905,1091,502,546,1839,552,731,5261,2367,2344,715,1711,1412,813,932,715,74,681,428,81,1004,337,1,0.116,1567,66.9,22987
22,6300,5450,8253,14056,6243,8478,48780,1308,625,665,2122,674,785,6179,2337,2298,627,1640,1392,708,976,658,62,658,427,61,1248,417,1,0.147,1758,66.9,28919
23,5911,5025,7693,13127,5964,7950,45670,1440,680,702,2356,690,843,6711,2201,2075,617,1528,1245,679,874,643,72,628,377,65,1370,450,1,0.169,1882,66.9,35420
24,5421,4672,7441,12307,5598,7525,42964,1473,712,765,2483,771,932,7136,1998,1943,576,1372,1213,677,798,552,55,554,343,71,1460,477,1,0.201,1962,69.7,42270
25,4975,4444,6987,11431,5146,6879,39862,1423,700,870,2534,770,944,7241,1837,1816,576,1325,1170,631,707,505,48,519,353,63,1413,453,1,0.206,2013,72.2,49344
1,6698,6012,9467,15843,7064,9559,54643,0,1,0,0,0,0,1,2459,2504,754,1844,1590,824,983,727,62,743,485,85,0,0,0,0,1,0,0
2,6864,6039,9519,15666,7109,9474,54671,1,0,0,0,0,0,1,2516,2530,773,1777,1610,833,986,757,57,709,500,85,0,0,0,0,1,2.2,1
3,7013,6063,9392,15680,7067,9426,54641,4,0,0,1,0,1,6,2539,2523,772,1849,1613,874,1083,760,85,747,482,82,0,0,0,0,5,2.2,6
4,7188,5946,9531,15772,7019,9293,54749,2,0,0,3,1,1,7,2670,2519,758,1901,1510,784,1087,767,69,769,443,77,3,0,0,0,4,2.8,12
5,7095,6101,9393,15825,6910,9547,54871,0,0,3,5,2,0,10,2623,2590,757,1845,1496,837,1014,784,84,710,452,94,2,1,1,0,5,3.6,21
6,7120,5981,9465,15803,7158,9539,55066,2,0,3,6,2,1,14,2635,2585,804,1831,1530,852,1076,802,75,723,426,90,3,0,1,0,6,5.1,35
7,6961,6047,9575,16178,7100,9432,55293,7,2,3,6,0,2,20,2589,2527,755,1950,1597,846,1045,799,86,770,477,94,4,1,1,0,7,5.1,53
8,7041,6099,9604,16084,7028,9394,55250,20,3,1,8,3,0,35,2604,2575,780,1882,1510,842,1029,801,81,745,438,99,7,5,1,0.002,17,7.2,87
9,7069,6170,9552,16156,6918,9676,55541,20,2,4,14,4,5,49,2529,2594,759,1887,1538,900,1065,760,61,754,461,117,9,2,1,0.001,23,7.2,132
10,7236,6077,9495,15969,7191,9512,55480,17,5,7,23,11,11,74,2677,2545,743,1853,1597,841,1055,746,72,733,471,81,21,5,1,0.002,27,14.9,202
11,7189,6084,9790,16151,7057,9558,55829,28,5,12,36,11,16,108,2688,2540,782,1891,1549,846,1080,785,80,739,409,75,24,8,1,0.003,33,18.9,307
12,7158,6223,9730,16204,7173,9718,56206,26,13,12,55,12,22,140,2606,2629,767,1892,1523,913,1035,802,85,779,482,91,36,14,1,0.004,44,30.7,439
13,7201,6172,9780,16126,7175,9851,56305,33,13,19,53,18,20,156,2670,2567,790,1944,1574,904,1085,771,70,772,480,77,21,9,1,0.003,64,40.6,592
14,7240,6215,9606,15976,7314,9754,56105,61,17,19,71,17,24,209,2698,2591,781,1891,1591,850,1107,779,62,744,469,80,61,20,1,0.006,78,51,790
15,7299,6137,9484,16178,7311,9630,56039,66,25,35,98,35,31,290,2690,2588,792,1915,1664,827,1098,768,80,761,475,77,66,18,1,0.006,111,51.5,1060
16,7282,5983,9653,16289,7209,9828,56244,116,35,46,162,51,43,453,2666,2584,776,1881,1602,907,1050,791,77,721,493,102,103,38,1,0.012,178,51.5,1483
17,7166,6167,9698,16367,7299,9732,56429,136,56,58,226,56,75,607,2718,2588,772,1916,1660,836,1101,756,88,769,503,85,142,44,1,0.013,230,51.5,2048
18,7098,6187,9790,16334,7183,9728,56320,198,67,81,287,83,99,815,2628,2527,803,1928,1615,883,1050,818,81,793,469,104,154,58,1,0.017,316,55.7,2834
19,7185,6239,9606,16311,7213,9740,56294,288,99,99,396,119,137,1138,2689,2681,773,1902,1615,871,1065,815,88,755,465,84,251,94,1,0.029,400,56,3895
20,7131,6149,9583,16108,7232,9906,56109,402,106,153,493,160,183,1497,2658,2635,758,1910,1563,850,1046,786,85,746,465,81,315,108,1,0.034,528,68.6,5314
21,7027,6097,9554,15902,7301,9582,55463,458,166,175,679,220,223,1921,2655,2551,762,1928,1565,888,1108,752,84,758,455,93,398,142,1,0.044,699,68.8,7160
22,6894,6056,9552,15911,7020,9513,54946,620,209,286,910,253,293,2571,2516,2528,738,1857,1562,869,991,758,88,715,486,87,530,168,1,0.054,881,72,9624
23,6875,6064,9217,15584,6954,9342,54036,796,296,314,1152,346,454,3358,2521,2557,724,1831,1466,805,1009,782,75,716,437,73,714,239,1,0.077,1102,72,12869
24,6726,5738,9206,15257,6754,9153,52834,956,364,413,1467,453,498,4151,2464,2431,739,1817,1489,838,965,719,75,738,434,75,838,265,1,0.088,1328,78.2,16860
25,6440,5680,8777,14621,6578,8912,51008,1129,470,501,1832,500,636,5068,2332,2420,719,1717,1426,817,889,714,95,668,443,83,1067,327,1,0.113,1573,78.3,21698
1,6711,5932,9607,15785,7086,9561,54682,0,1,0,0,0,0,1,2477,2523,741,1805,1505,866,969,686,76,713,459,78,0,0,0,0,1,0,0
2,6819,6099,9495,15849,7036,9486,54784,6,0,0,0,0,0,6,2520,2508,763,1841,1542,867,1045,749,68,765,450,90,1,1,1,0,1,2.2,6
3,7062,6082,9641,15733,7051,9489,55058,5,0,0,1,0,0,6,2574,2599,802,1886,1548,903,1010,780,82,737,469,90,1,1,1,0,3,3.6,9
4,7081,6122,9495,15797,7017,9385,54897,3,0,0,1,0,2,6,2611,2590,795,1906,1540,883,1039,726,74,789,487,90,0,0,1,0,4,3.6,15
5,7156,6042,9403,15744,6969,9367,54681,6,2,3,3,2,1,17,2636,2502,767,1895,1522,885,1072,735,78,760,456,82,6,1,1,0,6,10.2,26
6,7183,5971,9403,15761,6912,9365,54595,5,5,1,5,5,3,24,2662,2599,794,1951,1491,855,1046,819,81,742,445,81,5,2,1,0.001,10,16.1,48
7,7048,5998,9594,15756,6987,9479,54862,7,2,6,11,4,3,33,2587,2477,759,1862,1545,845,1052,750,62,768,498,74,5,3,1,0.001,15,16.1,77
8,7108,6144,9387,15774,6997,9539,54949,4,4,3,14,5,6,36,2611,2588,782,1878,1505,867,1047,772,70,741,469,89,6,2,1,0.001,13,17.5,112
9,7142,6021,9385,15844,7059,9436,54887,9,5,1,19,7,4,45,2728,2486,803,1862,1553,861,1067,746,75,733,483,107,16,7,1,0.002,20,20.6,154
10,7078,6015,9288,15809,6960,9620,54770,14,4,5,19,14,9,65,2553,2559,744,1920,1580,778,1010,790,63,762,451,77,11,5,1,0.002,25,20.6,217
11,7122,5927,9249,15765,7215,9447,54725,19,5,14,47,10,18,113,2683,2501,744,1788,1565,898,1086,775,71,741,450,93,17,8,1,0.002,41,20.6,315
12,6955,5869,9609,15922,6991,9562,54908,34,4,13,60,18,26,155,2536,2501,769,1857,1542,863,1030,729,80,761,459,84,33,14,1,0.004,55,21.6,462
13,6951,6149,9494,15935,7099,9623,55251,33,15,16,75,26,18,183,2633,2573,783,1854,1572,848,1122,753,76,727,473,95,35,12,1,0.004,81,33,664
14,7030,5955,9546,15926,7219,9604,55280,72,23,29,95,32,38,289,2604,2505,788,1877,1608,827,1057,794,89,728,462,86,70,24,1,0.007,98,34.2,947
15,6977,6074,9703,16079,7069,9567,55469,81,34,49,136,31,35,366,2614,2547,796,1937,1604,857,1042,801,88,815,469,81,71,21,1,0.006,125,66,1295
16,7011,6120,9510,15899,7118,9524,55182,116,57,50,171,51,57,502,2617,2588,803,1853,1561,857,1053,777,90,719,468,88,98,32,1,0.01,177,66,1804
17,7044,6063,9469,15978,7104,9458,55116,161,54,71,229,95,75,685,2585,2434,763,1868,1582,829,1004,748,78,737,468,73,131,49,1,0.016,233,66,2461
18,7164,6009,9582,15949,7027,9557,55288,204,100,129,369,95,148,1045,2630,2444,789,1897,1600,857,1080,737,72,735,495,76,217,70,1,0.022,328,66,3481
19,7193,5972,9392,15821,7084,9616,55078,338,121,126,485,167,158,1395,2737,2460,779,1840,1522,873,1105,727,55,749,485,93,293,93,1,0.029,421,66,4770
20,7004,5911,9342,15783,7056,9480,54576,390,159,188,612,179,204,1732,2596,2544,761,1834,1522,871,1041,756,72,723,474,71,334,120,1,0.038,515,66,6420
21,6826,5853,9284,15679,6964,9430,54036,462,207,209,751,210,261,2100,2477,2457,767,1796,1575,827,952,713,67,762,433,88,447,138,1,0.046,622,69.6,8442
22,6768,5836,9242,15390,6944,9244,53424,586,235,273,874,289,287,2544,2512,2459,738,1844,1544,785,1016,710,69,748,495,67,491,174,1,0.056,764,69.6,10917
23,6634,5901,9124,15042,6760,9101,52562,750,258,326,1046,346,371,3097,2510,2434,714,1750,1514,813,994,688,68,678,484,100,621,201,1,0.067,912,69.6,13840
24,6588,5670,8720,14696,6617,8866,51157,821,350,354,1229,362,479,3595,2429,2393,669,1796,1462,824,942,734,57,684,423,83,738,247,1,0.085,1075,72.2,17284
25,6324,5527,8641,14122,6407,8529,49550,981,378,439,1457,482,515,4252,2299,2344,695,1662,1436,805,912,690,73,650,449,87,901,315,1,0.11,1266,72.2,21350
1,6670,5985,9579,15854,7116,9563,54767,0,1,0,0,0,0,1,2502,2490,730,1903,1540,858,980,729,75,786,469,92,0,0,0,0,1,0,0
2,6802,6110,9367,15804,7142,9479,54704,2,0,0,0,0,0,2,2603,2630,735,1855,1580,842,1062,835,70,739,484,87,2,0,0,0,0,4.1,2
1,6702,5966,9476,15922,7063,9568,54697,1,0,0,1,0,1,3,2463,2510,775,1882,1606,865,1014,734,81,749,466,84,1,0,0,0,0,0,3
2,6849,6035,9407,15777,7104,9591,54763,0,1,0,4,1,0,6,2529,2592,763,1890,1502,847,1037,725,66,777,440,75,1,0,0,0,4,15.7,7
3,6942,5979,9654,15803,7113,9557,55048,2,1,1,6,2,2,14,2534,2547,760,1889,1559,824,993,766,60,725,460,71,5,3,1,0.001,5,17.1,22
4,7004,6120,9502,15809,7170,9544,55149,4,3,4,7,2,6,26,2677,2576,738,1828,1618,841,1064,776,77,747,496,88,2,1,1,0,11,17.1,50
5,6984,6083,9371,15992,7077,9697,55204,12,10,3,16,5,3,49,2598,2595,712,1813,1540,865,1033,757,88,741,496,95,13,2,1,0.001,23,18.2,101
6,7004,6029,9641,16044,7225,9755,55698,23,3,3,22,7,9,67,2572,2489,744,1970,1550,893,1074,733,65,815,474,88,17,5,1,0.002,32,26.2,169
7,7140,6250,9693,15996,7246,9620,55945,39,14,4,40,12,8,117,2681,2620,773,1869,1558,822,1049,788,94,755,438,70,29,16,1,0.005,48,26.2,275
8,7234,6193,9806,16137,7181,9617,56168,67,10,25,60,25,34,221,2731,2664,800,1901,1602,890,1086,793,99,762,487,98,40,16,1,0.005,75,26.2,480
9,7141,6239,9645,16125,7100,9494,55744,80,30,26,106,35,40,317,2613,2696,751,1903,1596,848,1041,790,62,804,486,92,55,18,1,0.005,107,40.3,763
10,7150,6179,9586,16211,7003,9548,55677,113,52,42,157,49,55,468,2617,2665,786,1999,1516,833,998,801,61,787,447,80,102,26,1,0.008,165,40.3,1209
11,7145,6075,9488,16024,7050,9606,55388,191,45,58,209,61,60,624,2721,2508,808,1829,1616,917,1082,767,80,753,510,106,121,45,1,0.014,212,40.3,1807
12,7091,5969,9530,15898,7106,9619,55213,212,74,101,280,87,108,862,2628,2528,744,1902,1559,865,1074,726,72,720,447,85,204,69,1,0.022,288,42.2,2623
13,6998,5975,9417,15782,7082,9484,54738,252,104,113,399,113,125,1106,2557,2481,735,1827,1570,834,1053,704,78,796,468,67,244,85,1,0.027,392,48.1,3647
14,7009,5953,9342,15551,6990,9468,54313,357,131,153,492,164,168,1465,2519,2451,813,1898,1579,876,1003,710,79,750,465,96,317,110,1,0.035,504,65.7,5028
15,6993,5859,9129,15109,6938,9162,53190,451,184,186,627,223,268,1939,2537,2485,753,1795,1538,780,996,772,81,707,464,87,407,134,1,0.043,649,65.7,6858
16,6929,5644,9053,15107,6788,9084,52605,631,200,242,860,282,281,2496,2558,2311,728,1755,1556,818,1041,625,80,730,443,78,531,177,1,0.059,828,65.7,9180
17,6686,5655,8898,14856,6639,8949,51683,699,278,355,1140,307,420,3199,2507,2356,708,1730,1441,780,1015,718,76,682,418,78,676,245,1,0.082,1019,65.7,12268
18,6508,5631,8891,14458,6529,8677,50694,902,377,436,1355,466,456,3992,2420,2323,706,1689,1403,745,946,727,66,689,419,60,796,261,1,0.09,1181,73.7,16095
19,6326,5510,8301,14086,6213,8529,48965,1052,415,483,1664,484,602,4700,2344,2294,626,1668,1359,742,930,678,64,644,379,64,916,311,1,0.113,1388,73.7,20628
20,6068,5104,8083,13443,6126,8117,46941,1121,522,547,1957,566,738,5451,2217,2104,634,1636,1365,706,887,660,64,665,398,70,1077,352,1,0.128,1594,75.3,25895
21,5706,4905,7690,12586,5756,7534,44177,1225,535,670,2166,650,760,6006,2089,2012,615,1480,1293,654,850,559,65,575,384,63,1162,360,1,0.144,1709,75.3,31770
22,5421,4592,6973,11716,5255,7073,41030,1310,622,683,2307,695,869,6486,2031,1958,529,1328,1116,624,784,609,65,519,332,60,1304,458,1,0.193,1804,75.3,38180
23,4934,4195,6697,10757,4863,6518,37964,1325,653,782,2402,759,900,6821,1814,1768,530,1308,1071,589,719,530,61,549,340,62,1379,486,1,0.215,1867,75.3,44852
24,4486,3951,5758,9684,4397,5953,34229,1266,664,753,2315,704,889,6591,1612,1651,451,1149,931,525,635,496,51,467,278,52,1296,431,1,0.218,1858,76.9,51431
25,4156,3295,5193,8681,3980,5302,30607,1325,625,709,2174,689,854,6376,1529,1357,407,982,858,434,627,386,45,393,241,41,1256,437,1,0.252,1874,76.9,57788
1,6747,6010,9505,15735,7076,9443,54516,0,1,0,0,0,0,1,2457,2498,820,1862,1589,897,943,751,90,752,457,90,0,0,0,0,1,0,0
2,6969,6021,9297,15646,6962,9606,54501,3,0,0,0,0,0,3,2536,2545,716,1936,1533,831,1004,777,59,788,466,81,1,0,0,0,2,3.2,3
3,7068,5978,9160,15465,7181,9443,54295,5,0,0,0,2,0,7,2593,2546,775,1796,1606,903,1074,761,77,707,458,80,4,2,1,0.001,3,3.2,8
4,7108,5932,9240,15611,6983,9335,54209,5,0,0,1,0,0,6,2628,2423,767,1905,1547,756,1050,707,74,742,449,80,3,1,1,0,3,4,12
5,7137,5913,9298,15552,6971,9281,54152,1,0,0,1,0,4,6,2626,2436,770,1833,1516,811,1070,708,77,733,486,92,0,0,1,0,3,4,18
6,7151,5911,9278,15601,6890,9289,54120,3,0,0,2,2,1,8,2569,2487,740,1818,1498,832,998,733,79,702,453,85,1,1,1,0,4,4,25
7,7110,5874,9440,15563,6908,9438,54333,6,0,1,5,1,1,14,2639,2419,743,1916,1516,834,1011,728,73,760,441,101,3,1,1,0,6,4.5,36
8,7088,6004,9296,15551,6999,9419,54357,7,3,0,10,3,1,24,2559,2563,750,1824,1569,851,1018,780,66,727,453,81,3,2,1,0.001,14,10,58
9,7090,5911,9268,15650,6939,9382,54240,11,5,2,24,3,6,51,2636,2523,704,1780,1544,782,1059,754,72,745,456,64,11,4,1,0.001,22,26.4,112
10,6998,5838,9362,15707,7051,9518,54474,19,8,13,43,10,21,114,2569,2456,709,1868,1576,870,991,703,63,761,491,88,24,10,1,0.003,47,30.5,223
11,6929,6048,9393,15733,7047,9402,54552,31,13,18,63,12,24,161,2574,2471,739,1849,1521,849,1041,746,64,740,427,81,26,6,1,0.002,68,31,367
12,7083,6022,9471,15787,6965,9569,54897,67,16,16,74,33,23,229,2610,2475,742,1813,1515,817,1011,747,65,721,460,91,53,20,1,0.006,96,31,577
13,7153,6113,9544,15889,7094,9407,55200,98,29,27,114,35,39,342,2708,2512,734,1934,1583,804,1073,765,75,772,490,83,82,24,1,0.007,122,31.1,904
14,7189,6147,9589,15937,6991,9554,55407,136,47,58,171,51,75,538,2764,2669,761,1798,1516,849,1088,774,73,753,440,81,130,42,1,0.013,177,31.1,1426
15,7008,6157,9532,15998,7132,9769,55596,172,76,64,239,90,97,738,2634,2583,749,1941,1554,853,1027,741,77,738,482,90,148,41,1,0.013,261,39.1,2107
16,7061,6122,9572,15799,7269,9625,55448,217,98,93,330,98,139,975,2688,2541,729,1895,1631,855,1106,718,67,774,498,96,198,78,1,0.024,373,39.7,3039
17,7007,6107,9461,15881,7082,9369,54907,365,146,116,435,150,145,1357,2628,2637,730,1833,1556,833,1083,790,72,709,473,76,290,105,1,0.033,536,55.2,4372
